date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-07-24,100.07,90.48,22.74,25.94,20.56,0.93,1.62,1.94,209.7,18.33,8.2,85.57,100070.0,85570.0
2023-07-25,99.96,92.56,22.98,25.87,20.43,1.5,1.42,2.14,226.7,19.07,14.12,85.53,99960.0,85530.0
2023-07-26,100.12,91.0,22.32,25.23,20.11,1.51,0.97,2.03,237.1,17.97,20.67,85.62,100120.0,85620.0
2023-07-27,100.0,87.78,22.65,26.33,19.29,1.01,1.11,1.96,222.2,17.66,7.12,85.53,100000.0,85530.0
2023-07-28,99.82,88.67,22.52,25.71,20.36,1.18,0.98,1.72,230.2,17.74,19.4,85.35,99820.0,85350.0
2023-07-29,99.79,87.97,22.11,25.46,19.73,0.09,1.48,1.77,183.7,17.14,2.41,85.31,99790.0,85310.0
2023-07-30,99.56,90.68,23.0,26.61,20.07,2.01,1.3,2.51,237.1,18.8,10.61,85.16,99560.0,85160.0
2023-07-31,99.5,89.38,23.21,27.02,20.33,1.9,1.12,2.23,239.4,18.71,5.91,85.13,99500.0,85130.0
2023-08-01,99.37,88.96,23.9,27.87,20.13,2.03,0.7,2.39,251.1,19.43,0.48,85.07,99370.0,85070.0
2023-08-02,99.49,89.97,23.98,27.4,21.14,2.5,1.38,2.87,241.1,19.73,1.71,85.15,99490.0,85150.0
2023-08-03,99.54,91.63,23.01,25.66,20.88,1.74,1.1,2.14,237.8,18.99,19.21,85.18,99540.0,85180.0
2023-08-04,99.8,92.88,22.61,24.66,20.62,0.8,1.51,1.81,208.1,18.75,15.81,85.39,99800.0,85390.0
2023-08-05,99.86,90.52,23.27,26.29,20.61,1.91,0.87,2.39,245.6,18.99,42.14,85.45,99860.0,85450.0
2023-08-06,99.5,91.19,23.35,27.02,20.05,3.32,0.79,3.44,256.5,19.26,13.44,85.14,99500.0,85140.0
2023-08-07,99.27,91.08,23.16,26.66,20.26,3.9,0.58,3.97,261.6,19.05,8.86,84.92,99270.0,84920.0
2023-08-08,99.33,90.8,23.4,27.38,19.8,3.38,0.45,3.43,262.4,19.26,3.73,85.01,99330.0,85010.0
2023-08-09,99.86,91.01,23.23,26.55,20.42,2.92,1.14,3.2,248.7,19.01,5.91,85.43,99860.0,85430.0
2023-08-10,100.06,94.21,22.01,24.4,20.4,1.71,0.95,2.05,241.0,18.3,26.45,85.61,100060.0,85610.0
2023-08-11,99.96,91.59,22.72,26.15,20.27,2.01,0.67,2.2,251.6,18.58,15.71,85.55,99960.0,85550.0
2023-08-12,99.65,94.02,22.54,25.31,20.32,3.45,0.97,3.61,254.3,18.93,14.37,85.32,99650.0,85320.0
2023-08-13,99.46,93.58,22.81,25.47,20.34,3.43,1.47,3.78,246.8,19.19,41.95,85.17,99460.0,85170.0
2023-08-14,100.1,91.78,21.42,23.39,19.71,-0.21,2.07,2.53,174.2,17.22,57.77,85.6,100100.0,85600.0
2023-08-15,100.09,91.02,21.84,25.49,19.2,1.69,1.12,2.15,236.6,17.51,7.34,85.58,100090.0,85580.0
2023-08-16,100.04,90.26,22.92,26.38,20.2,1.82,0.81,2.12,246.2,18.48,0.58,85.56,100040.0,85560.0
2023-08-17,99.95,90.52,23.27,26.63,20.53,1.9,0.75,2.24,248.5,19.01,26.64,85.5,99950.0,85500.0
2023-08-18,100.09,90.85,23.24,25.91,20.99,0.82,0.66,1.28,231.2,18.99,4.42,85.62,100090.0,85620.0
2023-08-19,100.19,90.24,23.42,25.76,21.75,0.76,0.55,1.5,234.2,19.08,7.81,85.71,100190.0,85710.0
2023-08-20,100.08,92.03,23.46,25.9,21.61,1.82,1.35,2.37,233.3,19.53,12.78,85.68,100080.0,85680.0
2023-08-21,99.92,93.44,22.94,25.83,20.8,2.34,1.58,2.87,235.9,19.21,18.19,85.56,99920.0,85560.0
2023-08-22,99.69,94.71,22.56,24.74,20.34,2.41,1.67,2.99,235.3,19.1,48.91,85.37,99690.0,85370.0
2023-08-23,99.61,96.35,21.86,23.11,20.46,1.98,2.17,2.99,222.4,18.64,35.98,85.24,99610.0,85240.0
2023-08-24,99.51,91.63,22.16,25.78,19.21,2.76,0.72,2.91,255.4,18.02,2.96,85.12,99510.0,85120.0
2023-08-25,99.62,89.77,22.53,26.6,18.83,2.16,0.73,2.31,251.4,18.06,6.19,85.16,99620.0,85160.0
2023-08-26,99.9,87.13,22.31,25.98,19.06,2.02,0.56,2.2,254.6,17.23,15.26,85.35,99900.0,85350.0
2023-08-27,99.84,85.82,22.02,25.68,18.82,1.95,0.45,2.23,256.9,16.62,4.76,85.29,99840.0,85290.0
2023-08-28,99.88,85.79,21.44,25.16,18.2,2.0,0.0,2.23,269.9,16.08,4.85,85.3,99880.0,85300.0
2023-08-29,100.1,83.57,21.81,25.84,17.79,1.49,0.38,2.02,255.8,15.95,0.07,85.51,100100.0,85510.0
2023-08-30,100.2,86.17,22.76,26.7,18.95,1.37,0.6,1.93,246.3,17.43,0.07,85.66,100200.0,85660.0
2023-08-31,100.22,88.94,22.86,26.62,19.69,1.16,1.26,2.03,222.7,18.08,0.01,85.75,100220.0,85750.0
2023-09-01,100.15,88.39,23.08,27.37,19.96,1.6,0.5,2.19,252.6,18.21,0.3,85.72,100150.0,85720.0
2023-09-02,100.02,87.78,22.6,26.8,19.43,1.31,0.73,2.13,241.0,17.63,0.02,85.6,100020.0,85600.0
2023-09-03,100.01,86.43,22.93,27.2,19.31,0.22,0.94,1.85,192.9,17.72,0.0,85.54,100010.0,85540.0
2023-09-04,100.09,82.77,22.78,26.56,19.53,-0.33,0.83,1.91,158.1,16.8,0.39,85.55,100090.0,85550.0
2023-09-05,100.34,79.62,22.88,26.91,19.55,0.96,0.3,1.99,252.7,16.19,0.26,85.71,100340.0,85710.0
2023-09-06,100.48,82.99,22.82,26.86,19.11,0.25,0.46,1.77,208.8,16.76,1.35,85.82,100480.0,85820.0
2023-09-07,100.4,74.71,23.21,27.75,19.85,0.72,0.05,2.24,266.1,15.26,0.4,85.78,100400.0,85780.0
2023-09-08,100.35,82.67,22.34,25.53,19.64,0.6,0.82,1.77,216.0,16.31,3.28,85.75,100350.0,85750.0
2023-09-09,100.27,90.13,21.78,25.17,19.43,1.45,1.05,1.94,234.1,17.18,19.25,85.68,100270.0,85680.0
2023-09-10,100.06,89.59,21.69,25.47,18.86,0.64,1.44,1.74,204.0,17.02,11.49,85.53,100060.0,85530.0
2023-09-11,100.02,88.15,21.61,25.49,18.17,1.4,1.14,2.08,230.8,16.62,6.43,85.53,100020.0,85530.0
2023-09-12,99.98,87.79,22.37,26.51,18.88,1.56,0.72,2.23,245.4,17.33,7.99,85.57,99980.0,85570.0
2023-09-13,99.97,92.99,22.47,26.22,19.67,1.48,1.65,2.41,221.9,18.56,5.02,85.57,99970.0,85570.0
2023-09-14,100.17,93.35,22.35,24.93,20.54,1.29,0.81,1.73,237.9,18.5,16.45,85.71,100170.0,85710.0
2023-09-15,100.3,90.86,22.55,26.07,20.45,0.88,0.27,1.27,253.1,18.16,13.15,85.78,100300.0,85780.0
2023-09-16,100.43,89.05,21.68,23.76,19.92,-0.31,0.32,1.23,135.9,16.88,7.65,85.81,100430.0,85810.0
2023-09-17,100.31,87.49,20.98,23.01,19.29,-1.07,-0.12,1.39,83.5,15.89,6.08,85.69,100310.0,85690.0
2023-09-18,100.3,88.16,21.69,25.79,18.47,-0.61,1.42,1.82,156.7,16.62,0.39,85.7,100300.0,85700.0
2023-09-19,100.52,87.99,21.75,25.55,18.69,0.43,1.11,1.47,201.1,16.64,0.31,85.9,100520.0,85900.0
2023-09-20,100.47,87.54,21.82,25.77,18.63,1.46,0.4,2.15,254.6,16.66,0.32,85.87,100470.0,85870.0
2023-09-21,100.39,86.49,21.58,25.75,18.25,1.17,0.67,1.71,240.2,16.17,0.02,85.79,100390.0,85790.0
2023-09-22,100.45,85.67,21.24,25.4,17.57,1.0,0.53,1.71,241.9,15.7,2.48,85.8,100450.0,85800.0
2023-09-23,100.43,83.21,21.35,25.78,17.92,1.5,0.15,1.9,264.3,15.3,3.57,85.79,100430.0,85790.0
2023-09-24,100.44,78.17,20.38,25.1,16.42,0.72,0.23,1.88,252.1,13.47,1.17,85.76,100440.0,85760.0
2023-09-25,100.57,71.47,20.24,25.15,16.45,0.6,-0.18,1.98,286.7,12.25,0.01,85.82,100570.0,85820.0
2023-09-26,100.62,70.21,20.21,25.07,16.49,0.4,0.18,1.93,245.1,12.17,0.0,85.9,100620.0,85900.0
2023-09-27,100.59,70.49,20.65,25.73,16.8,0.56,0.0,2.04,270.0,12.43,0.0,85.87,100590.0,85870.0
2023-09-28,100.57,69.82,20.6,25.62,16.55,0.17,0.05,1.94,254.4,12.34,0.0,85.84,100570.0,85840.0
2023-09-29,100.61,69.7,20.99,25.71,17.33,0.19,0.23,1.88,219.5,12.66,0.0,85.86,100610.0,85860.0
2023-09-30,100.6,70.01,21.59,26.09,18.11,0.22,0.2,1.7,228.0,13.16,0.29,85.85,100600.0,85850.0
2023-10-01,100.51,77.7,21.15,25.57,17.18,0.04,0.33,1.64,186.8,14.17,0.56,85.8,100510.0,85800.0
2023-10-02,100.57,72.19,20.27,23.88,17.56,0.51,0.19,1.28,249.5,12.51,0.05,85.83,100570.0,85830.0
2023-10-03,100.58,75.51,20.14,24.58,16.22,0.23,0.67,1.78,198.6,12.98,0.0,85.83,100580.0,85830.0
2023-10-04,100.63,77.75,20.18,25.29,15.88,0.76,0.14,1.87,259.7,13.3,0.0,85.88,100630.0,85880.0
2023-10-05,100.51,73.39,19.53,25.11,15.31,0.2,0.38,2.0,207.6,12.04,0.0,85.84,100510.0,85840.0
2023-10-06,100.4,72.26,19.56,24.57,15.42,0.4,0.36,1.86,227.6,12.0,0.0,85.79,100400.0,85790.0
2023-10-07,100.55,68.44,19.32,24.4,15.95,1.0,-0.07,2.02,274.0,11.15,0.0,85.9,100550.0,85900.0
2023-10-08,100.6,66.36,19.53,24.35,16.29,1.1,-0.11,2.0,275.8,11.0,0.0,85.93,100600.0,85930.0
2023-10-09,100.81,66.18,19.21,24.4,15.58,0.77,-0.3,2.01,291.6,10.67,0.08,86.03,100810.0,86030.0
2023-10-10,101.06,63.88,18.82,24.07,13.84,0.53,-0.52,2.1,314.6,9.99,2.67,86.09,101060.0,86090.0
2023-10-11,100.91,59.08,18.51,24.45,14.05,0.38,0.19,1.95,244.0,8.94,0.0,86.06,100910.0,86060.0
2023-10-12,100.97,69.34,18.18,23.4,14.2,0.39,0.26,1.78,236.2,10.49,0.0,86.19,100970.0,86190.0
2023-10-13,101.09,67.65,18.21,23.55,14.1,0.38,-0.05,1.85,277.0,10.24,0.0,86.26,101090.0,86260.0
2023-10-14,101.15,66.15,17.88,23.18,14.05,0.79,-0.41,2.39,297.5,9.85,1.13,86.21,101150.0,86210.0
2023-10-15,101.04,65.84,17.64,23.09,12.87,0.23,-0.61,1.86,339.1,9.57,0.13,86.04,101040.0,86040.0
2023-10-16,101.3,76.23,16.34,21.67,12.17,-1.53,0.05,2.24,91.9,10.23,16.14,86.19,101300.0,86190.0
2023-10-17,101.56,67.6,15.45,20.61,11.61,-0.42,-0.04,1.76,85.2,8.49,5.02,86.35,101560.0,86350.0
2023-10-18,101.5,63.03,15.24,20.84,10.9,0.5,-0.28,2.09,299.1,7.9,0.01,86.3,101500.0,86300.0
2023-10-19,101.43,63.81,15.45,20.66,11.42,0.0,0.3,1.89,180.5,8.11,0.0,86.27,101430.0,86270.0
2023-10-20,101.51,66.12,15.38,20.92,10.98,0.16,0.14,1.8,229.0,8.37,0.0,86.37,101510.0,86370.0
2023-10-21,101.57,68.59,15.59,20.97,11.44,-0.12,0.18,1.81,147.0,8.77,0.0,86.44,101570.0,86440.0
2023-10-22,101.6,67.25,16.09,21.66,12.36,0.18,-0.08,1.95,293.8,8.84,0.0,86.45,101600.0,86450.0
2023-10-23,101.52,67.02,15.61,20.24,12.09,-0.9,0.16,1.89,100.2,8.58,0.15,86.34,101520.0,86340.0
2023-10-24,101.47,65.18,15.81,21.48,11.43,-0.09,-0.15,2.19,30.7,8.45,0.0,86.3,101470.0,86300.0
2023-10-25,101.52,63.07,16.14,21.92,11.28,0.25,-0.38,1.95,326.9,8.36,0.0,86.36,101520.0,86360.0
2023-10-26,101.39,65.88,16.01,21.84,11.63,0.29,0.18,2.18,238.4,8.63,0.0,86.31,101390.0,86310.0
2023-10-27,101.24,69.67,15.76,21.62,11.82,0.11,0.32,2.0,198.1,8.94,0.0,86.23,101240.0,86230.0
2023-10-28,101.27,68.9,16.16,20.74,12.14,0.46,0.16,1.93,250.8,9.14,0.0,86.29,101270.0,86290.0
2023-10-29,101.33,68.99,15.93,21.19,12.22,0.01,-0.09,1.73,353.8,8.94,0.0,86.3,101330.0,86300.0
2023-10-30,101.43,62.87,16.03,21.55,12.0,-0.13,-0.04,1.73,72.0,8.29,0.0,86.38,101430.0,86380.0
2023-10-31,101.64,65.05,16.18,21.66,12.44,-0.51,-0.05,1.92,84.3,8.6,0.0,86.52,101640.0,86520.0
2023-11-01,101.68,63.23,16.86,22.15,13.26,0.08,-0.17,1.83,334.4,8.79,0.0,86.55,101680.0,86550.0
2023-11-02,101.5,59.14,16.18,21.33,12.86,0.02,-0.07,1.77,344.1,7.87,0.0,86.36,101500.0,86360.0
2023-11-03,101.33,60.16,15.83,20.55,12.64,-0.43,0.01,1.73,91.6,7.86,0.0,86.16,101330.0,86160.0
2023-11-04,101.32,60.55,14.88,20.55,10.99,0.45,-0.29,2.22,302.7,7.33,0.0,86.15,101320.0,86150.0
2023-11-05,101.38,62.35,15.18,20.61,11.06,0.22,0.14,1.8,237.7,7.79,0.0,86.29,101380.0,86290.0
2023-11-06,101.62,66.04,14.9,20.68,10.62,-0.06,-0.07,1.66,41.1,7.98,0.0,86.44,101620.0,86440.0
2023-11-07,101.46,56.62,14.78,20.63,10.6,0.51,-0.38,2.02,306.4,6.8,0.0,86.33,101460.0,86330.0
2023-11-08,101.37,58.33,14.97,21.09,10.86,0.49,-0.28,2.05,300.0,7.11,0.0,86.22,101370.0,86220.0
2023-11-09,101.46,61.46,14.83,20.48,10.78,1.1,-0.46,2.04,292.8,7.48,0.0,86.25,101460.0,86250.0
2023-11-10,101.73,76.56,12.99,15.77,9.96,-1.43,-0.37,1.81,75.6,8.23,1.4,86.44,101730.0,86440.0
2023-11-11,101.72,78.91,12.88,18.16,8.81,-0.14,0.29,1.9,154.1,8.34,0.08,86.47,101720.0,86470.0
2023-11-12,101.57,64.46,14.09,20.23,9.53,0.39,-0.13,1.94,288.9,7.36,0.0,86.51,101570.0,86510.0
2023-11-13,101.66,60.5,14.4,19.81,11.1,0.13,0.03,1.79,255.0,7.15,0.0,86.54,101660.0,86540.0
2023-11-14,101.64,59.29,15.1,20.41,11.85,0.06,-0.12,1.77,332.1,7.34,0.0,86.47,101640.0,86470.0
2023-11-15,101.59,56.81,15.08,21.32,11.28,0.6,-0.51,1.99,310.2,6.96,0.0,86.46,101590.0,86460.0
2023-11-16,101.73,58.04,14.98,20.8,11.34,0.08,-0.14,1.92,330.9,7.13,0.0,86.58,101730.0,86580.0
2023-11-17,101.72,62.36,15.66,21.43,12.08,-0.07,-0.02,1.95,74.1,8.03,0.0,86.58,101720.0,86580.0
2023-11-18,101.51,66.69,15.44,20.7,12.44,-0.23,0.41,1.9,150.6,8.44,0.0,86.43,101510.0,86430.0
2023-11-19,101.61,70.87,14.77,19.91,11.91,-0.34,0.72,1.73,154.6,8.54,0.0,86.48,101610.0,86480.0
2023-11-20,101.65,68.21,14.51,20.1,11.28,0.19,0.07,1.48,250.7,8.09,0.0,86.45,101650.0,86450.0
2023-11-21,101.47,57.72,14.19,20.77,9.77,0.55,-0.28,1.96,297.1,6.69,0.0,86.3,101470.0,86300.0
2023-11-22,101.05,61.17,13.36,19.87,8.65,-0.39,0.29,1.91,126.6,6.79,0.0,86.1,101050.0,86100.0
2023-11-23,101.28,64.14,13.31,19.01,9.81,-0.47,0.61,1.9,142.5,7.07,0.0,86.17,101280.0,86170.0
2023-11-24,101.57,64.58,13.72,19.64,10.08,-0.19,0.01,1.81,93.7,7.26,0.0,86.33,101570.0,86330.0
2023-11-25,101.6,55.15,13.95,20.4,9.97,0.1,-0.18,1.7,329.7,6.32,0.0,86.46,101600.0,86460.0
2023-11-26,101.68,56.97,13.95,18.76,10.6,-0.83,0.11,1.55,97.5,6.57,0.0,86.57,101680.0,86570.0
2023-11-27,101.71,70.35,12.68,15.17,10.63,-1.2,0.37,1.54,106.9,7.46,0.0,86.41,101710.0,86410.0
2023-11-28,101.62,66.89,12.58,18.01,8.71,-0.92,-0.14,1.98,81.1,6.98,0.0,86.27,101620.0,86270.0
2023-11-29,101.6,60.88,13.76,19.01,10.19,-0.47,0.42,1.74,132.2,6.9,0.23,86.3,101600.0,86300.0
2023-11-30,101.76,79.68,11.97,15.84,9.54,-1.28,0.88,1.9,124.6,8.07,4.18,86.38,101760.0,86380.0
2023-12-01,101.8,75.36,12.54,17.68,8.81,-0.44,0.12,1.68,105.8,7.83,1.63,86.41,101800.0,86410.0
2023-12-02,101.79,70.8,12.34,17.2,9.61,-0.75,0.26,1.68,108.8,7.28,0.04,86.4,101790.0,86400.0
2023-12-03,101.82,63.6,12.18,17.98,8.56,-1.03,0.77,2.28,126.8,6.46,0.01,86.46,101820.0,86460.0
2023-12-04,101.71,69.19,11.48,16.06,8.52,0.42,0.11,1.7,255.4,6.73,1.02,86.3,101710.0,86300.0
2023-12-05,101.56,72.4,11.03,16.98,6.55,0.02,-0.08,1.86,348.8,6.8,0.11,86.23,101560.0,86230.0
2023-12-06,101.7,66.78,12.59,18.94,8.71,-0.83,0.13,2.17,99.0,6.9,0.0,86.38,101700.0,86380.0
2023-12-07,101.59,61.5,12.59,19.21,8.57,0.28,-0.03,2.06,276.8,6.4,0.0,86.28,101590.0,86280.0
2023-12-08,101.4,61.3,11.67,18.04,8.39,0.3,0.17,1.81,239.7,5.97,0.0,86.16,101400.0,86160.0
2023-12-09,101.46,55.83,10.55,17.2,6.54,0.39,0.0,2.14,269.8,5.03,0.0,86.16,101460.0,86160.0
2023-12-10,101.1,51.55,9.8,18.07,4.77,-0.08,-0.04,2.3,61.5,4.38,0.0,85.94,101100.0,85940.0
2023-12-11,101.43,56.59,9.64,15.31,6.18,-0.46,0.29,1.66,122.5,4.86,0.0,86.1,101430.0,86100.0
2023-12-12,101.52,59.6,8.6,14.27,5.33,-0.39,0.1,1.92,104.6,4.78,0.0,86.02,101520.0,86020.0
2023-12-13,101.53,53.6,8.95,16.49,4.79,0.56,-0.39,2.31,304.7,4.27,0.0,86.14,101530.0,86140.0
2023-12-14,101.31,47.09,9.9,18.1,4.67,0.13,-0.19,2.16,325.9,4.03,0.0,86.22,101310.0,86220.0
2023-12-15,101.47,42.37,11.66,17.34,8.71,0.44,0.14,1.38,252.5,4.15,0.0,86.35,101470.0,86350.0
2023-12-16,101.46,46.12,9.88,16.29,5.7,0.04,0.38,1.57,185.4,3.99,0.0,86.19,101460.0,86190.0
2023-12-17,101.77,51.29,8.38,15.12,4.05,-0.06,0.15,1.87,158.7,4.02,0.0,86.26,101770.0,86260.0
2023-12-18,101.82,46.61,9.78,17.44,5.13,0.09,-0.06,1.71,306.1,3.97,0.0,86.35,101820.0,86350.0
2023-12-19,101.55,47.48,9.72,18.42,4.02,-0.45,-0.29,2.05,57.3,4.02,0.0,86.4,101550.0,86400.0
2023-12-20,101.26,43.52,10.88,18.34,6.9,0.04,0.12,1.66,199.2,4.02,0.0,86.4,101260.0,86400.0
2023-12-21,101.2,41.75,12.14,20.36,7.19,-0.34,-0.07,1.63,78.0,4.2,0.0,86.31,101200.0,86310.0
2023-12-22,101.33,44.72,12.94,18.77,9.62,0.03,0.42,1.37,184.4,4.79,0.0,86.36,101330.0,86360.0
2023-12-23,101.81,54.71,12.01,17.01,9.3,-0.27,0.2,1.82,126.2,5.48,0.0,86.57,101810.0,86570.0
2023-12-24,101.81,53.78,11.77,18.74,7.75,0.16,-0.16,1.64,315.9,5.29,0.0,86.65,101810.0,86650.0
2023-12-25,101.54,50.24,11.91,18.89,8.27,-0.1,0.2,1.6,153.5,4.96,0.0,86.49,101540.0,86490.0
2023-12-26,101.46,48.0,11.54,18.12,8.15,-0.36,-0.22,1.56,58.4,4.66,0.0,86.45,101460.0,86450.0
2023-12-27,101.75,45.76,11.69,18.5,7.38,0.24,-0.05,1.58,281.5,4.42,0.0,86.58,101750.0,86580.0
2023-12-28,101.53,49.18,11.06,17.93,6.87,-0.39,0.35,1.63,131.5,4.63,0.0,86.42,101530.0,86420.0
2023-12-29,101.72,55.82,11.11,17.17,7.81,0.05,0.15,1.64,197.2,5.28,0.0,86.5,101720.0,86500.0
2023-12-30,101.64,57.15,10.52,15.87,6.97,0.21,-0.02,1.66,276.4,5.2,0.0,86.38,101640.0,86380.0
2023-12-31,101.68,61.73,10.31,16.78,6.92,-0.24,0.25,1.77,135.2,5.5,0.0,86.34,101680.0,86340.0
2024-01-01,101.63,55.89,9.81,16.67,5.98,0.47,-0.2,1.97,292.9,4.81,0.0,86.26,101630.0,86260.0
2024-01-02,101.62,50.08,9.32,16.08,5.32,-0.34,0.3,1.93,131.7,4.2,0.0,86.21,101620.0,86210.0
2024-01-03,101.68,48.66,9.32,15.26,5.7,-0.85,0.44,1.9,117.4,4.06,0.0,86.25,101680.0,86250.0
2024-01-04,101.65,44.2,8.38,14.76,5.08,-0.55,-0.26,1.8,64.8,3.46,0.0,86.24,101650.0,86240.0
2024-01-05,101.67,46.0,8.68,15.21,5.1,-0.45,0.26,1.88,119.8,3.69,0.0,86.24,101670.0,86240.0
2024-01-06,101.8,45.34,9.03,16.1,5.04,0.13,-0.27,1.96,334.7,3.7,0.0,86.34,101800.0,86340.0
2024-01-07,101.85,47.92,9.18,16.14,5.16,0.19,-0.13,1.79,304.2,3.97,0.0,86.41,101850.0,86410.0
2024-01-08,101.85,47.12,9.83,16.72,5.37,-0.08,0.49,1.78,170.9,4.09,0.0,86.44,101850.0,86440.0
2024-01-09,101.89,57.39,8.45,14.34,4.23,0.06,0.38,1.8,189.0,4.48,0.0,86.37,101890.0,86370.0
2024-01-10,101.47,46.66,8.94,18.28,2.97,0.16,-0.49,2.4,342.2,3.66,0.0,86.19,101470.0,86190.0
2024-01-11,101.33,39.45,9.94,18.06,5.29,-0.07,0.03,1.82,111.4,3.37,0.0,86.24,101330.0,86240.0
2024-01-12,101.17,42.26,10.73,19.68,4.02,-0.05,-0.28,1.98,9.2,3.75,0.0,86.19,101170.0,86190.0
2024-01-13,101.27,36.89,11.99,16.94,8.0,0.07,-0.29,1.15,346.5,3.69,0.0,86.18,101270.0,86180.0
2024-01-14,101.35,32.2,11.41,18.59,7.5,0.31,-0.16,1.66,296.9,3.04,0.0,86.19,101350.0,86190.0
2024-01-15,101.38,39.03,10.21,16.94,6.11,0.12,0.42,1.68,195.4,3.42,0.0,86.16,101380.0,86160.0
2024-01-16,101.39,48.49,9.04,14.75,5.86,-0.1,0.72,1.66,171.7,3.98,0.0,86.04,101390.0,86040.0
2024-01-17,101.54,58.84,8.53,14.24,5.14,-0.08,0.31,1.88,164.8,4.67,0.0,86.04,101540.0,86040.0
2024-01-18,101.6,61.0,7.96,14.03,4.43,0.54,0.21,2.04,249.1,4.63,0.0,86.12,101600.0,86120.0
2024-01-19,101.66,62.25,7.62,14.76,3.18,0.02,0.49,2.0,182.4,4.59,0.0,86.22,101660.0,86220.0
2024-01-20,101.76,60.73,7.55,13.65,3.99,0.4,0.36,1.72,227.7,4.48,0.0,86.23,101760.0,86230.0
2024-01-21,101.5,57.26,7.34,15.26,2.27,0.05,0.33,2.32,189.1,4.06,0.0,86.12,101500.0,86120.0
2024-01-22,101.67,52.66,7.18,14.36,3.49,-0.38,0.72,2.01,152.1,3.73,0.0,86.28,101670.0,86280.0
2024-01-23,101.75,54.76,7.02,14.04,2.95,0.12,0.37,2.03,197.7,3.85,0.0,86.18,101750.0,86180.0
2024-01-24,101.8,53.92,7.03,14.11,3.14,0.03,0.14,2.07,191.7,3.78,0.0,86.2,101800.0,86200.0
2024-01-25,101.97,51.5,7.96,14.39,4.15,0.7,0.25,1.97,250.4,3.88,0.0,86.39,101970.0,86390.0
2024-01-26,102.13,52.7,8.53,14.46,4.72,0.99,-0.18,2.07,280.2,4.12,0.0,86.51,102130.0,86510.0
2024-01-27,101.67,49.35,9.99,19.16,3.68,1.77,-0.59,3.12,288.4,4.13,0.0,86.28,101670.0,86280.0
2024-01-28,101.68,53.33,10.19,17.09,6.17,-0.06,0.18,1.98,160.9,4.63,0.0,86.33,101680.0,86330.0
2024-01-29,101.8,57.32,9.73,16.63,5.18,0.69,0.31,1.9,245.6,4.81,0.0,86.31,101800.0,86310.0
2024-01-30,101.57,54.69,9.25,15.81,4.88,0.41,0.42,1.95,224.2,4.49,0.05,86.18,101570.0,86180.0
2024-01-31,101.66,67.02,7.9,13.09,4.65,-0.09,-0.03,1.76,73.1,5.12,2.61,86.14,101660.0,86140.0
2024-02-01,101.8,90.58,5.18,7.69,2.5,-2.36,0.67,2.91,105.9,5.8,20.81,86.19,101800.0,86190.0
2024-02-02,101.84,47.6,6.6,15.22,1.74,1.37,-1.31,3.02,313.8,3.04,0.08,86.21,101840.0,86210.0
2024-02-03,101.66,47.63,8.87,16.92,2.87,0.88,-0.62,2.29,305.1,3.99,0.68,86.23,101660.0,86230.0
2024-02-04,101.65,82.33,7.66,13.03,3.44,-0.92,0.35,1.9,110.7,6.23,17.93,86.2,101650.0,86200.0
2024-02-05,101.87,83.22,7.42,11.41,5.11,-0.24,0.5,1.52,154.4,6.17,4.05,86.22,101870.0,86220.0
2024-02-06,101.96,70.6,7.23,12.83,3.7,-0.09,1.0,2.22,174.9,5.09,0.13,86.26,101960.0,86260.0
2024-02-07,101.96,48.56,7.61,14.43,3.24,0.62,0.29,2.05,245.1,3.51,0.0,86.28,101960.0,86280.0
2024-02-08,101.4,38.96,8.24,18.5,-1.26,-0.2,-0.74,2.66,15.1,2.83,0.0,86.07,101400.0,86070.0
2024-02-09,101.74,37.62,9.51,16.91,4.49,-0.58,0.67,2.24,139.1,3.19,0.0,86.36,101740.0,86360.0
2024-02-10,102.03,41.72,9.72,17.33,4.48,0.56,-0.18,2.24,287.3,3.54,0.0,86.58,102030.0,86580.0
2024-02-11,102.02,43.68,11.07,18.39,5.84,0.09,-0.18,2.09,334.3,4.12,0.0,86.58,102020.0,86580.0
2024-02-12,101.96,46.94,11.55,18.61,6.11,0.09,0.27,2.07,198.8,4.51,0.0,86.53,101960.0,86530.0
2024-02-13,101.97,47.39,11.68,17.39,7.62,-0.6,0.64,2.07,136.7,4.54,0.0,86.47,101970.0,86470.0
2024-02-14,101.82,42.79,11.35,18.72,5.87,0.19,0.02,2.2,263.5,4.0,0.0,86.4,101820.0,86400.0
2024-02-15,101.74,47.36,11.59,19.36,5.45,-0.39,0.44,2.26,138.4,4.55,0.0,86.49,101740.0,86490.0
2024-02-16,101.79,44.15,12.52,19.65,7.83,0.29,0.34,2.11,220.5,4.51,0.0,86.52,101790.0,86520.0
2024-02-17,101.25,44.16,12.2,19.33,7.25,0.37,0.38,2.17,224.2,4.4,0.0,86.11,101250.0,86110.0
2024-02-18,101.27,48.45,12.48,18.76,9.21,-0.53,0.05,1.93,95.5,4.96,0.01,86.04,101270.0,86040.0
2024-02-19,101.42,56.48,12.05,17.44,7.96,-2.95,1.98,3.95,123.9,5.51,6.02,86.03,101420.0,86030.0
2024-02-20,101.31,71.87,11.31,17.26,6.7,-1.33,1.08,2.96,128.9,6.81,1.72,85.88,101310.0,85880.0
