date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2024-06-08,100.75,59.65,13.65,18.97,7.95,-0.42,1.82,2.86,167.1,7.61,1.37,74.21,100750.0,74210.0
2024-06-09,100.68,51.17,14.65,20.45,6.98,0.01,0.42,1.79,180.8,6.85,0.01,74.24,100680.0,74240.0
2024-06-10,100.62,52.59,15.35,21.44,8.96,-0.25,0.3,2.0,140.6,7.42,0.03,74.3,100620.0,74300.0
2024-06-11,100.55,51.17,16.27,21.64,9.73,0.36,0.33,1.88,227.5,7.72,0.0,74.31,100550.0,74310.0
2024-06-12,100.43,53.39,17.16,22.92,11.03,0.66,0.23,2.09,251.1,8.59,1.56,74.33,100430.0,74330.0
2024-06-13,100.47,56.15,16.11,22.41,10.28,0.02,-0.58,2.16,357.9,8.28,1.65,74.31,100470.0,74310.0
2024-06-14,100.41,47.56,16.72,23.12,8.29,0.05,0.03,1.82,240.1,7.31,1.5,74.25,100410.0,74250.0
2024-06-15,100.34,49.25,17.51,23.06,10.26,0.64,-0.08,1.96,276.8,8.11,0.25,74.26,100340.0,74260.0
2024-06-16,100.23,46.0,19.28,25.71,10.81,0.69,0.08,1.83,263.2,8.35,0.0,74.29,100230.0,74290.0
2024-06-17,100.31,48.75,19.63,25.08,13.69,0.81,0.36,1.76,246.2,9.09,0.13,74.34,100310.0,74340.0
2024-06-18,100.06,51.76,18.77,24.8,12.87,0.8,-0.15,1.83,280.6,9.2,0.04,74.14,100060.0,74140.0
2024-06-19,99.91,50.67,18.42,24.59,11.71,0.65,1.0,2.57,213.1,8.65,4.3,73.92,99910.0,73920.0
2024-06-20,100.2,56.32,16.14,20.53,10.97,0.23,0.39,1.74,210.4,8.42,4.19,74.02,100200.0,74020.0
2024-06-21,100.16,65.22,15.07,19.85,10.18,-0.17,0.85,1.81,168.7,9.21,2.87,74.08,100160.0,74080.0
2024-06-22,100.11,62.26,16.24,20.86,10.56,0.55,1.15,2.2,205.7,9.53,0.82,74.09,100110.0,74090.0
2024-06-23,100.25,62.49,17.27,22.22,12.07,0.68,0.94,1.9,216.0,10.15,0.84,74.24,100250.0,74240.0
2024-06-24,100.17,54.85,18.69,24.0,13.25,0.67,1.15,1.7,210.2,9.52,0.09,74.17,100170.0,74170.0
2024-06-25,100.09,53.04,18.99,24.06,12.97,0.62,0.59,1.85,226.6,9.54,1.0,74.15,100090.0,74150.0
2024-06-26,100.02,56.48,19.45,24.53,14.39,0.56,1.1,1.88,207.3,10.44,1.96,74.17,100020.0,74170.0
2024-06-27,100.08,60.19,19.93,26.14,14.15,1.5,0.25,2.23,260.6,11.22,0.36,74.3,100080.0,74300.0
2024-06-28,99.7,62.06,20.56,27.43,14.67,1.82,0.56,2.19,252.9,12.03,0.41,74.12,99700.0,74120.0
2024-06-29,99.54,62.35,20.03,25.81,14.51,1.86,0.87,2.08,244.9,11.9,0.09,74.02,99540.0,74020.0
2024-06-30,99.39,65.44,20.42,26.38,15.31,2.2,0.59,2.34,255.1,12.83,7.16,73.97,99390.0,73970.0
2024-07-01,99.2,65.25,20.88,27.16,15.1,2.17,0.35,2.25,260.7,13.03,1.81,73.82,99200.0,73820.0
2024-07-02,99.23,59.57,21.38,28.02,15.84,2.08,0.44,2.31,258.0,12.19,0.59,73.79,99230.0,73790.0
2024-07-03,99.39,55.01,22.19,28.71,15.1,1.84,0.46,2.53,256.0,11.76,0.19,73.97,99390.0,73970.0
2024-07-04,99.57,61.93,21.67,27.91,16.42,2.39,0.49,2.54,258.5,12.91,0.64,74.1,99570.0,74100.0
2024-07-05,99.38,68.73,19.73,26.19,15.19,2.33,0.97,2.84,247.4,12.76,3.56,73.8,99380.0,73800.0
2024-07-06,99.53,62.03,18.53,25.23,13.57,1.38,1.71,2.55,218.9,10.47,2.23,73.71,99530.0,73710.0
2024-07-07,99.77,59.37,17.85,24.35,11.42,0.51,1.6,2.34,197.8,9.73,0.91,73.93,99770.0,73930.0
2024-07-08,100.11,56.12,19.33,25.98,13.37,1.5,0.62,2.05,247.4,9.96,0.54,74.22,100110.0,74220.0
2024-07-09,100.06,55.95,19.6,26.15,12.62,1.4,0.57,2.03,247.8,10.15,0.13,74.32,100060.0,74320.0
2024-07-10,100.09,60.77,19.91,25.09,15.21,1.33,0.25,1.71,259.4,11.51,0.35,74.35,100090.0,74350.0
2024-07-11,99.75,58.13,19.54,26.19,13.6,1.54,0.53,2.24,251.2,10.47,0.4,74.04,99750.0,74040.0
2024-07-12,99.61,60.84,18.98,25.07,14.18,1.79,0.92,2.35,242.9,10.83,0.26,73.84,99610.0,73840.0
2024-07-13,99.72,64.05,17.99,23.29,13.28,1.44,0.82,1.82,240.3,10.7,1.06,73.89,99720.0,73890.0
2024-07-14,99.85,59.05,18.2,23.14,13.65,0.91,0.98,1.72,222.9,10.0,0.82,73.94,99850.0,73940.0
2024-07-15,100.03,50.3,19.94,27.09,12.4,0.98,0.96,2.18,225.6,9.25,0.2,74.2,100030.0,74200.0
2024-07-16,100.02,52.84,20.28,26.78,13.77,1.19,0.72,2.18,239.0,10.14,0.01,74.29,100020.0,74290.0
2024-07-17,99.95,54.96,20.57,26.5,15.17,1.37,1.25,2.32,227.7,10.73,0.61,74.25,99950.0,74250.0
2024-07-18,99.76,65.98,18.71,23.11,14.47,0.83,1.49,1.97,209.2,11.75,3.53,74.08,99760.0,74080.0
2024-07-19,99.63,60.69,20.36,27.67,14.06,1.32,1.22,2.07,227.3,11.48,0.34,74.0,99630.0,74000.0
2024-07-20,99.65,59.64,21.17,27.75,15.37,1.77,1.12,2.16,237.6,11.87,0.14,74.1,99650.0,74100.0
2024-07-21,99.7,58.19,21.62,28.72,15.62,1.83,0.49,2.11,255.2,11.85,0.14,74.12,99700.0,74120.0
2024-07-22,99.63,61.45,20.84,26.28,15.44,1.42,0.83,1.91,239.8,12.19,1.62,74.09,99630.0,74090.0
2024-07-23,99.51,68.38,20.45,26.28,15.75,2.38,0.23,2.45,264.5,13.39,9.64,74.01,99510.0,74010.0
2024-07-24,99.23,66.0,19.98,25.74,14.44,1.13,0.99,2.17,228.7,12.66,15.99,73.78,99230.0,73780.0
2024-07-25,99.11,58.29,21.07,27.85,14.75,1.54,0.49,2.16,252.5,11.48,0.71,73.7,99110.0,73700.0
2024-07-26,99.03,66.44,21.41,27.49,15.93,1.77,0.66,2.01,249.5,13.85,0.71,73.79,99030.0,73790.0
2024-07-27,99.1,66.19,22.11,28.62,15.46,1.89,0.91,2.15,244.3,14.22,0.78,73.96,99100.0,73960.0
2024-07-28,99.12,73.48,22.11,27.56,17.36,2.17,1.03,2.43,244.5,16.09,0.81,74.03,99120.0,74030.0
2024-07-29,99.08,82.12,20.54,23.32,18.35,1.22,1.14,1.78,226.8,16.69,4.36,74.02,99080.0,74020.0
2024-07-30,99.34,83.16,20.4,24.9,17.47,2.0,0.58,2.23,253.8,16.63,6.79,74.14,99340.0,74140.0
2024-07-31,99.4,74.3,21.28,26.97,17.62,1.95,0.16,2.03,265.4,15.41,2.84,74.08,99400.0,74080.0
2024-08-01,99.08,77.28,20.0,26.29,15.3,1.23,1.44,2.26,220.4,14.93,13.76,73.89,99080.0,73890.0
2024-08-02,99.35,71.85,19.53,25.2,14.75,1.75,1.37,2.61,232.0,13.37,2.19,73.98,99350.0,73980.0
2024-08-03,99.38,74.49,19.73,25.27,15.01,2.78,1.28,3.09,245.3,14.08,0.74,74.04,99380.0,74040.0
2024-08-04,99.53,85.29,18.6,21.88,16.26,2.5,1.42,2.91,240.3,15.33,11.4,74.17,99530.0,74170.0
2024-08-05,99.62,79.03,19.64,24.87,15.65,2.08,1.17,2.44,240.7,14.86,5.21,74.22,99620.0,74220.0
2024-08-06,99.32,76.98,20.58,26.37,15.91,2.33,0.51,2.41,257.7,15.31,2.11,74.01,99320.0,74010.0
2024-08-07,99.38,79.01,19.33,23.48,15.95,2.15,1.11,2.56,242.6,14.77,2.87,74.0,99380.0,74000.0
2024-08-08,99.65,69.35,20.19,26.71,14.66,1.93,0.6,2.13,252.7,13.18,0.69,74.18,99650.0,74180.0
2024-08-09,99.65,70.08,20.77,26.56,14.67,1.67,0.88,2.05,242.2,13.92,0.18,74.24,99650.0,74240.0
2024-08-10,99.54,74.46,21.26,26.8,16.24,2.22,0.64,2.41,253.9,15.36,2.83,74.18,99540.0,74180.0
2024-08-11,99.59,70.23,20.05,25.31,15.93,1.67,0.68,2.09,247.7,13.34,2.64,74.05,99590.0,74050.0
2024-08-12,99.73,71.84,19.89,25.48,15.31,1.9,0.96,2.15,243.2,13.63,0.39,74.22,99730.0,74220.0
2024-08-13,99.73,72.63,20.88,26.58,15.89,2.33,0.92,2.52,248.5,14.57,0.21,74.34,99730.0,74340.0
2024-08-14,99.7,75.05,21.4,26.98,16.92,2.19,0.86,2.39,248.6,15.65,4.4,74.34,99700.0,74340.0
2024-08-15,99.8,80.18,19.64,23.89,16.61,2.04,0.04,2.12,268.9,15.17,8.01,74.32,99800.0,74320.0
2024-08-16,99.84,73.53,18.23,21.98,15.03,-0.47,0.82,1.45,150.4,12.78,3.97,74.27,99840.0,74270.0
2024-08-17,99.97,76.6,18.0,21.72,15.07,1.46,0.85,1.9,239.7,13.18,6.29,74.41,99970.0,74410.0
2024-08-18,99.87,75.0,18.92,24.35,14.5,1.92,0.82,2.14,246.8,13.44,0.62,74.37,99870.0,74370.0
2024-08-19,99.85,74.48,19.23,23.95,15.02,1.73,0.41,1.85,256.5,13.65,4.67,74.22,99850.0,74220.0
2024-08-20,100.09,66.72,18.32,23.96,13.57,1.44,0.59,1.99,247.8,11.31,6.57,74.25,100090.0,74250.0
2024-08-21,100.26,63.23,18.08,23.75,13.99,1.09,0.46,1.59,247.2,10.64,4.46,74.38,100260.0,74380.0
2024-08-22,100.19,58.76,18.33,24.92,11.8,1.06,0.84,2.02,231.5,9.83,0.16,74.31,100190.0,74310.0
2024-08-23,100.32,64.42,17.9,22.94,13.3,0.97,1.21,1.86,218.8,10.69,0.25,74.36,100320.0,74360.0
2024-08-24,100.22,64.57,18.29,24.34,12.89,1.02,0.96,1.75,226.8,10.97,0.11,74.38,100220.0,74380.0
2024-08-25,100.0,65.97,19.09,24.75,14.19,1.2,0.67,1.69,240.9,11.86,0.01,74.31,100000.0,74310.0
2024-08-26,100.07,65.52,19.08,24.71,14.72,1.42,0.77,1.86,241.6,11.74,1.78,74.29,100070.0,74290.0
2024-08-27,100.4,77.49,16.17,20.2,13.45,0.14,1.03,1.63,187.7,11.82,7.52,74.47,100400.0,74470.0
2024-08-28,100.3,72.86,15.6,19.48,13.05,-0.13,0.38,1.6,161.4,10.75,6.69,74.4,100300.0,74400.0
2024-08-29,99.98,80.22,15.97,20.76,11.97,0.85,1.56,2.57,208.4,12.17,20.27,74.25,99980.0,74250.0
2024-08-30,100.25,75.82,16.03,21.41,11.76,-0.2,1.68,2.05,173.2,11.38,11.57,74.48,100250.0,74480.0
2024-08-31,100.21,67.4,18.32,24.76,11.55,0.72,0.38,2.0,242.0,11.51,0.12,74.51,100210.0,74510.0
2024-09-01,100.15,69.02,18.95,25.06,13.84,0.83,0.82,2.0,225.2,12.38,0.38,74.43,100150.0,74430.0
2024-09-02,100.25,76.27,17.87,22.44,14.68,1.15,1.3,1.84,221.4,12.87,10.03,74.43,100250.0,74430.0
2024-09-03,100.44,72.53,16.96,21.94,12.42,0.72,0.96,1.91,216.7,11.46,3.74,74.49,100440.0,74490.0
2024-09-04,100.27,66.69,16.75,21.85,11.82,0.71,0.51,1.78,234.2,10.45,1.73,74.31,100270.0,74310.0
2024-09-05,99.83,68.66,17.0,22.86,11.14,0.79,0.85,1.79,222.7,10.98,0.96,74.08,99830.0,74080.0
2024-09-06,100.12,77.41,16.95,21.46,13.85,1.21,1.48,1.99,219.3,12.3,2.32,74.24,100120.0,74240.0
2024-09-07,100.26,73.49,16.71,21.65,12.79,1.04,1.38,1.94,216.9,11.4,0.39,74.33,100260.0,74330.0
2024-09-08,100.29,68.23,17.49,23.19,12.92,1.06,1.21,1.82,221.2,10.99,0.02,74.37,100290.0,74370.0
2024-09-09,100.07,63.07,17.75,23.96,12.8,0.81,0.81,1.95,225.0,10.38,0.01,74.19,100070.0,74190.0
2024-09-10,100.17,61.79,17.3,23.76,11.51,1.28,0.62,1.99,244.2,9.7,0.07,74.16,100170.0,74160.0
2024-09-11,100.36,63.46,16.76,22.36,12.36,0.85,0.5,1.75,239.2,9.85,0.03,74.26,100360.0,74260.0
2024-09-12,99.9,54.74,17.23,25.01,10.89,0.63,0.69,2.3,222.5,8.47,0.03,74.08,99900.0,74080.0
2024-09-13,99.85,60.28,17.04,24.04,11.98,1.65,-0.14,2.12,274.7,9.18,0.71,73.97,99850.0,73970.0
2024-09-14,100.14,62.1,14.94,21.73,8.82,0.89,0.6,1.97,236.2,8.45,0.6,74.05,100140.0,74050.0
2024-09-15,100.41,59.44,15.42,21.97,10.33,1.08,0.43,1.9,248.5,8.3,0.01,74.19,100410.0,74190.0
2024-09-16,100.52,54.92,15.47,22.42,8.99,0.68,0.44,1.87,237.5,7.71,0.0,74.33,100520.0,74330.0
2024-09-17,100.75,52.6,16.06,23.02,10.18,0.55,0.77,1.96,215.4,7.59,0.01,74.46,100750.0,74460.0
2024-09-18,100.74,54.41,16.25,23.22,10.37,0.97,0.43,2.15,246.2,7.96,0.07,74.49,100740.0,74490.0
2024-09-19,100.71,62.9,15.28,20.55,10.93,-0.51,0.54,1.83,136.7,8.97,0.12,74.6,100710.0,74600.0
2024-09-20,100.42,52.22,17.64,26.13,9.08,0.14,0.23,2.36,211.6,8.26,0.0,74.5,100420.0,74500.0
2024-09-21,100.34,54.99,18.65,25.82,12.29,0.86,0.4,2.08,245.2,9.55,0.0,74.57,100340.0,74570.0
2024-09-22,100.15,60.79,18.71,26.87,11.14,1.02,0.54,2.16,242.2,10.26,0.0,74.52,100150.0,74520.0
2024-09-23,100.11,57.75,19.38,27.5,12.99,1.21,0.47,2.12,248.6,10.29,0.0,74.55,100110.0,74550.0
2024-09-24,99.99,55.4,19.17,27.29,12.28,1.0,0.57,2.35,240.5,9.87,0.04,74.45,99990.0,74450.0
2024-09-25,99.99,60.35,18.67,26.05,12.74,1.05,0.62,2.09,239.6,10.44,0.07,74.39,99990.0,74390.0
2024-09-26,100.24,65.23,17.08,23.38,11.34,0.74,0.59,1.85,231.7,10.29,3.37,74.34,100240.0,74340.0
2024-09-27,100.37,68.51,15.56,20.72,11.81,1.08,0.72,1.7,236.4,9.89,4.03,74.26,100370.0,74260.0
2024-09-28,100.73,63.81,14.13,19.35,8.82,0.1,1.09,1.93,185.4,8.34,11.4,74.4,100730.0,74400.0
2024-09-29,100.86,55.55,15.39,22.04,10.29,0.57,0.65,1.66,220.8,7.83,0.0,74.63,100860.0,74630.0
2024-09-30,100.77,50.64,15.87,23.76,8.9,0.86,-0.39,2.19,294.2,7.1,0.0,74.61,100770.0,74610.0
2024-10-01,100.54,42.78,15.73,23.47,9.65,1.07,-0.11,2.26,276.1,5.99,0.0,74.4,100540.0,74400.0
2024-10-02,100.62,43.06,15.1,22.36,9.32,0.64,0.08,2.04,263.0,5.88,0.0,74.38,100620.0,74380.0
2024-10-03,100.46,41.13,15.64,23.56,9.39,0.81,0.06,2.19,266.1,5.74,0.0,74.3,100460.0,74300.0
2024-10-04,100.58,50.43,14.98,22.49,9.49,0.9,0.68,2.16,233.0,6.89,0.0,74.33,100580.0,74330.0
2024-10-05,100.93,61.39,13.88,20.5,9.2,0.94,0.47,1.84,243.7,7.81,3.8,74.49,100930.0,74490.0
2024-10-06,101.38,58.75,12.67,19.09,7.63,0.0,0.85,2.21,179.8,6.83,1.56,74.73,101380.0,74730.0
2024-10-07,101.4,45.08,13.76,21.55,7.76,0.6,0.3,2.08,243.5,5.56,0.0,74.85,101400.0,74850.0
2024-10-08,101.56,56.33,12.1,16.19,8.18,0.02,1.08,1.77,180.8,6.55,0.33,74.8,101560.0,74800.0
2024-10-09,101.54,53.71,10.95,16.91,6.31,-0.05,1.2,2.19,177.5,5.58,0.05,74.58,101540.0,74580.0
2024-10-10,101.34,47.81,11.05,17.82,5.61,0.27,0.84,1.99,197.5,5.04,0.0,74.51,101340.0,74510.0
2024-10-11,101.15,43.11,12.59,20.04,6.68,0.49,-0.04,1.76,274.9,4.93,0.0,74.55,101150.0,74550.0
2024-10-12,101.1,43.35,13.14,21.04,7.0,0.58,0.5,2.13,229.6,5.14,0.0,74.56,101100.0,74560.0
2024-10-13,101.17,51.38,12.41,19.68,6.96,0.54,0.81,2.16,213.9,5.93,0.0,74.58,101170.0,74580.0
2024-10-14,101.47,55.67,11.4,17.19,7.42,0.83,0.26,1.75,252.5,6.04,0.0,74.67,101470.0,74670.0
2024-10-15,101.19,41.67,12.67,20.29,6.61,0.49,0.03,1.87,266.5,4.78,0.0,74.62,101190.0,74620.0
2024-10-16,101.31,45.83,11.95,18.98,6.38,0.84,0.65,2.14,232.4,5.07,0.0,74.53,101310.0,74530.0
2024-10-17,101.51,47.27,11.11,18.07,5.56,0.46,0.07,2.06,261.2,4.93,0.01,74.61,101510.0,74610.0
2024-10-18,101.5,48.94,11.12,17.27,6.19,0.44,-0.35,1.82,309.1,5.26,0.0,74.65,101500.0,74650.0
2024-10-19,101.3,43.14,11.96,20.11,5.62,0.58,-0.01,2.03,270.6,4.62,0.0,74.62,101300.0,74620.0
2024-10-20,101.28,43.75,12.13,19.47,6.87,0.8,0.3,2.21,249.4,5.0,0.0,74.64,101280.0,74640.0
2024-10-21,101.34,50.5,11.3,18.3,6.04,0.67,0.09,1.92,262.6,5.34,0.0,74.67,101340.0,74670.0
2024-10-22,101.52,47.01,10.81,17.87,5.94,0.76,0.15,1.91,259.2,4.86,0.01,74.73,101520.0,74730.0
2024-10-23,101.75,46.0,10.41,16.92,5.75,0.19,0.37,1.49,207.7,4.63,0.1,74.77,101750.0,74770.0
2024-10-24,101.65,47.12,10.93,17.83,6.23,-0.19,0.71,2.3,165.1,4.95,0.01,74.74,101650.0,74740.0
2024-10-25,101.46,33.79,12.19,20.0,6.08,-0.14,-0.58,1.79,13.4,3.65,0.0,74.75,101460.0,74750.0
2024-10-26,101.16,28.64,13.59,20.72,8.21,0.25,-0.17,1.8,304.0,3.66,0.0,74.69,101160.0,74690.0
2024-10-27,100.9,31.86,14.02,21.52,8.89,0.42,-0.15,1.83,289.7,4.11,0.0,74.61,100900.0,74610.0
2024-10-28,101.04,42.9,13.07,19.66,7.89,0.44,1.38,2.17,197.8,5.16,0.18,74.44,101040.0,74440.0
2024-10-29,101.45,64.49,9.67,14.93,5.94,0.12,1.9,2.66,183.6,6.33,1.82,74.52,101450.0,74520.0
2024-10-30,101.63,52.46,9.57,16.51,3.49,-0.35,0.77,2.2,155.2,4.89,0.04,74.63,101630.0,74630.0
2024-10-31,101.49,34.24,10.79,19.11,4.58,-0.09,-0.68,1.92,7.5,3.28,0.0,74.72,101490.0,74720.0
2024-11-01,101.16,20.95,11.74,20.49,5.1,-0.39,-0.45,1.91,40.5,2.23,0.0,74.7,101160.0,74700.0
2024-11-02,101.19,21.19,13.13,20.64,7.48,0.21,0.03,1.68,263.4,2.6,0.0,74.74,101190.0,74740.0
2024-11-03,101.44,31.17,12.34,19.2,7.67,0.36,0.01,1.8,268.4,3.62,0.0,74.83,101440.0,74830.0
2024-11-04,101.27,31.12,12.02,20.39,6.07,0.15,-0.2,1.86,323.0,3.41,0.0,74.71,101270.0,74710.0
2024-11-05,101.36,33.44,12.31,20.22,6.77,0.39,-0.32,2.0,309.7,3.84,0.0,74.88,101360.0,74880.0
2024-11-06,101.3,33.26,12.94,21.37,6.79,0.22,-0.71,2.0,343.1,3.94,0.0,74.92,101300.0,74920.0
2024-11-07,101.3,30.05,12.86,20.22,7.93,0.26,-0.13,1.79,296.5,3.56,0.0,74.82,101300.0,74820.0
2024-11-08,101.55,35.05,12.1,18.69,7.47,0.57,0.05,1.75,265.1,4.0,0.0,74.78,101550.0,74780.0
2024-11-09,101.69,40.94,10.76,17.57,6.53,0.31,0.23,1.66,233.5,4.22,0.0,74.76,101690.0,74760.0
2024-11-10,101.81,46.24,9.62,16.27,5.09,0.13,0.57,1.76,193.1,4.41,0.0,74.73,101810.0,74730.0
2024-11-11,101.83,64.74,6.87,12.64,2.41,-0.46,2.01,2.72,167.1,5.25,9.7,74.6,101830.0,74600.0
2024-11-12,101.72,64.29,5.85,12.52,1.43,-0.94,0.84,2.07,131.9,4.77,1.05,74.58,101720.0,74580.0
2024-11-13,101.56,46.85,6.77,13.51,2.38,-0.53,1.06,2.14,153.7,3.67,0.0,74.43,101560.0,74430.0
2024-11-14,101.82,54.03,6.02,12.0,2.32,-0.7,1.8,2.47,158.8,4.13,0.0,74.54,101820.0,74540.0
2024-11-15,101.95,60.86,5.49,10.07,2.78,-0.44,1.13,1.8,158.6,4.54,0.9,74.55,101950.0,74550.0
2024-11-16,101.83,65.96,3.77,8.18,0.23,-0.84,1.12,2.0,143.1,4.34,1.31,74.37,101830.0,74370.0
2024-11-17,101.78,48.58,4.74,11.69,-0.39,-0.51,0.54,1.96,136.7,3.22,0.01,74.44,101780.0,74440.0
2024-11-18,101.85,33.17,5.96,12.69,1.42,-0.43,0.21,1.71,115.8,2.44,0.0,74.55,101850.0,74550.0
2024-11-19,101.86,28.39,6.42,13.09,2.11,-0.11,-0.18,1.71,32.0,2.18,0.0,74.63,101860.0,74630.0
2024-11-20,101.6,25.16,6.54,13.79,1.06,-0.44,-0.16,1.77,69.5,1.91,0.0,74.54,101600.0,74540.0
2024-11-21,101.73,29.2,7.41,13.44,3.68,0.18,0.08,1.41,244.4,2.47,0.0,74.52,101730.0,74520.0
2024-11-22,101.81,41.62,5.98,11.92,2.36,0.17,0.64,1.77,194.5,3.13,0.0,74.43,101810.0,74430.0
2024-11-23,101.98,66.72,3.02,6.17,0.62,-0.57,1.07,1.88,151.8,4.2,0.46,74.46,101980.0,74460.0
2024-11-24,101.98,62.62,3.65,9.1,-0.21,-0.46,0.49,1.73,136.8,4.0,0.11,74.52,101980.0,74520.0
2024-11-25,101.77,48.83,4.1,9.91,-0.33,-0.29,0.13,1.68,114.3,3.26,0.0,74.45,101770.0,74450.0
2024-11-26,101.8,41.97,4.38,11.04,-0.19,-0.1,0.0,1.84,91.4,2.81,0.0,74.45,101800.0,74450.0
2024-11-27,101.68,28.9,4.69,12.65,-1.13,-0.02,-0.48,1.95,1.9,1.89,0.0,74.43,101680.0,74430.0
2024-11-28,101.62,23.42,5.34,13.64,-1.26,-0.29,-0.4,1.86,35.9,1.64,0.0,74.56,101620.0,74560.0
2024-11-29,101.77,22.17,6.61,12.66,2.89,0.09,0.02,1.44,259.2,1.74,0.0,74.6,101770.0,74600.0
2024-11-30,101.72,49.64,4.49,8.88,1.28,-0.87,0.49,1.87,119.5,3.46,0.97,74.45,101720.0,74450.0
2024-12-01,101.75,56.62,3.45,9.12,0.14,-0.85,1.25,2.18,145.9,3.61,0.02,74.26,101750.0,74260.0
2024-12-02,101.96,59.91,2.6,7.6,-0.61,-0.86,1.22,2.1,145.0,3.58,0.18,74.3,101960.0,74300.0
2024-12-03,102.32,53.75,2.28,7.79,-1.48,-0.78,0.84,2.02,137.2,3.09,0.0,74.53,102320.0,74530.0
2024-12-04,101.94,31.72,2.64,9.94,-3.37,-0.89,-0.26,1.85,73.8,1.75,0.0,74.46,101940.0,74460.0
2024-12-05,101.63,21.22,3.64,10.37,-0.26,-0.6,0.94,2.01,147.7,1.34,0.0,74.23,101630.0,74230.0
2024-12-06,101.74,22.08,3.1,8.88,-0.17,-0.21,0.44,1.51,154.6,1.36,0.0,74.13,101740.0,74130.0
2024-12-07,101.69,30.87,1.52,5.42,-1.46,0.0,1.25,1.8,180.1,1.72,0.0,73.88,101690.0,73880.0
2024-12-08,102.04,59.17,-1.95,0.34,-4.14,0.5,1.42,1.84,199.4,2.57,0.6,73.85,102040.0,73850.0
2024-12-09,102.35,61.61,-3.88,-0.04,-6.94,0.13,0.53,1.47,193.3,2.23,0.06,74.01,102350.0,74010.0
2024-12-10,102.15,39.37,-2.35,2.35,-6.99,-1.05,0.48,1.78,114.4,1.61,0.0,74.21,102150.0,74210.0
2024-12-11,102.17,49.32,-0.94,3.89,-3.54,-1.22,1.63,2.52,143.1,2.23,0.37,74.17,102170.0,74170.0
2024-12-12,102.29,71.51,-2.68,-0.01,-4.84,-0.66,1.24,2.01,152.1,2.91,1.53,74.1,102290.0,74100.0
2024-12-13,102.15,40.79,-1.43,7.15,-8.57,-1.18,-1.28,2.12,42.8,1.59,0.0,74.46,102150.0,74460.0
2024-12-14,101.89,25.07,2.23,10.97,-5.37,-1.95,-0.34,2.48,80.2,1.45,0.0,74.62,101890.0,74620.0
2024-12-15,101.76,27.19,4.32,10.51,0.56,-1.74,1.39,2.5,128.6,1.89,0.0,74.63,101760.0,74630.0
2024-12-16,101.79,24.45,3.35,10.3,-0.46,-1.05,2.1,2.52,153.4,1.53,0.0,74.41,101790.0,74410.0
2024-12-17,101.99,26.7,1.21,7.43,-2.41,-0.95,1.48,2.4,147.5,1.44,0.0,74.29,101990.0,74290.0
2024-12-18,101.83,31.16,1.16,6.77,-2.63,-1.62,0.94,2.35,120.1,1.71,0.0,74.32,101830.0,74320.0
2024-12-19,101.79,31.39,1.95,8.25,-2.0,-1.18,0.93,2.1,128.2,1.84,0.0,74.22,101790.0,74220.0
2024-12-20,101.91,40.5,1.4,7.83,-3.23,-0.8,0.45,1.9,119.6,2.2,0.0,74.29,101910.0,74290.0
2024-12-21,101.93,28.46,1.45,7.74,-3.05,-1.05,0.92,2.23,131.3,1.55,0.0,74.24,101930.0,74240.0
2024-12-22,101.9,30.15,1.76,6.14,-0.56,-1.29,1.03,2.01,128.6,1.73,0.0,74.16,101900.0,74160.0
2024-12-23,102.11,51.35,-0.03,3.19,-2.38,-0.65,0.74,1.21,138.8,2.6,0.05,74.16,102110.0,74160.0
2024-12-24,102.18,46.28,-0.87,4.9,-5.83,-0.33,-0.16,1.43,64.5,2.1,0.01,74.27,102180.0,74270.0
2024-12-25,102.15,28.16,0.19,7.63,-4.64,-0.71,-0.39,1.55,61.2,1.35,0.0,74.49,102150.0,74490.0
2024-12-26,102.16,29.77,1.27,8.48,-3.94,-1.35,0.8,2.18,120.6,1.67,0.0,74.62,102160.0,74620.0
2024-12-27,102.15,67.09,0.41,5.9,-3.39,-1.06,1.71,2.32,148.2,3.45,21.71,74.44,102150.0,74440.0
2024-12-28,102.16,81.27,-2.78,1.98,-9.9,-0.75,-0.32,1.49,66.5,3.35,17.23,74.34,102160.0,74340.0
2024-12-29,102.2,50.74,-5.81,3.86,-11.67,-2.43,-1.44,2.85,59.4,1.65,0.01,74.63,102200.0,74630.0
2024-12-30,102.03,32.74,-0.77,6.62,-6.65,-1.8,-0.24,2.28,82.5,1.68,0.0,74.53,102030.0,74530.0
2024-12-31,102.27,40.75,-0.85,6.43,-6.7,-1.68,-0.02,2.28,89.4,1.99,0.0,74.58,102270.0,74580.0
2025-01-01,102.09,50.48,-0.6,5.64,-5.25,-2.06,0.57,2.48,105.5,2.45,0.28,74.53,102090.0,74530.0
2025-01-02,101.97,73.58,0.34,5.33,-3.13,-2.18,1.58,2.87,125.8,3.86,0.83,74.59,101970.0,74590.0
2025-01-03,101.95,48.44,2.92,9.02,-1.11,-1.92,2.03,2.91,136.5,3.06,0.0,74.61,101950.0,74610.0
2025-01-04,101.71,53.91,1.45,7.72,-2.85,-2.08,3.76,4.4,151.0,3.01,0.01,74.32,101710.0,74320.0
