date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-07-04,100.12,81.48,28.56,31.8,25.89,3.06,1.39,3.63,245.6,19.95,11.7,99.61,100120.0,99610.0
2023-07-05,100.01,74.26,28.78,34.11,25.71,3.84,2.44,4.8,237.5,18.21,3.18,99.5,100010.0,99500.0
2023-07-06,100.22,69.04,29.24,34.94,25.24,4.1,2.23,4.82,241.5,17.15,5.66,99.72,100220.0,99720.0
2023-07-07,100.43,65.14,30.35,36.76,24.99,3.99,1.27,4.47,252.4,17.16,1.85,99.92,100430.0,99920.0
2023-07-08,100.54,62.94,31.15,37.26,26.51,3.48,1.09,3.81,252.7,17.28,0.74,100.03,100540.0,100030.0
2023-07-09,100.54,67.37,30.4,34.35,26.67,2.61,-0.42,2.81,279.1,18.09,7.88,100.03,100540.0,100030.0
2023-07-10,100.49,74.81,29.65,33.34,26.22,1.98,-0.63,2.74,287.5,19.24,16.78,99.97,100490.0,99970.0
2023-07-11,100.5,78.99,27.96,30.64,25.93,2.98,-0.98,3.91,288.2,18.6,2.29,99.98,100500.0,99980.0
2023-07-12,100.47,70.96,28.49,32.2,25.01,3.27,-1.08,3.77,288.3,16.94,6.53,99.96,100470.0,99960.0
2023-07-13,100.47,74.42,29.01,33.32,25.34,1.13,0.14,2.75,262.7,18.4,2.92,99.96,100470.0,99960.0
2023-07-14,100.47,69.45,30.79,36.53,26.48,2.8,1.08,3.56,248.9,18.77,1.08,99.96,100470.0,99960.0
2023-07-15,100.44,69.32,30.12,33.92,26.66,3.24,-1.55,4.02,295.6,18.27,2.04,99.93,100440.0,99930.0
2023-07-16,100.43,75.33,28.52,32.62,25.97,3.58,-1.62,3.98,294.4,18.11,4.69,99.92,100430.0,99920.0
2023-07-17,100.33,65.89,29.54,35.09,25.24,5.93,-0.67,6.04,276.5,16.55,2.96,99.82,100330.0,99820.0
2023-07-18,100.18,72.16,28.37,33.38,25.43,6.98,0.87,7.16,262.9,17.28,4.75,99.67,100180.0,99670.0
2023-07-19,100.03,81.41,26.96,29.44,25.17,7.19,2.36,7.65,251.8,18.22,8.82,99.52,100030.0,99520.0
2023-07-20,100.02,78.93,26.69,29.17,25.04,7.16,0.53,7.26,265.8,17.36,2.71,99.51,100020.0,99510.0
2023-07-21,100.09,78.01,26.88,31.08,23.77,5.86,0.49,6.05,265.2,17.27,6.48,99.58,100090.0,99580.0
2023-07-22,100.23,71.1,29.45,35.12,24.39,4.87,-0.18,5.11,272.1,17.97,4.58,99.72,100230.0,99720.0
2023-07-23,100.36,75.87,28.91,33.58,25.72,3.63,0.75,3.98,258.3,18.73,21.2,99.85,100360.0,99850.0
2023-07-24,100.21,83.82,27.78,31.72,25.1,4.37,0.14,4.64,268.2,19.54,29.48,99.7,100210.0,99700.0
2023-07-25,100.18,84.65,27.49,30.72,25.33,7.34,-1.82,7.68,283.9,19.52,41.8,99.68,100180.0,99680.0
2023-07-26,100.24,90.61,26.27,28.17,24.69,7.78,0.22,8.04,268.4,19.54,42.58,99.73,100240.0,99730.0
2023-07-27,100.24,87.88,26.46,28.67,24.84,8.73,1.9,8.97,257.7,19.13,25.4,99.73,100240.0,99730.0
2023-07-28,100.3,85.18,26.71,28.7,24.78,7.17,0.1,7.29,269.2,18.8,0.42,99.8,100300.0,99800.0
2023-07-29,100.36,80.35,28.75,33.27,25.04,5.12,-2.41,5.88,295.2,19.72,1.37,99.85,100360.0,99850.0
2023-07-30,100.38,84.13,27.73,30.94,25.85,5.33,-2.26,5.87,292.9,19.61,0.33,99.87,100380.0,99870.0
2023-07-31,100.35,86.66,27.42,29.89,25.51,4.35,-1.03,4.55,283.4,19.89,0.17,99.84,100350.0,99840.0
2023-08-01,100.32,82.64,28.27,32.03,25.36,5.38,-1.06,5.61,281.1,19.87,0.2,99.81,100320.0,99810.0
2023-08-02,100.38,79.07,28.51,32.7,25.27,5.54,-0.89,5.74,279.1,19.24,0.01,99.87,100380.0,99870.0
2023-08-03,100.39,76.7,28.98,33.91,25.21,5.33,-0.45,5.5,274.8,19.09,0.08,99.88,100390.0,99880.0
2023-08-04,100.59,75.53,29.52,34.28,25.17,4.45,-0.76,4.58,279.7,19.31,0.29,100.08,100590.0,100080.0
2023-08-05,100.75,76.69,28.83,32.55,26.06,3.83,-0.86,4.13,282.6,18.91,0.63,100.24,100750.0,100240.0
2023-08-06,100.61,75.8,29.49,34.31,25.66,4.14,-0.78,4.31,280.7,19.28,2.41,100.1,100610.0,100100.0
2023-08-07,100.45,74.35,29.41,33.51,26.14,3.96,-1.58,4.53,291.8,18.95,0.04,99.94,100450.0,99940.0
2023-08-08,100.53,74.88,29.49,34.17,26.07,3.55,-1.68,4.17,295.3,19.07,0.08,100.02,100530.0,100020.0
2023-08-09,100.73,77.88,28.92,32.31,25.57,2.27,-1.79,3.33,308.3,19.34,1.41,100.22,100730.0,100220.0
2023-08-10,100.78,79.73,28.94,32.33,25.69,1.72,-0.92,2.07,298.3,19.81,7.04,100.26,100780.0,100260.0
2023-08-11,100.72,78.79,29.06,31.55,26.13,1.44,-0.26,1.54,280.1,19.76,5.59,100.21,100720.0,100210.0
2023-08-12,100.67,83.01,28.35,31.58,25.73,1.87,-0.63,2.23,288.5,19.98,5.46,100.16,100670.0,100160.0
2023-08-13,100.63,85.35,27.82,31.79,25.62,2.58,-0.88,2.9,288.7,19.92,2.39,100.12,100630.0,100120.0
2023-08-14,100.72,85.57,26.95,29.81,24.67,1.79,-0.85,2.64,295.5,19.03,1.73,100.2,100720.0,100200.0
2023-08-15,100.69,82.26,28.09,31.56,24.9,2.3,-0.45,2.74,281.0,19.48,5.05,100.18,100690.0,100180.0
2023-08-16,100.72,80.7,28.31,32.47,25.09,2.09,-1.0,2.74,295.6,19.23,2.62,100.2,100720.0,100200.0
2023-08-17,100.62,86.12,27.52,31.53,24.83,2.18,-0.95,2.59,293.4,19.77,7.89,100.11,100620.0,100110.0
2023-08-18,100.44,85.08,26.88,30.08,24.13,3.63,-0.99,3.93,285.3,18.85,4.27,99.93,100440.0,99930.0
2023-08-19,100.41,81.53,26.94,30.51,24.36,4.45,-0.44,4.5,275.6,18.08,2.05,99.89,100410.0,99890.0
2023-08-20,100.42,76.6,28.61,33.45,24.08,1.69,-0.23,2.23,277.7,18.55,0.36,99.91,100420.0,99910.0
2023-08-21,100.48,80.65,28.81,32.5,25.66,0.73,-0.64,1.9,311.1,19.92,7.53,99.97,100480.0,99970.0
2023-08-22,100.54,81.17,28.76,32.07,25.67,0.62,1.36,1.7,204.7,20.0,5.57,100.03,100540.0,100030.0
2023-08-23,100.57,89.25,27.72,30.28,25.42,1.51,0.2,2.45,262.6,20.81,14.46,100.06,100570.0,100060.0
2023-08-24,100.52,84.32,27.98,31.84,24.42,1.52,0.4,2.31,255.4,19.84,1.98,100.01,100520.0,100010.0
2023-08-25,100.56,85.56,27.62,29.77,25.74,1.2,0.75,2.79,238.2,19.79,3.79,100.05,100560.0,100050.0
2023-08-26,100.66,85.51,27.83,30.34,25.65,2.07,0.72,2.72,250.7,20.02,9.04,100.15,100660.0,100150.0
2023-08-27,100.7,87.07,27.15,29.74,25.35,1.86,0.35,2.68,259.2,19.63,3.24,100.19,100700.0,100190.0
2023-08-28,100.6,83.19,28.33,32.11,25.23,1.87,-1.75,3.15,313.1,19.96,0.78,100.09,100600.0,100090.0
2023-08-29,100.58,80.41,28.46,32.44,25.27,0.66,-2.15,2.58,342.8,19.37,0.36,100.06,100580.0,100060.0
2023-08-30,100.63,78.66,28.62,32.95,24.51,0.53,-2.58,2.67,348.5,19.08,0.28,100.12,100630.0,100120.0
2023-08-31,100.6,80.96,28.97,33.07,25.22,0.12,-2.48,2.82,357.2,20.08,0.36,100.09,100600.0,100090.0
2023-09-01,100.63,79.8,29.44,33.05,25.71,0.11,-0.67,1.33,350.6,20.38,2.95,100.12,100630.0,100120.0
2023-09-02,100.62,88.35,27.84,29.66,26.19,1.52,-0.36,2.04,283.1,20.78,21.32,100.11,100620.0,100110.0
2023-09-03,100.42,90.63,26.77,29.02,25.19,3.69,-0.38,3.75,275.9,20.05,9.12,99.91,100420.0,99910.0
2023-09-04,100.18,87.37,27.1,30.89,24.4,2.52,-1.72,3.47,304.4,19.67,4.59,99.67,100180.0,99670.0
2023-09-05,100.1,90.24,27.09,29.91,25.18,3.71,-1.02,3.97,285.4,20.4,13.87,99.59,100100.0,99590.0
2023-09-06,100.24,88.94,27.1,30.17,25.01,4.14,-0.2,4.24,272.8,20.09,14.94,99.73,100240.0,99730.0
2023-09-07,100.34,81.47,27.57,33.37,23.8,3.46,0.14,3.76,267.8,18.65,1.87,99.83,100340.0,99830.0
2023-09-08,100.49,81.29,26.99,31.12,22.71,2.3,1.63,3.48,234.6,18.03,0.74,99.98,100490.0,99980.0
2023-09-09,100.39,82.82,28.44,32.48,25.06,2.33,2.05,3.59,228.6,20.07,1.43,99.88,100390.0,99880.0
2023-09-10,100.34,90.03,27.48,29.58,25.83,2.84,0.5,3.33,260.0,20.79,31.15,99.83,100340.0,99830.0
2023-09-11,100.39,87.49,27.21,30.11,25.25,3.39,-0.92,3.69,285.1,19.81,16.36,99.88,100390.0,99880.0
2023-09-12,100.47,90.42,26.82,29.23,25.0,2.21,-0.41,2.74,280.6,20.06,5.67,99.96,100470.0,99960.0
2023-09-13,100.48,88.68,26.55,29.44,24.75,2.27,-0.91,2.94,291.8,19.3,0.34,99.97,100480.0,99970.0
2023-09-14,100.47,89.46,26.49,29.66,24.16,2.96,-0.9,3.23,287.0,19.45,2.88,99.95,100470.0,99950.0
2023-09-15,100.46,82.19,28.48,33.08,24.75,2.38,0.88,3.24,249.7,19.82,1.04,99.95,100460.0,99950.0
2023-09-16,100.54,80.89,28.29,31.94,24.7,2.39,0.25,3.07,264.0,19.37,0.84,100.03,100540.0,100030.0
2023-09-17,100.49,82.31,28.57,32.62,25.24,1.45,-1.06,2.91,306.1,20.01,0.49,99.97,100490.0,99970.0
2023-09-18,100.48,82.21,28.66,31.94,25.74,1.47,-0.37,2.51,284.1,20.19,0.15,99.97,100480.0,99970.0
2023-09-19,100.62,85.17,27.93,30.37,25.69,1.56,-0.52,2.61,288.6,20.09,0.57,100.1,100620.0,100100.0
2023-09-20,100.67,89.14,27.58,29.85,25.79,1.35,-0.26,1.89,280.9,20.65,22.46,100.16,100670.0,100160.0
2023-09-21,100.7,89.35,27.55,30.31,25.25,1.4,1.39,1.99,225.0,20.64,12.34,100.19,100700.0,100190.0
2023-09-22,100.73,85.97,27.65,30.98,25.06,1.56,1.43,2.41,227.5,19.86,4.38,100.22,100730.0,100220.0
2023-09-23,100.76,89.13,27.61,30.71,25.44,1.03,2.12,2.46,205.9,20.58,7.91,100.25,100760.0,100250.0
2023-09-24,100.63,87.56,27.72,31.02,24.56,1.61,0.77,1.89,244.6,20.38,5.29,100.12,100630.0,100120.0
2023-09-25,100.54,90.4,27.16,29.62,25.06,-0.13,1.22,1.92,173.8,20.42,12.14,100.03,100540.0,100030.0
2023-09-26,100.58,85.07,27.97,30.83,24.98,0.54,0.92,1.78,210.3,20.03,13.65,100.07,100580.0,100070.0
2023-09-27,100.61,87.62,27.75,30.74,25.37,-0.74,1.0,1.32,143.4,20.42,3.56,100.1,100610.0,100100.0
2023-09-28,100.57,88.38,27.68,30.29,25.34,0.36,0.16,1.28,246.3,20.57,2.85,100.06,100570.0,100060.0
2023-09-29,100.61,89.53,27.47,30.07,25.34,0.13,1.55,1.91,184.9,20.57,6.13,100.1,100610.0,100100.0
2023-09-30,100.63,88.1,27.41,30.42,25.16,1.94,1.65,2.96,229.6,20.14,3.97,100.12,100630.0,100120.0
2023-10-01,100.56,86.16,27.63,31.03,24.71,1.78,1.42,2.88,231.5,19.93,4.81,100.05,100560.0,100050.0
2023-10-02,100.56,88.53,27.06,29.1,25.55,1.77,1.02,2.41,240.1,19.88,0.46,100.05,100560.0,100050.0
2023-10-03,100.58,85.6,28.26,32.42,24.77,2.82,-1.23,3.32,293.5,20.53,7.57,100.07,100580.0,100070.0
2023-10-04,100.74,80.99,27.91,32.8,24.39,1.58,-2.36,2.99,326.2,18.78,0.61,100.22,100740.0,100220.0
2023-10-05,100.76,81.63,26.84,31.66,22.94,2.02,-2.23,3.02,317.7,17.85,0.0,100.24,100760.0,100240.0
2023-10-06,100.72,80.35,26.5,32.05,21.79,1.73,-2.3,2.9,323.0,17.18,0.0,100.21,100720.0,100210.0
2023-10-07,100.79,81.17,26.78,32.07,21.85,1.03,-2.55,2.87,338.0,17.65,0.01,100.28,100790.0,100280.0
2023-10-08,100.94,78.06,27.59,32.38,22.21,0.9,-0.55,1.66,301.6,17.72,0.4,100.42,100940.0,100420.0
2023-10-09,101.08,78.72,28.05,32.35,23.01,0.92,0.0,1.48,269.8,18.35,0.86,100.56,101080.0,100560.0
2023-10-10,101.04,78.29,28.59,32.57,24.04,0.03,-0.5,1.27,356.4,18.99,0.74,100.53,101040.0,100530.0
2023-10-11,101.05,82.39,28.08,31.75,25.0,-1.38,-0.18,1.74,82.5,19.45,0.83,100.53,101050.0,100530.0
2023-10-12,101.18,80.43,27.73,31.72,24.61,-1.28,0.14,1.68,96.2,18.46,0.0,100.66,101180.0,100660.0
2023-10-13,101.28,80.79,27.56,31.62,24.18,-1.55,-0.62,1.89,68.1,18.37,0.0,100.76,101280.0,100760.0
2023-10-14,101.24,80.0,27.33,31.73,23.43,-1.52,-0.73,1.87,64.2,17.93,0.0,100.72,101240.0,100720.0
2023-10-15,101.09,80.98,27.27,31.61,23.4,-1.37,-0.57,1.81,67.5,18.13,0.0,100.57,101090.0,100570.0
2023-10-16,101.13,81.63,27.21,31.13,24.14,-1.93,0.26,2.1,97.6,18.21,0.0,100.62,101130.0,100620.0
2023-10-17,101.21,77.63,27.06,31.64,22.93,-1.76,-0.63,2.0,70.2,17.1,0.0,100.69,101210.0,100690.0
2023-10-18,101.27,75.66,27.15,31.77,22.17,-1.01,-0.72,1.73,54.7,16.77,0.0,100.75,101270.0,100750.0
2023-10-19,101.26,80.62,27.12,31.48,22.91,-1.69,-0.56,1.98,71.6,17.86,0.19,100.75,101260.0,100750.0
2023-10-20,101.27,82.83,26.98,31.73,22.97,-2.25,-0.96,2.58,66.8,18.14,0.16,100.75,101270.0,100750.0
2023-10-21,101.3,79.18,26.66,32.12,22.6,-2.34,-1.47,2.93,57.9,16.84,0.0,100.79,101300.0,100790.0
2023-10-22,101.3,74.97,25.09,31.39,21.07,-0.25,-3.49,3.64,4.1,14.44,0.0,100.78,101300.0,100780.0
2023-10-23,101.15,72.25,24.9,31.45,19.33,0.32,-3.57,3.64,354.9,13.8,0.0,100.62,101150.0,100620.0
2023-10-24,101.13,73.9,25.44,31.98,19.93,0.37,-3.08,3.2,353.2,14.55,0.0,100.62,101130.0,100620.0
2023-10-25,101.26,72.88,25.89,32.54,19.57,0.21,-2.59,2.68,355.4,14.8,0.0,100.74,101260.0,100740.0
2023-10-26,101.3,73.12,25.62,32.33,19.45,-0.31,-2.58,2.78,6.8,14.49,0.04,100.78,101300.0,100780.0
2023-10-27,101.24,78.28,25.96,31.4,21.16,-1.51,-0.92,2.37,58.7,16.12,0.1,100.72,101240.0,100720.0
2023-10-28,101.24,80.31,26.63,31.72,22.54,-2.21,-0.76,2.73,71.0,17.17,2.55,100.72,101240.0,100720.0
2023-10-29,101.22,81.96,26.36,30.43,23.39,-2.49,-0.4,2.96,81.0,17.34,0.37,100.7,101220.0,100700.0
2023-10-30,101.21,75.78,26.54,31.27,22.87,-2.75,-0.26,2.86,84.7,16.12,0.01,100.69,101210.0,100690.0
2023-10-31,101.3,74.75,25.83,30.23,21.98,-2.22,-1.31,2.66,59.6,15.21,0.01,100.78,101300.0,100780.0
2023-11-01,101.3,75.07,26.37,31.89,21.31,-2.21,-1.39,2.77,57.8,15.67,0.54,100.78,101300.0,100780.0
2023-11-02,101.18,78.91,27.49,33.09,23.19,-2.26,-1.15,2.92,63.1,17.64,0.99,100.66,101180.0,100660.0
2023-11-03,101.04,80.84,27.68,33.07,23.9,-2.8,-0.3,3.07,83.9,18.31,3.72,100.52,101040.0,100520.0
2023-11-04,101.04,82.53,27.39,32.18,24.01,-2.56,0.5,2.71,101.1,18.49,2.45,100.53,101040.0,100530.0
2023-11-05,101.18,82.36,27.18,31.99,23.93,-2.51,0.76,2.69,106.9,18.21,3.32,100.67,101180.0,100670.0
2023-11-06,101.32,86.6,26.58,30.23,24.19,-3.16,-0.23,3.24,85.8,18.61,5.84,100.8,101320.0,100800.0
2023-11-07,101.29,85.38,26.51,30.98,23.8,-3.34,-0.4,3.47,83.1,18.21,10.65,100.78,101290.0,100780.0
2023-11-08,101.26,82.2,26.64,31.81,22.74,-2.53,-0.17,2.68,86.2,17.55,3.88,100.75,101260.0,100750.0
2023-11-09,101.32,80.17,26.38,31.35,23.0,-2.35,0.06,2.57,91.4,16.87,2.58,100.8,101320.0,100800.0
2023-11-10,101.45,72.23,25.75,31.97,21.29,-2.73,-0.28,2.92,84.2,14.42,0.0,100.93,101450.0,100930.0
2023-11-11,101.48,72.52,25.25,32.11,20.14,-2.23,-1.15,2.8,62.7,13.88,0.0,100.96,101480.0,100960.0
2023-11-12,101.48,72.44,25.14,32.24,19.3,-2.24,-1.04,2.81,65.1,13.76,0.0,100.96,101480.0,100960.0
2023-11-13,101.44,73.91,25.64,32.56,20.38,-2.72,-1.21,3.24,66.0,14.47,0.0,100.92,101440.0,100920.0
2023-11-14,101.36,71.45,25.24,31.69,20.75,-2.64,-1.57,3.26,59.3,13.65,0.0,100.84,101360.0,100840.0
2023-11-15,101.25,69.45,25.13,31.47,20.56,-1.83,-2.09,2.91,41.2,13.33,0.01,100.73,101250.0,100730.0
2023-11-16,101.21,68.83,25.77,32.75,19.81,0.12,-2.47,2.64,357.3,13.62,0.07,100.69,101210.0,100690.0
2023-11-17,101.27,71.39,26.14,33.68,20.23,-1.76,-1.54,3.0,48.8,14.4,0.0,100.75,101270.0,100750.0
2023-11-18,101.29,74.35,26.63,33.97,21.13,-2.33,-1.15,2.83,63.7,15.38,0.0,100.78,101290.0,100780.0
2023-11-19,101.32,77.39,26.35,32.49,21.81,-3.09,-0.44,3.26,81.8,16.08,0.0,100.81,101320.0,100810.0
2023-11-20,101.35,75.46,26.06,31.61,21.93,-3.4,-1.83,4.01,61.7,15.4,0.99,100.83,101350.0,100830.0
2023-11-21,101.29,79.21,26.36,31.9,22.59,-3.33,-1.07,3.76,72.2,16.64,1.01,100.77,101290.0,100770.0
2023-11-22,101.21,79.99,26.57,31.87,22.67,-2.58,-0.22,2.93,85.2,16.95,2.03,100.69,101210.0,100690.0
2023-11-23,101.13,82.31,26.17,31.58,22.57,-3.34,-0.01,3.46,89.8,17.14,7.58,100.61,101130.0,100610.0
2023-11-24,101.2,77.05,26.49,32.16,22.9,-4.08,-0.05,4.19,89.4,16.22,0.4,100.68,101200.0,100680.0
2023-11-25,101.34,73.67,26.33,32.59,21.95,-3.45,-0.41,3.63,83.2,15.22,0.21,100.82,101340.0,100820.0
2023-11-26,101.41,72.94,26.38,32.55,22.2,-3.53,0.01,3.72,90.2,15.12,0.08,100.89,101410.0,100890.0
2023-11-27,101.32,73.98,26.27,32.67,21.93,-3.77,0.39,3.89,95.9,15.21,0.0,100.8,101320.0,100800.0
2023-11-28,101.19,74.66,26.35,33.24,21.29,-3.38,0.72,3.57,102.0,15.3,0.0,100.67,101190.0,100670.0
2023-11-29,101.24,74.16,26.54,33.44,21.52,-4.12,0.36,4.25,95.0,15.28,0.02,100.72,101240.0,100720.0
2023-11-30,101.28,72.88,26.44,33.36,21.59,-4.03,-0.3,4.23,85.7,14.96,0.03,100.76,101280.0,100760.0
2023-12-01,101.2,72.3,26.38,33.67,21.59,-3.6,-0.43,3.7,83.1,14.77,0.0,100.68,101200.0,100680.0
2023-12-02,101.14,75.45,25.85,32.2,20.57,-4.57,-1.46,4.94,72.3,15.2,0.8,100.62,101140.0,100620.0
2023-12-03,101.12,81.65,25.43,30.73,22.07,-5.11,-3.15,6.25,58.3,16.38,5.3,100.61,101120.0,100610.0
2023-12-04,100.84,89.5,23.86,25.95,22.48,-5.59,-5.61,7.94,44.9,16.58,30.02,100.33,100840.0,100330.0
2023-12-05,100.42,94.5,25.34,26.91,23.53,-8.42,0.11,9.39,90.8,19.27,121.72,99.91,100420.0,99910.0
2023-12-06,100.85,89.51,24.64,27.1,22.6,-0.76,4.88,5.23,171.1,17.34,27.06,100.33,100850.0,100330.0
2023-12-07,101.13,85.41,25.05,29.52,21.45,-0.48,-1.22,1.76,21.5,16.77,0.08,100.61,101130.0,100610.0
2023-12-08,101.23,82.59,24.1,28.81,20.21,-0.9,-2.09,2.39,23.4,15.25,0.0,100.71,101230.0,100710.0
2023-12-09,101.37,79.67,22.97,28.54,19.02,-1.28,-2.93,3.35,23.7,13.68,0.0,100.84,101370.0,100840.0
2023-12-10,101.33,77.61,21.7,28.07,16.68,-1.93,-2.03,2.95,43.5,12.28,0.0,100.81,101330.0,100810.0
2023-12-11,101.37,80.7,22.13,28.0,16.68,-2.41,-0.5,2.58,78.2,13.12,0.0,100.85,101370.0,100850.0
2023-12-12,101.29,82.21,22.42,27.85,17.79,-2.38,0.01,2.5,90.2,13.6,0.01,100.76,101290.0,100760.0
2023-12-13,101.4,81.86,22.0,27.62,17.63,-2.38,-0.6,2.58,75.9,13.17,0.0,100.87,101400.0,100870.0
2023-12-14,101.52,83.07,21.37,27.23,16.64,-2.47,-1.08,2.82,66.3,12.99,0.0,100.99,101520.0,100990.0
2023-12-15,101.56,82.07,21.9,27.39,17.28,-2.73,-1.46,3.2,62.0,13.21,0.0,101.03,101560.0,101030.0
2023-12-16,101.43,81.64,22.65,27.5,19.02,-2.86,-0.89,3.12,72.8,13.77,0.0,100.91,101430.0,100910.0
2023-12-17,101.43,81.06,22.64,27.76,19.06,-2.72,-0.91,3.01,71.5,13.64,0.0,100.9,101430.0,100900.0
2023-12-18,101.55,80.75,21.78,27.23,18.11,-2.48,-1.3,2.91,62.4,12.86,0.0,101.03,101550.0,101030.0
2023-12-19,101.61,80.24,21.07,26.64,17.11,-2.42,-1.34,2.98,61.0,12.2,0.0,101.09,101610.0,101090.0
2023-12-20,101.59,81.1,20.98,26.88,16.6,-2.13,-1.29,2.73,58.8,12.29,0.0,101.07,101590.0,101070.0
2023-12-21,101.54,80.33,20.7,27.03,15.45,-1.91,-0.61,2.3,72.3,11.89,0.0,101.01,101540.0,101010.0
2023-12-22,101.51,80.13,21.04,27.19,15.22,-2.2,-0.4,2.41,79.7,12.11,0.0,100.99,101510.0,100990.0
2023-12-23,101.6,82.77,21.25,26.85,17.54,-2.69,-0.47,2.83,80.0,12.74,0.0,101.08,101600.0,101080.0
2023-12-24,101.74,81.63,21.23,27.75,16.15,-2.65,-1.01,2.98,69.2,12.6,0.0,101.22,101740.0,101220.0
2023-12-25,101.64,81.22,21.63,28.39,16.32,-2.4,-0.74,2.73,72.8,12.84,0.0,101.12,101640.0,101120.0
2023-12-26,101.64,83.43,22.64,28.81,18.11,-2.55,-0.28,2.74,83.8,13.99,0.0,101.12,101640.0,101120.0
2023-12-27,101.68,80.98,22.26,28.78,17.52,-2.79,-0.74,3.01,75.2,13.32,0.0,101.16,101680.0,101160.0
2023-12-28,101.62,80.32,21.85,28.72,16.66,-2.91,-0.13,3.06,87.5,12.8,0.0,101.1,101620.0,101100.0
2023-12-29,101.64,82.05,21.97,28.41,16.5,-2.85,0.12,3.0,92.4,13.24,0.0,101.12,101640.0,101120.0
2023-12-30,101.55,80.38,22.37,28.9,17.26,-2.02,-0.02,2.19,89.5,13.23,0.0,101.02,101550.0,101020.0
2023-12-31,101.51,81.94,22.37,28.8,17.08,-2.4,0.36,2.58,98.6,13.5,0.0,100.99,101510.0,100990.0
2024-01-01,101.53,81.46,22.38,28.61,17.44,-2.44,0.36,2.66,98.4,13.45,0.0,101.01,101530.0,101010.0
2024-01-02,101.47,81.62,22.19,28.54,17.09,-2.77,0.24,2.93,95.0,13.35,0.0,100.95,101470.0,100950.0
2024-01-03,101.44,80.41,22.25,28.71,17.39,-3.24,0.11,3.39,91.9,13.05,0.0,100.91,101440.0,100910.0
2024-01-04,101.43,77.83,22.6,28.88,18.07,-3.21,0.12,3.37,92.2,12.82,0.0,100.9,101430.0,100900.0
2024-01-05,101.43,74.45,22.33,29.32,17.73,-3.56,-0.11,3.68,88.2,11.89,0.0,100.9,101430.0,100900.0
2024-01-06,101.45,77.31,22.65,29.82,17.3,-3.82,-0.35,3.9,84.8,12.7,0.0,100.92,101450.0,100920.0
2024-01-07,101.51,73.96,23.05,29.71,18.02,-3.85,-0.62,4.0,80.8,12.43,0.0,100.99,101510.0,100990.0
2024-01-08,101.58,72.27,22.96,28.57,19.09,-3.52,-0.61,3.71,80.2,12.13,0.0,101.06,101580.0,101060.0
2024-01-09,101.56,75.16,23.35,30.35,18.2,-3.44,-0.29,3.63,85.3,12.8,0.0,101.03,101560.0,101030.0
2024-01-10,101.49,73.65,23.48,30.08,17.98,-1.86,-0.62,2.4,71.5,12.61,0.0,100.96,101490.0,100960.0
2024-01-11,101.49,72.73,24.29,30.95,19.06,-1.62,-0.13,1.97,85.4,13.02,0.0,100.96,101490.0,100960.0
2024-01-12,101.47,78.58,24.55,31.23,19.6,-2.18,0.48,2.5,102.3,14.57,0.0,100.94,101470.0,100940.0
2024-01-13,101.48,74.71,24.82,30.77,20.18,-1.25,-0.44,1.92,70.4,14.11,0.0,100.96,101480.0,100960.0
2024-01-14,101.4,77.2,24.49,31.3,19.67,-1.61,0.68,2.03,112.8,14.25,0.0,100.87,101400.0,100870.0
2024-01-15,101.36,76.51,24.53,31.2,19.16,-1.47,1.97,2.49,143.3,14.15,0.0,100.84,101360.0,100840.0
2024-01-16,101.25,75.18,24.48,30.66,19.64,-1.11,2.3,2.61,154.2,13.87,0.0,100.73,101250.0,100730.0
2024-01-17,101.23,72.55,24.27,30.95,19.53,-1.73,2.67,3.28,147.1,13.1,0.0,100.7,101230.0,100700.0
2024-01-18,101.32,69.69,23.74,31.05,17.92,-2.31,1.64,2.86,125.4,12.01,0.0,100.79,101320.0,100790.0
2024-01-19,101.35,71.69,24.13,31.65,18.0,-2.8,1.03,3.07,110.1,12.66,0.0,100.83,101350.0,100830.0
2024-01-20,101.45,73.36,24.4,31.52,18.71,-3.19,1.48,3.63,115.0,13.21,0.0,100.93,101450.0,100930.0
2024-01-21,101.44,73.14,24.89,31.91,19.13,-1.69,2.16,2.89,142.0,13.66,0.0,100.92,101440.0,100920.0
2024-01-22,101.51,71.44,25.55,32.49,21.04,-1.49,2.75,3.16,151.6,13.86,0.0,100.98,101510.0,100980.0
2024-01-23,101.43,74.61,25.33,31.67,20.97,-1.82,2.94,3.57,148.2,14.39,0.0,100.91,101430.0,100910.0
2024-01-24,101.37,73.55,25.57,31.8,20.55,-0.8,3.06,3.23,165.3,14.42,0.0,100.85,101370.0,100850.0
2024-01-25,101.55,71.93,25.8,31.03,22.4,-1.13,1.68,2.26,146.0,14.44,0.0,101.03,101550.0,101030.0
2024-01-26,101.77,71.93,25.08,31.22,20.57,-3.01,0.67,3.23,102.5,13.63,0.15,101.24,101770.0,101240.0
2024-01-27,101.75,74.38,24.94,32.05,20.12,-2.46,0.15,2.71,93.6,13.79,0.22,101.22,101750.0,101220.0
2024-01-28,101.72,72.54,24.44,31.63,19.87,-2.73,0.69,2.96,104.2,13.05,0.0,101.2,101720.0,101200.0
2024-01-29,101.65,66.95,23.78,32.02,17.63,-2.74,0.45,2.96,99.4,11.26,0.0,101.12,101650.0,101120.0
