date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-04-03,100.95,78.6,28.68,31.15,26.87,-2.54,2.76,3.81,137.4,19.17,0.24,100.78,100950.0,100780.0
2022-04-04,101.03,78.61,28.62,31.35,26.77,-2.94,2.17,3.81,126.4,19.07,0.44,100.86,101030.0,100860.0
2022-04-05,101.19,72.56,28.83,31.98,26.39,-2.83,1.99,3.61,125.0,17.69,0.14,101.01,101190.0,101010.0
2022-04-06,101.18,74.54,28.86,31.57,27.08,-2.45,1.44,2.97,120.5,18.31,0.36,101.0,101180.0,101000.0
2022-04-07,101.06,75.6,28.8,31.01,27.19,-1.74,1.12,2.47,122.9,18.57,0.6,100.88,101060.0,100880.0
2022-04-08,100.98,73.93,28.88,31.01,27.5,-2.22,0.77,2.39,109.2,18.29,2.11,100.8,100980.0,100800.0
2022-04-09,100.88,76.02,28.6,30.74,27.23,-2.22,0.29,2.45,97.4,18.52,1.8,100.71,100880.0,100710.0
2022-04-10,100.82,75.6,28.6,30.34,27.1,-2.19,-1.07,2.86,63.9,18.42,4.88,100.65,100820.0,100650.0
2022-04-11,100.73,80.95,28.4,29.78,26.99,-2.16,-1.77,3.03,50.7,19.58,3.39,100.55,100730.0,100550.0
2022-04-12,100.67,80.98,28.28,29.73,27.11,-1.73,-0.13,2.1,85.8,19.45,2.49,100.5,100670.0,100500.0
2022-04-13,100.63,80.81,28.53,29.73,27.52,-1.38,1.33,2.13,134.0,19.72,4.0,100.46,100630.0,100460.0
2022-04-14,100.7,76.53,29.27,31.69,26.92,0.57,3.76,4.22,188.7,19.33,0.35,100.52,100700.0,100520.0
2022-04-15,100.63,75.02,29.79,32.51,27.32,0.21,4.27,4.93,182.8,19.56,1.12,100.45,100630.0,100450.0
2022-04-16,100.5,76.58,30.25,33.0,28.11,0.45,5.28,5.66,184.9,20.51,0.66,100.33,100500.0,100330.0
2022-04-17,100.58,78.54,30.04,32.69,28.35,-0.46,3.76,4.31,173.1,20.8,2.45,100.41,100580.0,100410.0
2022-04-18,100.76,77.71,29.44,31.2,28.07,-0.81,1.79,2.56,155.6,19.9,1.41,100.58,100760.0,100580.0
2022-04-19,100.89,77.98,29.59,32.0,27.62,-1.26,2.48,3.18,153.1,20.05,0.81,100.71,100890.0,100710.0
2022-04-20,100.77,81.23,29.38,31.32,28.05,-1.79,2.54,3.18,144.9,20.76,0.48,100.6,100770.0,100600.0
2022-04-21,100.74,79.68,29.36,31.7,27.77,-2.37,3.62,4.36,146.7,20.31,0.53,100.57,100740.0,100570.0
2022-04-22,100.86,74.88,29.64,32.24,27.63,-3.1,1.67,3.7,118.4,19.33,1.08,100.68,100860.0,100680.0
2022-04-23,100.9,74.3,29.35,31.54,27.75,-1.54,3.33,3.89,155.1,18.85,1.88,100.72,100900.0,100720.0
2022-04-24,100.74,71.48,29.99,33.25,27.6,-1.33,1.36,3.13,135.5,18.72,0.17,100.56,100740.0,100560.0
2022-04-25,100.67,74.93,29.73,32.72,27.39,-0.54,3.94,4.35,172.2,19.39,0.08,100.49,100670.0,100490.0
2022-04-26,100.73,75.76,29.82,32.76,27.39,-1.03,3.88,4.37,165.2,19.73,0.08,100.56,100730.0,100560.0
2022-04-27,100.71,75.48,30.03,32.84,27.78,-1.71,3.25,3.97,152.3,19.89,0.1,100.54,100710.0,100540.0
2022-04-28,100.78,77.21,30.0,32.66,27.83,-1.12,3.92,4.31,164.0,20.35,0.18,100.6,100780.0,100600.0
2022-04-29,100.73,75.69,30.48,33.69,27.91,-0.63,3.73,4.42,170.5,20.43,0.49,100.56,100730.0,100560.0
2022-04-30,100.56,74.65,30.76,33.82,28.4,-0.23,3.79,4.39,176.5,20.5,0.35,100.38,100560.0,100380.0
2022-05-01,100.44,79.71,30.41,33.03,28.59,-0.86,4.14,4.59,168.3,21.6,0.62,100.27,100440.0,100270.0
2022-05-02,100.41,76.47,30.79,34.06,28.76,-1.89,2.5,3.81,142.9,21.04,0.55,100.24,100410.0,100240.0
2022-05-03,100.53,81.66,30.21,32.18,28.87,-1.25,3.37,3.8,159.7,21.94,1.09,100.35,100530.0,100350.0
2022-05-04,100.67,81.03,29.84,31.55,28.59,-1.16,2.88,3.57,158.1,21.29,0.91,100.5,100670.0,100500.0
2022-05-05,100.6,77.56,29.88,32.19,28.32,-0.72,2.16,3.12,161.6,20.35,0.72,100.42,100600.0,100420.0
2022-05-06,100.55,66.55,30.84,34.27,28.55,-0.82,2.91,4.08,164.3,18.22,2.7,100.37,100550.0,100370.0
2022-05-07,100.46,72.56,30.36,33.53,27.92,-0.72,1.71,3.03,157.3,19.52,7.81,100.29,100460.0,100290.0
2022-05-08,100.28,72.88,30.64,34.27,28.18,-0.96,0.42,2.9,113.8,19.89,4.45,100.11,100280.0,100110.0
2022-05-09,100.14,72.92,30.88,33.95,28.58,0.67,0.04,2.3,266.6,20.27,5.54,99.97,100140.0,99970.0
2022-05-10,100.05,72.47,30.25,33.75,28.31,4.49,0.99,5.0,257.6,19.47,8.72,99.87,100050.0,99870.0
2022-05-11,100.07,66.43,31.38,35.52,28.2,5.62,1.47,5.92,255.3,18.91,4.0,99.9,100070.0,99900.0
2022-05-12,100.31,70.39,30.54,34.04,27.9,3.92,2.2,4.66,240.7,19.16,10.98,100.14,100310.0,100140.0
2022-05-13,100.3,74.11,30.0,32.92,27.4,2.19,2.13,4.74,225.9,19.57,1.13,100.12,100300.0,100120.0
2022-05-14,100.33,74.33,30.48,33.83,27.82,1.91,2.92,4.2,213.2,20.16,2.59,100.16,100330.0,100160.0
2022-05-15,100.47,82.93,28.95,30.81,26.82,2.84,3.05,4.53,222.9,20.78,25.79,100.3,100470.0,100300.0
2022-05-16,100.43,81.62,29.29,31.25,27.4,1.47,3.5,4.56,202.7,20.82,12.85,100.25,100430.0,100250.0
2022-05-17,100.33,83.31,29.25,30.72,27.8,-0.05,3.81,3.98,179.3,21.26,3.66,100.15,100330.0,100150.0
2022-05-18,100.35,81.93,29.28,30.89,27.77,0.65,5.12,5.45,187.3,20.92,1.67,100.17,100350.0,100170.0
2022-05-19,100.46,76.54,29.63,31.96,27.48,3.82,5.9,7.16,212.9,19.86,0.68,100.29,100460.0,100290.0
2022-05-20,100.59,72.32,29.27,32.17,26.5,3.83,1.91,4.5,243.5,18.31,0.16,100.41,100590.0,100410.0
2022-05-21,100.46,70.41,29.93,33.36,26.56,4.97,2.11,5.46,247.1,18.51,0.18,100.28,100460.0,100280.0
2022-05-22,100.29,68.48,30.55,34.44,26.96,4.46,1.89,4.9,247.0,18.6,0.09,100.11,100290.0,100110.0
2022-05-23,100.22,70.25,30.6,34.75,27.21,2.25,2.72,5.1,219.6,19.12,0.14,100.05,100220.0,100050.0
2022-05-24,100.47,75.4,30.43,33.58,27.98,1.44,3.79,4.89,200.8,20.36,1.08,100.3,100470.0,100300.0
2022-05-25,100.66,78.12,30.07,32.63,28.39,1.37,3.09,3.88,204.0,20.73,4.14,100.49,100660.0,100490.0
2022-05-26,100.69,81.67,29.67,31.78,27.77,2.37,4.45,5.1,208.1,21.24,5.66,100.51,100690.0,100510.0
2022-05-27,100.65,76.1,29.59,32.74,27.17,1.55,1.78,4.12,221.1,19.56,4.39,100.47,100650.0,100470.0
2022-05-28,100.52,74.57,29.97,32.71,27.56,2.52,3.15,4.54,218.6,19.66,0.64,100.34,100520.0,100340.0
2022-05-29,100.51,70.32,29.86,32.88,27.37,3.5,3.32,5.1,226.5,18.33,0.68,100.34,100510.0,100340.0
2022-05-30,100.45,73.59,29.79,32.87,26.95,2.24,3.8,4.95,210.6,19.15,0.88,100.27,100450.0,100270.0
2022-05-31,100.37,73.81,30.05,32.99,27.32,2.52,2.54,4.8,224.7,19.56,0.35,100.19,100370.0,100190.0
2022-06-01,100.34,70.92,30.31,33.01,27.89,3.97,1.13,4.51,254.0,19.12,0.18,100.17,100340.0,100170.0
2022-06-02,100.36,72.25,30.12,33.54,27.33,1.65,2.16,3.7,217.4,19.14,0.15,100.19,100360.0,100190.0
2022-06-03,100.37,74.39,29.85,32.58,27.86,1.82,3.26,4.0,209.1,19.54,0.22,100.19,100370.0,100190.0
2022-06-04,100.46,72.11,29.48,32.49,27.56,2.1,1.31,4.33,238.1,18.43,0.3,100.28,100460.0,100280.0
2022-06-05,100.47,74.35,29.06,31.14,27.5,2.6,3.59,4.61,215.9,18.66,2.39,100.29,100470.0,100290.0
2022-06-06,100.54,81.49,28.54,30.37,27.28,1.68,3.48,3.99,205.8,19.88,4.33,100.37,100540.0,100370.0
2022-06-07,100.52,75.48,29.04,32.35,26.68,3.23,4.15,5.4,217.9,18.82,6.66,100.35,100520.0,100350.0
2022-06-08,100.49,76.64,29.11,31.68,27.06,3.15,4.45,5.77,215.3,19.26,1.29,100.32,100490.0,100320.0
2022-06-09,100.46,76.32,29.36,32.74,27.4,1.58,2.82,4.73,209.3,19.41,1.3,100.29,100460.0,100290.0
2022-06-10,100.5,74.32,29.47,32.55,27.1,2.18,4.51,5.58,205.8,18.98,0.79,100.32,100500.0,100320.0
2022-06-11,100.57,71.56,29.62,32.87,26.73,2.07,3.61,4.76,209.9,18.37,1.19,100.39,100570.0,100390.0
2022-06-12,100.6,68.57,29.49,32.58,27.09,2.29,2.77,4.6,219.6,17.54,1.86,100.42,100600.0,100420.0
2022-06-13,100.67,72.66,29.27,32.3,26.81,0.59,2.08,4.02,195.8,18.35,0.43,100.49,100670.0,100490.0
2022-06-14,100.57,74.94,29.75,32.78,27.33,1.04,2.35,3.79,203.9,19.45,2.57,100.4,100570.0,100400.0
2022-06-15,100.54,78.08,28.89,31.23,27.08,1.02,0.87,3.97,229.5,19.36,6.96,100.37,100540.0,100370.0
2022-06-16,100.58,79.96,28.6,30.17,27.35,-0.6,2.15,2.43,164.5,19.57,8.84,100.4,100580.0,100400.0
2022-06-17,100.6,78.32,28.53,30.69,26.72,0.83,3.79,4.11,192.3,19.02,7.16,100.42,100600.0,100420.0
2022-06-18,100.62,77.59,28.66,30.98,26.62,1.83,4.09,4.8,204.1,18.98,3.2,100.44,100620.0,100440.0
2022-06-19,100.61,79.83,28.87,30.84,27.11,1.09,3.85,4.27,195.7,19.82,8.27,100.43,100610.0,100430.0
2022-06-20,100.5,77.48,29.03,31.28,26.9,1.09,1.53,3.47,215.5,19.36,6.62,100.32,100500.0,100320.0
2022-06-21,100.38,73.23,29.35,31.86,26.81,2.89,1.19,3.56,247.7,18.6,3.66,100.2,100380.0,100200.0
2022-06-22,100.56,77.86,28.58,30.67,26.74,1.07,1.85,2.87,210.1,18.96,5.1,100.38,100560.0,100380.0
2022-06-23,100.63,75.48,29.19,31.62,27.01,0.79,3.07,3.76,194.3,18.99,4.14,100.45,100630.0,100450.0
2022-06-24,100.53,73.61,29.52,32.21,27.1,4.03,2.17,5.32,241.7,18.93,2.13,100.35,100530.0,100350.0
2022-06-25,100.34,71.89,29.38,32.82,26.53,4.18,1.98,4.79,244.6,18.35,1.02,100.17,100340.0,100170.0
2022-06-26,100.4,70.41,29.5,32.52,26.75,3.2,1.87,4.24,239.7,18.06,0.69,100.22,100400.0,100220.0
2022-06-27,100.56,71.94,29.33,32.26,26.61,1.88,0.57,3.42,253.2,18.23,1.23,100.39,100560.0,100390.0
2022-06-28,100.51,72.26,29.75,32.76,27.14,1.21,0.92,3.09,232.7,18.75,1.38,100.34,100510.0,100340.0
2022-06-29,100.33,72.23,30.27,33.22,27.69,1.25,1.64,3.27,217.4,19.38,1.62,100.15,100330.0,100150.0
2022-06-30,100.33,74.35,29.84,32.54,27.79,3.73,0.82,4.23,257.6,19.52,1.23,100.15,100330.0,100150.0
2022-07-01,100.32,73.37,29.98,33.46,27.05,3.61,0.05,3.74,269.2,19.33,3.04,100.15,100320.0,100150.0
2022-07-02,100.26,74.73,29.6,32.28,27.38,3.14,0.44,3.89,262.1,19.34,3.21,100.09,100260.0,100090.0
2022-07-03,100.28,77.37,29.26,31.4,27.27,3.35,2.0,4.08,239.2,19.69,1.82,100.11,100280.0,100110.0
2022-07-04,100.3,72.11,29.76,33.07,26.89,3.74,0.39,4.14,264.0,18.8,2.8,100.13,100300.0,100130.0
2022-07-05,100.29,70.44,29.53,32.0,27.46,4.26,1.51,4.65,250.4,18.17,1.34,100.12,100290.0,100120.0
2022-07-06,100.43,70.3,29.47,32.53,26.71,3.47,1.26,3.76,250.0,17.98,1.19,100.25,100430.0,100250.0
2022-07-07,100.6,71.54,29.31,31.99,26.98,4.64,0.59,4.76,262.8,18.15,2.94,100.43,100600.0,100430.0
2022-07-08,100.52,71.08,29.46,32.47,26.83,3.39,0.89,3.62,255.3,18.14,2.7,100.35,100520.0,100350.0
2022-07-09,100.33,71.75,29.36,32.02,27.15,4.96,1.78,5.42,250.3,18.34,1.55,100.16,100330.0,100160.0
2022-07-10,100.37,71.15,29.62,33.14,26.58,5.28,2.07,5.73,248.6,18.34,3.74,100.19,100370.0,100190.0
2022-07-11,100.52,69.88,29.81,33.29,27.09,5.96,2.45,6.59,247.7,18.19,0.95,100.34,100520.0,100340.0
2022-07-12,100.48,66.96,29.81,33.27,26.5,6.75,2.06,7.2,253.1,17.38,0.81,100.3,100480.0,100300.0
2022-07-13,100.29,68.0,29.72,33.21,26.39,7.07,2.77,7.71,248.6,17.61,1.48,100.11,100290.0,100110.0
2022-07-14,100.21,64.87,29.96,33.68,26.6,7.45,2.22,7.83,253.4,17.08,0.61,100.03,100210.0,100030.0
2022-07-15,100.32,66.67,30.09,33.47,26.55,5.58,1.74,5.98,252.7,17.67,0.11,100.14,100320.0,100140.0
2022-07-16,100.45,74.12,29.37,32.26,27.25,4.18,2.99,5.48,234.4,18.96,11.22,100.27,100450.0,100270.0
2022-07-17,100.51,75.42,29.61,32.65,27.18,2.56,2.66,4.2,223.9,19.47,3.29,100.33,100510.0,100330.0
2022-07-18,100.62,74.35,28.55,30.42,27.17,2.78,0.87,3.55,252.6,18.12,5.54,100.44,100620.0,100440.0
2022-07-19,100.57,74.24,29.38,32.35,26.85,0.23,1.46,3.34,189.1,18.87,0.54,100.4,100570.0,100400.0
2022-07-20,100.57,80.01,29.14,30.72,27.73,0.5,2.91,3.42,189.7,20.21,3.39,100.39,100570.0,100390.0
2022-07-21,100.53,79.41,29.36,31.38,27.47,1.01,1.02,3.15,224.6,20.27,7.88,100.35,100530.0,100350.0
2022-07-22,100.58,85.0,27.87,28.72,27.31,2.86,1.0,3.66,250.7,19.99,10.32,100.41,100580.0,100410.0
2022-07-23,100.51,77.85,28.79,31.36,26.62,1.92,1.42,3.15,233.4,19.19,4.31,100.33,100510.0,100330.0
2022-07-24,100.54,74.73,28.65,30.85,26.56,2.29,0.48,3.02,258.3,18.25,9.94,100.36,100540.0,100360.0
2022-07-25,100.62,75.46,28.73,31.24,26.56,-0.08,-0.49,3.01,9.5,18.52,3.96,100.44,100620.0,100440.0
2022-07-26,100.72,84.19,27.54,28.62,26.94,-0.1,-0.97,2.45,5.7,19.39,10.57,100.54,100720.0,100540.0
2022-07-27,100.67,78.99,28.2,30.22,26.28,-0.53,-1.83,2.79,16.1,18.85,1.12,100.49,100670.0,100490.0
2022-07-28,100.72,77.72,28.63,30.35,27.35,-0.84,-0.41,1.73,64.0,19.02,1.16,100.55,100720.0,100550.0
2022-07-29,100.71,77.54,28.78,30.63,27.36,-0.12,0.79,2.3,171.3,19.13,1.15,100.53,100710.0,100530.0
2022-07-30,100.58,75.24,29.34,32.37,26.92,0.29,3.32,4.09,185.0,19.07,3.11,100.4,100580.0,100400.0
2022-07-31,100.41,80.47,28.77,30.51,27.35,0.87,3.55,3.93,193.7,19.92,9.58,100.23,100410.0,100230.0
2022-08-01,100.27,76.89,29.53,32.43,26.93,1.45,1.41,2.8,225.8,19.76,7.66,100.1,100270.0,100100.0
2022-08-02,100.19,77.95,28.98,31.14,27.39,1.81,0.61,3.1,251.3,19.51,3.21,100.01,100190.0,100010.0
2022-08-03,100.25,80.88,27.95,29.22,26.89,1.82,1.49,2.8,230.8,19.12,9.5,100.07,100250.0,100070.0
2022-08-04,100.28,82.71,27.77,29.64,26.49,2.55,3.44,4.6,216.5,19.35,10.68,100.11,100280.0,100110.0
2022-08-05,100.34,77.59,28.97,32.11,26.47,6.25,2.22,6.7,250.5,19.31,1.63,100.16,100340.0,100160.0
2022-08-06,100.33,76.6,28.75,31.88,26.12,5.32,4.01,6.78,233.0,18.89,2.5,100.15,100330.0,100150.0
2022-08-07,100.27,76.69,28.74,31.59,26.12,5.85,3.16,6.74,241.6,18.93,2.1,100.09,100270.0,100090.0
2022-08-08,100.23,76.25,28.84,31.57,26.43,6.1,4.1,7.43,236.1,18.92,0.46,100.06,100230.0,100060.0
2022-08-09,100.24,73.16,29.3,32.78,26.3,6.02,3.92,7.22,236.9,18.57,0.05,100.06,100240.0,100060.0
2022-08-10,100.28,70.8,29.32,32.87,26.0,5.57,3.62,6.66,236.9,17.97,0.0,100.1,100280.0,100100.0
2022-08-11,100.42,71.19,29.56,32.93,26.42,4.38,1.75,4.83,248.2,18.34,0.27,100.24,100420.0,100240.0
2022-08-12,100.53,71.73,29.46,32.58,26.75,4.13,1.41,4.63,251.2,18.38,0.31,100.35,100530.0,100350.0
2022-08-13,100.54,72.79,29.38,32.06,26.43,3.35,-0.42,3.62,277.1,18.53,0.2,100.36,100540.0,100360.0
2022-08-14,100.59,69.06,29.28,32.89,26.44,1.99,0.55,4.31,254.4,17.38,0.07,100.41,100590.0,100410.0
2022-08-15,100.73,73.75,29.12,32.2,27.02,0.21,1.66,3.59,187.1,18.39,0.34,100.55,100730.0,100550.0
2022-08-16,100.75,80.44,28.75,30.69,27.22,-0.19,3.73,4.04,177.1,19.82,1.73,100.57,100750.0,100570.0
2022-08-17,100.77,84.58,27.99,29.22,26.96,1.11,3.04,3.65,200.0,19.98,17.41,100.59,100770.0,100590.0
2022-08-18,100.66,83.45,27.4,28.1,26.68,3.05,0.97,4.55,252.3,19.07,2.79,100.49,100660.0,100490.0
2022-08-19,100.62,81.22,27.77,29.88,26.13,2.8,1.27,3.83,245.6,18.9,12.33,100.44,100620.0,100440.0
2022-08-20,100.59,78.13,28.79,31.22,26.65,3.05,1.03,3.56,251.3,19.26,2.16,100.41,100590.0,100410.0
2022-08-21,100.53,77.06,28.96,31.76,26.88,3.03,1.6,4.1,242.2,19.2,3.94,100.35,100530.0,100350.0
2022-08-22,100.5,80.86,28.79,31.33,26.61,3.04,2.18,4.47,234.3,19.95,12.31,100.32,100500.0,100320.0
2022-08-23,100.49,78.02,28.92,31.76,26.42,3.19,1.48,4.24,245.2,19.36,9.06,100.32,100490.0,100320.0
2022-08-24,100.67,82.37,27.64,29.24,26.29,2.15,-0.36,3.75,279.5,19.04,7.0,100.5,100670.0,100500.0
2022-08-25,100.59,82.88,27.85,29.44,26.21,1.41,1.35,2.67,226.3,19.42,5.58,100.41,100590.0,100410.0
2022-08-26,100.58,82.8,26.97,29.07,25.84,1.09,3.08,3.59,199.5,18.42,3.19,100.4,100580.0,100400.0
2022-08-27,100.53,78.97,27.86,30.05,25.99,0.78,2.15,3.16,199.9,18.49,5.47,100.35,100530.0,100350.0
2022-08-28,100.5,81.93,27.84,29.75,25.99,0.13,0.71,2.42,190.4,19.18,6.87,100.33,100500.0,100330.0
2022-08-29,100.6,81.14,28.18,29.92,26.75,-0.86,0.77,2.19,131.6,19.37,4.08,100.42,100600.0,100420.0
2022-08-30,100.66,81.02,28.13,29.47,26.92,-2.09,0.34,2.14,99.2,19.29,1.54,100.48,100660.0,100480.0
2022-08-31,100.63,77.59,27.97,29.33,27.1,-1.27,0.18,1.64,98.2,18.31,7.09,100.45,100630.0,100450.0
2022-09-01,100.65,79.35,27.2,28.95,26.29,-0.4,0.68,1.23,149.6,17.89,12.46,100.48,100650.0,100480.0
2022-09-02,100.73,79.98,27.87,29.56,26.0,-0.12,2.41,2.56,177.1,18.73,1.21,100.56,100730.0,100560.0
2022-09-03,100.67,80.72,28.58,30.67,26.64,0.62,2.43,3.19,194.4,19.67,1.7,100.49,100670.0,100490.0
2022-09-04,100.6,84.15,28.55,30.36,27.05,0.43,3.13,3.49,187.7,20.54,4.45,100.43,100600.0,100430.0
2022-09-05,100.59,84.56,28.43,30.27,26.9,-0.11,2.6,3.23,177.6,20.49,2.55,100.41,100590.0,100410.0
2022-09-06,100.57,81.27,28.46,30.48,26.95,-0.19,2.67,3.33,175.9,19.7,12.11,100.39,100570.0,100390.0
2022-09-07,100.62,79.78,28.0,29.55,26.55,2.05,1.91,3.26,227.0,18.84,4.1,100.44,100620.0,100440.0
2022-09-08,100.6,81.02,27.94,29.57,26.14,2.55,1.27,3.96,243.6,19.06,6.8,100.42,100600.0,100420.0
2022-09-09,100.49,80.03,28.8,31.15,26.4,3.33,3.72,5.2,221.8,19.8,2.59,100.31,100490.0,100310.0
2022-09-10,100.5,79.96,28.65,31.29,26.09,4.18,4.27,6.17,224.5,19.59,1.01,100.32,100500.0,100320.0
2022-09-11,100.49,79.3,28.74,31.61,26.42,4.37,4.67,6.47,223.1,19.53,0.58,100.31,100490.0,100310.0
2022-09-12,100.5,78.21,28.74,31.94,26.02,3.7,4.64,6.01,218.5,19.25,0.48,100.32,100500.0,100320.0
2022-09-13,100.72,77.74,28.85,31.75,26.12,2.05,3.91,5.05,207.6,19.19,0.31,100.54,100720.0,100540.0
2022-09-14,100.91,78.33,29.18,31.75,26.89,1.14,4.15,4.76,195.3,19.67,0.38,100.73,100910.0,100730.0
2022-09-15,100.96,76.46,28.53,30.38,27.01,1.67,1.77,3.59,223.3,18.47,0.44,100.78,100960.0,100780.0
2022-09-16,100.76,76.69,28.92,31.22,26.72,1.51,1.95,3.18,217.7,18.98,0.27,100.58,100760.0,100580.0
2022-09-17,100.71,78.44,29.1,31.38,27.07,2.38,2.62,3.85,222.3,19.67,1.01,100.53,100710.0,100530.0
2022-09-18,100.75,79.5,28.51,30.34,26.93,0.91,1.03,3.58,221.4,19.3,3.82,100.57,100750.0,100570.0
2022-09-19,100.73,78.08,28.45,30.41,26.67,2.61,0.41,3.65,261.0,18.86,2.74,100.55,100730.0,100550.0
2022-09-20,100.69,71.7,28.7,31.3,26.57,2.68,0.06,3.52,268.7,17.45,1.1,100.52,100690.0,100520.0
2022-09-21,100.67,70.24,29.0,32.37,25.43,1.63,0.61,3.15,249.4,17.35,0.08,100.49,100670.0,100490.0
2022-09-22,100.71,73.38,29.28,32.35,26.58,1.34,0.91,3.36,235.8,18.46,0.23,100.54,100710.0,100540.0
2022-09-23,100.78,71.46,29.01,31.7,26.96,2.34,0.24,3.03,264.1,17.77,0.45,100.6,100780.0,100600.0
2022-09-24,100.74,74.01,28.72,32.09,26.2,1.46,-0.4,3.44,285.3,18.07,1.68,100.56,100740.0,100560.0
2022-09-25,100.64,75.25,28.84,30.88,26.72,-0.26,0.3,2.72,139.0,18.58,1.97,100.47,100640.0,100470.0
2022-09-26,100.71,77.55,28.46,30.34,26.83,-0.27,1.12,1.7,166.5,18.8,6.21,100.53,100710.0,100530.0
2022-09-27,100.61,83.3,27.91,28.97,27.07,0.09,0.36,2.38,193.6,19.62,4.77,100.44,100610.0,100440.0
2022-09-28,100.53,81.48,27.84,29.59,26.66,2.19,-0.17,2.52,274.4,19.08,3.31,100.36,100530.0,100360.0
2022-09-29,100.55,80.54,27.92,29.74,26.47,2.76,1.22,3.64,246.1,18.92,6.19,100.37,100550.0,100370.0
2022-09-30,100.6,80.51,27.94,29.67,26.4,2.35,2.2,3.47,226.9,18.92,31.43,100.42,100600.0,100420.0
2022-10-01,100.62,80.87,27.29,28.92,26.08,5.75,-0.28,5.87,272.7,18.33,1.19,100.44,100620.0,100440.0
2022-10-02,100.55,75.2,28.51,31.67,25.95,3.7,-2.55,4.93,304.6,18.23,0.93,100.37,100550.0,100370.0
2022-10-03,100.48,77.24,28.71,31.5,26.43,2.79,-1.7,3.86,301.4,19.01,0.48,100.3,100480.0,100300.0
2022-10-04,100.5,79.92,28.08,30.31,26.07,1.5,-2.17,3.11,325.4,18.99,1.91,100.33,100500.0,100330.0
2022-10-05,100.49,81.28,27.69,28.73,26.7,2.12,0.63,2.64,253.4,18.91,24.43,100.31,100490.0,100310.0
2022-10-06,100.52,79.36,27.65,29.66,25.85,2.73,1.35,4.03,243.6,18.33,16.43,100.34,100520.0,100340.0
2022-10-07,100.65,77.63,27.81,29.68,26.01,-0.43,1.69,2.85,165.6,18.08,3.54,100.48,100650.0,100480.0
2022-10-08,100.75,80.97,27.71,29.77,26.11,-1.41,1.25,2.38,131.7,18.77,6.57,100.58,100750.0,100580.0
2022-10-09,100.8,84.59,27.25,28.72,26.27,-2.35,-0.01,2.39,89.7,19.14,12.58,100.62,100800.0,100620.0
2022-10-10,100.93,83.11,27.59,28.89,26.26,-2.33,2.28,3.36,134.4,19.14,7.46,100.75,100930.0,100750.0
2022-10-11,100.92,84.05,27.97,29.39,26.8,-2.67,3.52,4.44,142.8,19.8,6.78,100.74,100920.0,100740.0
2022-10-12,100.92,84.35,27.79,28.92,26.76,-1.97,1.43,2.71,125.9,19.66,3.65,100.75,100920.0,100750.0
2022-10-13,100.86,80.52,28.11,29.73,26.94,-2.13,0.54,2.32,104.2,19.11,3.27,100.68,100860.0,100680.0
2022-10-14,100.75,79.71,28.04,30.28,26.53,-1.09,-0.27,2.1,75.8,18.84,2.98,100.57,100750.0,100570.0
2022-10-15,100.68,81.83,27.57,29.45,25.85,-2.05,-0.01,2.53,89.7,18.84,4.2,100.5,100680.0,100500.0
2022-10-16,100.9,82.65,27.97,29.23,26.75,-1.45,1.88,2.57,142.5,19.47,7.25,100.72,100900.0,100720.0
2022-10-17,101.04,81.77,28.17,29.27,27.29,-1.09,1.71,2.08,147.4,19.47,5.89,100.87,101040.0,100870.0
2022-10-18,101.01,80.57,28.06,29.36,26.88,-0.21,-0.26,1.55,39.6,19.05,9.92,100.83,101010.0,100830.0
2022-10-19,100.94,80.39,27.89,29.23,26.67,-0.6,-1.18,1.87,27.0,18.84,6.78,100.76,100940.0,100760.0
2022-10-20,100.97,83.56,27.72,28.92,26.7,-1.1,-2.15,2.65,27.0,19.39,14.87,100.8,100970.0,100800.0
2022-10-21,101.12,83.98,27.58,28.65,26.52,-1.4,-1.74,2.31,38.8,19.31,8.97,100.94,101120.0,100940.0
2022-10-22,101.12,83.53,27.94,29.58,26.76,-1.89,-3.53,4.12,28.1,19.6,3.88,100.94,101120.0,100940.0
2022-10-23,101.02,77.32,28.22,29.99,26.5,-0.48,-3.64,3.79,7.6,18.38,3.6,100.84,101020.0,100840.0
2022-10-24,100.91,65.27,28.03,30.78,25.23,1.53,-1.31,2.25,310.6,15.15,0.3,100.74,100910.0,100740.0
2022-10-25,101.0,61.0,27.16,30.5,23.21,0.52,-1.34,2.91,338.7,13.47,0.0,100.82,101000.0,100820.0
2022-10-26,101.13,64.2,27.87,30.11,26.12,-1.98,-2.83,3.62,34.9,14.9,0.0,100.96,101130.0,100960.0
2022-10-27,101.11,73.67,27.36,29.98,25.0,-2.05,-3.99,4.69,27.3,16.69,0.65,100.93,101110.0,100930.0
2022-10-28,100.99,80.92,27.43,29.38,25.8,-2.92,-2.47,4.2,49.8,18.42,8.02,100.82,100990.0,100820.0
2022-10-29,100.98,82.0,27.54,29.13,26.27,-4.08,-4.12,5.85,44.7,18.82,6.89,100.8,100980.0,100800.0
2022-10-30,100.97,81.87,27.66,29.56,26.39,-2.7,-5.61,6.24,25.7,18.91,6.52,100.79,100970.0,100790.0
2022-10-31,100.97,88.72,26.61,27.37,25.88,-2.05,-4.07,4.78,26.7,19.31,15.39,100.79,100970.0,100790.0
