date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-11-19,101.15,71.31,23.69,30.2,19.17,-4.46,-0.82,4.56,79.6,13.64,0.0,91.92,101150.0,91920.0
2023-11-20,101.12,73.29,23.29,30.19,18.59,-3.15,-2.49,4.04,51.6,13.72,0.0,91.91,101120.0,91910.0
2023-11-21,100.98,81.16,23.3,28.65,19.28,-2.2,-3.36,4.15,33.2,15.6,0.33,91.82,100980.0,91820.0
2023-11-22,100.92,82.39,23.81,29.29,20.66,-3.44,-0.08,3.59,88.6,16.26,6.48,91.76,100920.0,91760.0
2023-11-23,100.88,79.89,23.1,29.27,19.7,-3.25,2.02,3.88,121.9,14.97,2.8,91.72,100880.0,91720.0
2023-11-24,100.93,80.53,23.59,29.73,19.71,-3.2,1.13,3.43,109.5,15.54,2.44,91.76,100930.0,91760.0
2023-11-25,101.11,80.64,23.2,28.56,19.74,-3.99,0.06,4.01,90.8,15.28,1.3,91.9,101110.0,91900.0
2023-11-26,101.19,75.62,22.95,29.87,18.1,-5.11,-0.09,5.13,89.0,13.76,0.42,91.97,101190.0,91970.0
2023-11-27,101.1,76.21,23.29,30.35,18.44,-3.94,0.62,4.1,98.9,14.21,0.47,91.89,101100.0,91890.0
2023-11-28,100.95,74.94,23.55,30.39,17.18,-3.47,0.22,3.49,93.7,14.35,0.14,91.76,100950.0,91760.0
2023-11-29,100.99,79.49,23.02,28.9,19.59,-3.62,0.1,3.68,91.5,14.86,2.4,91.78,100990.0,91780.0
2023-11-30,101.06,78.56,22.83,29.43,18.09,-3.58,0.39,3.61,96.2,14.4,1.96,91.85,101060.0,91850.0
2023-12-01,101.0,77.08,23.01,29.53,17.92,-2.8,-1.25,3.1,66.0,14.28,0.4,91.79,101000.0,91790.0
2023-12-02,100.86,76.81,23.1,30.25,17.71,-3.19,-3.37,4.67,43.4,14.26,2.97,91.69,100860.0,91690.0
2023-12-03,100.77,83.8,22.99,29.27,19.33,-2.33,-4.84,5.4,25.7,15.77,3.13,91.64,100770.0,91640.0
2023-12-04,100.63,80.6,22.51,28.45,19.48,0.36,-5.61,5.72,356.4,14.72,4.86,91.51,100630.0,91510.0
2023-12-05,100.65,74.96,22.96,29.7,18.62,2.94,-3.38,4.54,319.0,13.9,1.48,91.48,100650.0,91480.0
2023-12-06,100.88,69.85,23.94,31.19,17.02,0.38,0.33,1.92,229.0,13.42,0.79,91.66,100880.0,91660.0
2023-12-07,100.95,75.7,24.4,31.13,19.11,-0.05,1.11,1.23,177.7,15.17,2.5,91.75,100950.0,91750.0
2023-12-08,100.94,83.37,22.91,25.62,21.19,-2.35,0.15,2.68,93.5,15.83,0.14,91.79,100940.0,91790.0
2023-12-09,101.1,79.77,22.14,26.03,19.32,-3.49,-1.17,3.74,71.5,14.31,0.13,91.91,101100.0,91910.0
2023-12-10,101.05,71.79,23.37,30.57,18.28,-3.32,-0.01,3.36,89.8,13.41,0.03,91.86,101050.0,91860.0
2023-12-11,101.1,70.75,22.86,28.93,18.19,-2.29,-0.93,2.71,67.9,12.88,0.04,91.88,101100.0,91880.0
2023-12-12,101.03,70.08,22.07,29.91,16.75,-2.43,-1.1,3.14,65.7,11.97,0.03,91.8,101030.0,91800.0
2023-12-13,101.06,69.8,20.93,28.68,15.83,-2.73,-1.59,3.41,59.7,10.99,0.0,91.85,101060.0,91850.0
2023-12-14,101.15,68.88,20.79,28.81,14.75,-3.22,-1.14,3.54,70.6,10.7,0.0,91.97,101150.0,91970.0
2023-12-15,101.17,74.55,22.24,30.2,15.5,-3.25,-0.86,3.42,75.3,13.01,0.12,91.97,101170.0,91970.0
2023-12-16,101.07,76.17,23.62,31.07,18.61,-4.48,-0.69,4.6,81.2,14.56,0.19,91.88,101070.0,91880.0
2023-12-17,101.1,76.16,22.44,28.12,19.0,-4.92,-0.29,4.94,86.6,13.66,0.06,91.89,101100.0,91890.0
2023-12-18,101.21,76.92,21.89,27.82,18.68,-4.73,-0.76,4.81,80.9,13.39,0.03,91.98,101210.0,91980.0
2023-12-19,101.22,70.29,21.65,29.17,17.63,-4.75,-1.24,5.0,75.3,11.71,0.0,92.02,101220.0,92020.0
2023-12-20,101.23,69.16,21.8,30.04,16.73,-4.12,-0.89,4.25,77.8,11.43,0.0,92.03,101230.0,92030.0
2023-12-21,101.22,71.23,22.6,30.59,16.36,-3.12,-0.15,3.21,87.3,12.59,0.0,92.01,101220.0,92010.0
2023-12-22,101.21,66.5,22.57,31.12,16.86,-2.19,-1.16,2.68,62.2,11.43,0.0,91.98,101210.0,91980.0
2023-12-23,101.25,63.98,20.65,30.17,15.44,-3.16,0.01,3.22,90.2,9.31,0.0,92.07,101250.0,92070.0
2023-12-24,101.39,69.65,21.33,30.52,14.05,-3.69,-0.1,3.77,88.5,11.09,0.0,92.17,101390.0,92170.0
2023-12-25,101.35,69.52,22.57,31.26,16.94,-4.22,-1.08,4.38,75.6,11.93,0.01,92.12,101350.0,92120.0
2023-12-26,101.33,64.59,21.15,30.59,13.39,-4.09,-0.53,4.13,82.7,9.68,0.0,92.12,101330.0,92120.0
2023-12-27,101.32,65.59,21.1,30.94,14.72,-4.07,-0.91,4.18,77.5,9.88,0.0,92.13,101320.0,92130.0
2023-12-28,101.26,71.73,21.81,30.77,14.38,-4.47,-0.19,4.59,87.6,11.91,0.0,92.07,101260.0,92070.0
2023-12-29,101.27,71.92,22.39,30.48,16.45,-4.48,0.18,4.56,92.3,12.37,0.0,92.08,101270.0,92080.0
2023-12-30,101.22,64.82,22.3,31.1,16.81,-4.09,0.24,4.12,93.4,10.74,0.01,92.02,101220.0,92020.0
2023-12-31,101.21,64.84,21.19,30.64,14.89,-3.74,0.94,3.91,104.2,9.94,0.0,92.0,101210.0,92000.0
2024-01-01,101.27,66.01,21.79,30.33,15.41,-2.39,0.94,2.64,111.4,10.74,0.0,92.01,101270.0,92010.0
2024-01-02,101.2,65.44,22.42,30.15,17.0,-3.1,0.25,3.18,94.6,11.22,0.0,91.94,101200.0,91940.0
2024-01-03,101.16,67.87,22.27,28.95,17.26,-2.95,0.36,3.01,97.0,11.86,0.01,91.91,101160.0,91910.0
2024-01-04,101.18,76.24,21.31,25.56,18.47,-2.95,-0.16,3.06,86.9,12.92,0.13,91.94,101180.0,91940.0
2024-01-05,101.1,71.45,22.83,29.31,18.9,-2.71,0.88,3.07,108.0,13.06,0.08,91.88,101100.0,91880.0
2024-01-06,101.13,63.46,22.68,29.95,17.71,-3.77,-0.8,3.94,78.1,11.13,0.02,91.89,101130.0,91890.0
2024-01-07,101.15,69.71,22.07,29.14,16.76,-4.63,-1.57,4.92,71.3,12.06,0.24,91.93,101150.0,91930.0
2024-01-08,101.21,76.51,22.07,28.87,17.99,-5.67,-0.37,5.78,86.3,13.43,2.55,91.99,101210.0,91990.0
2024-01-09,101.24,73.88,21.82,27.49,18.08,-5.28,-0.06,5.31,89.4,12.67,0.32,92.0,101240.0,92000.0
2024-01-10,101.22,64.75,22.03,29.88,16.55,-4.87,0.3,4.98,93.5,10.8,0.01,92.0,101220.0,92000.0
2024-01-11,101.21,61.36,22.2,31.38,16.0,-4.46,-0.36,4.48,85.3,9.86,0.0,91.99,101210.0,91990.0
2024-01-12,101.22,67.84,21.92,30.75,15.26,-5.13,0.47,5.17,95.2,11.12,0.0,92.01,101220.0,92010.0
2024-01-13,101.31,65.34,23.11,31.66,15.93,-3.77,-0.71,3.92,79.3,11.43,0.0,92.04,101310.0,92040.0
2024-01-14,101.23,62.41,23.01,31.36,17.38,-2.76,-1.49,3.56,61.7,10.95,0.0,91.98,101230.0,91980.0
2024-01-15,101.21,62.3,22.66,31.98,16.46,-2.59,-0.48,2.91,79.5,10.32,0.0,91.96,101210.0,91960.0
2024-01-16,101.09,63.77,22.47,31.13,16.06,-2.01,1.1,2.42,118.7,10.7,0.0,91.83,101090.0,91830.0
2024-01-17,101.05,62.55,22.64,31.23,16.14,-1.53,2.54,3.06,148.9,10.8,0.0,91.78,101050.0,91780.0
2024-01-18,101.15,60.5,22.87,31.05,16.16,-0.85,2.37,2.78,160.3,10.49,0.0,91.87,101150.0,91870.0
2024-01-19,101.15,59.9,23.26,32.32,15.38,-2.28,1.82,3.03,128.7,10.4,0.0,91.88,101150.0,91880.0
2024-01-20,101.23,61.49,24.38,32.17,17.95,-2.47,1.0,2.68,112.1,11.61,0.0,91.97,101230.0,91970.0
2024-01-21,101.25,55.99,24.3,32.88,16.95,-2.55,1.39,2.92,118.6,10.36,0.0,92.0,101250.0,92000.0
2024-01-22,101.31,56.86,24.69,33.39,18.05,-2.06,2.06,2.97,135.1,10.7,0.0,92.07,101310.0,92070.0
2024-01-23,101.28,58.65,24.02,32.47,17.6,-1.35,2.16,2.96,148.0,10.76,0.0,92.02,101280.0,92020.0
2024-01-24,101.24,58.14,24.67,32.53,18.41,-0.66,2.64,3.06,165.9,11.28,0.0,91.97,101240.0,91970.0
2024-01-25,101.36,58.3,24.33,32.39,18.09,-2.97,2.1,3.87,125.3,10.93,0.0,92.06,101360.0,92060.0
2024-01-26,101.55,55.6,23.48,32.03,17.57,-4.13,0.79,4.33,100.8,9.61,0.0,92.22,101550.0,92220.0
2024-01-27,101.56,57.28,23.4,31.77,16.98,-4.76,-0.5,4.85,84.0,9.96,0.0,92.24,101560.0,92240.0
2024-01-28,101.49,57.43,23.36,31.85,17.31,-4.72,-0.03,4.73,89.7,10.02,0.0,92.19,101490.0,92190.0
2024-01-29,101.39,50.92,23.32,32.88,17.24,-3.94,-0.7,4.04,79.9,8.44,0.0,92.11,101390.0,92110.0
2024-01-30,101.31,49.81,23.19,32.95,14.32,-1.64,-0.2,2.19,83.0,8.09,0.0,92.04,101310.0,92040.0
2024-01-31,101.28,53.75,24.46,33.07,17.35,-0.83,1.38,2.25,148.9,9.92,0.0,92.02,101280.0,92020.0
2024-02-01,101.3,50.47,24.97,33.46,17.13,0.04,1.03,1.94,182.3,9.67,0.0,92.04,101300.0,92040.0
2024-02-02,101.25,58.5,25.87,33.33,19.35,-1.16,1.75,2.42,146.5,12.32,0.0,92.0,101250.0,92000.0
2024-02-03,101.3,59.42,26.01,33.77,20.24,-3.73,1.18,4.23,107.6,12.5,0.0,92.06,101300.0,92060.0
2024-02-04,101.48,54.71,24.62,33.34,17.84,-3.81,0.46,4.01,96.8,10.17,0.0,92.2,101480.0,92200.0
2024-02-05,101.47,52.11,24.4,34.62,16.25,-4.23,0.01,4.39,90.1,9.05,0.0,92.22,101470.0,92220.0
2024-02-06,101.4,50.93,24.68,35.43,16.01,-4.08,0.57,4.19,97.9,8.69,0.0,92.17,101400.0,92170.0
2024-02-07,101.37,47.97,24.82,35.93,15.27,-3.76,0.07,3.81,91.1,7.94,0.0,92.15,101370.0,92150.0
2024-02-08,101.26,43.08,25.54,36.43,16.11,-3.49,-0.21,3.73,86.6,7.53,0.0,92.05,101260.0,92050.0
2024-02-09,101.35,50.18,24.94,34.8,15.89,-3.65,0.89,4.0,103.7,8.89,0.0,92.11,101350.0,92110.0
2024-02-10,101.48,54.69,24.8,33.97,17.78,-4.78,1.04,4.99,102.3,10.08,0.0,92.21,101480.0,92210.0
2024-02-11,101.55,53.62,24.37,33.69,17.39,-4.73,0.89,4.84,100.7,9.52,0.0,92.27,101550.0,92270.0
2024-02-12,101.46,49.69,23.72,34.54,14.38,-4.71,0.71,4.8,98.6,7.91,0.0,92.2,101460.0,92200.0
2024-02-13,101.42,54.16,23.64,33.97,13.08,-4.38,0.72,4.44,99.4,8.99,0.0,92.15,101420.0,92150.0
2024-02-14,101.33,54.3,25.01,33.82,17.73,-4.81,1.04,4.93,102.2,10.24,0.0,92.07,101330.0,92070.0
2024-02-15,101.32,48.11,24.36,34.22,15.5,-4.9,0.97,5.01,101.2,8.34,0.0,92.06,101320.0,92060.0
2024-02-16,101.35,48.35,23.95,34.21,14.94,-5.38,0.68,5.43,97.2,8.16,0.0,92.1,101350.0,92100.0
2024-02-17,101.2,43.7,24.41,35.11,14.14,-4.27,0.3,4.31,94.1,7.14,0.0,91.97,101200.0,91970.0
2024-02-18,101.15,40.29,24.82,34.68,15.4,-2.38,0.68,2.61,106.0,6.99,0.0,91.9,101150.0,91900.0
2024-02-19,101.19,46.88,25.16,34.38,16.34,-2.44,1.69,3.0,124.8,8.52,0.0,91.95,101190.0,91950.0
2024-02-20,101.17,47.8,25.94,34.54,18.28,-1.88,2.38,3.08,141.8,9.36,0.0,91.94,101170.0,91940.0
2024-02-21,101.07,43.26,26.83,34.57,19.82,0.08,1.27,2.77,183.4,9.68,0.0,91.86,101070.0,91860.0
2024-02-22,101.06,37.48,26.81,35.42,18.94,0.32,-0.89,2.45,340.6,8.08,0.0,91.86,101060.0,91860.0
2024-02-23,100.98,41.9,27.94,36.13,20.27,-0.43,-0.51,2.13,39.8,9.67,0.0,91.8,100980.0,91800.0
2024-02-24,100.97,50.85,27.94,35.13,20.93,-2.02,3.05,3.94,146.5,12.04,0.0,91.79,100970.0,91790.0
2024-02-25,100.96,53.84,27.01,35.2,20.96,-4.02,3.0,5.19,126.7,11.9,0.0,91.77,100960.0,91770.0
2024-02-26,101.04,53.68,25.77,35.06,18.35,-5.44,2.03,5.81,110.5,10.75,0.0,91.85,101040.0,91850.0
2024-02-27,101.1,51.5,26.26,35.56,18.19,-5.07,1.05,5.19,101.7,10.41,0.0,91.91,101100.0,91910.0
2024-02-28,101.08,43.44,26.17,35.95,17.49,-3.94,-0.56,4.23,81.9,8.2,0.0,91.86,101080.0,91860.0
2024-02-29,101.17,37.74,25.22,34.97,15.56,-4.58,0.77,4.68,99.5,6.61,0.0,91.92,101170.0,91920.0
2024-03-01,101.26,44.27,25.11,34.77,15.4,-4.78,1.01,4.97,101.9,7.88,0.0,92.01,101260.0,92010.0
2024-03-02,101.16,34.8,26.16,36.0,16.99,-2.96,2.32,3.85,128.0,6.71,0.0,91.94,101160.0,91940.0
2024-03-03,101.08,37.82,26.53,35.58,18.27,-1.34,1.87,2.44,144.4,8.1,0.0,91.88,101080.0,91880.0
2024-03-04,101.02,42.52,27.48,36.7,17.76,-1.36,1.86,2.66,143.9,9.08,0.0,91.85,101020.0,91850.0
2024-03-05,101.01,39.04,27.79,37.27,18.7,-2.54,1.86,3.3,126.2,8.45,0.0,91.85,101010.0,91850.0
2024-03-06,101.04,34.72,27.96,36.71,18.66,-0.66,1.39,2.48,154.4,7.77,0.0,91.87,101040.0,91870.0
2024-03-07,101.02,32.7,27.51,35.24,19.51,-1.05,2.5,2.86,157.2,7.47,0.0,91.84,101020.0,91840.0
2024-03-08,100.99,33.42,28.38,36.63,19.59,-0.42,2.5,2.8,170.5,7.99,0.0,91.82,100990.0,91820.0
2024-03-09,101.03,36.9,28.7,36.33,20.79,-1.49,2.75,3.45,151.6,9.1,0.0,91.85,101030.0,91850.0
2024-03-10,101.18,42.9,28.17,35.66,21.45,-2.5,3.46,4.51,144.1,10.27,0.0,91.99,101180.0,91990.0
2024-03-11,101.32,46.56,27.71,35.42,19.88,-2.73,2.18,3.85,128.6,10.6,0.0,92.11,101320.0,92110.0
2024-03-12,101.24,42.51,27.92,36.61,19.77,-2.19,1.61,3.3,126.4,9.61,0.0,92.04,101240.0,92040.0
2024-03-13,101.12,36.4,28.33,36.56,20.03,-0.63,2.47,2.67,165.7,8.6,0.0,91.95,101120.0,91950.0
2024-03-14,101.1,35.74,29.15,35.87,20.62,0.14,1.21,1.98,186.7,9.46,0.0,91.93,101100.0,91930.0
2024-03-15,100.97,32.72,29.74,37.12,21.88,-1.58,3.27,3.9,154.2,8.86,0.0,91.82,100970.0,91820.0
2024-03-16,101.05,39.85,28.32,36.32,20.4,-2.42,3.37,4.36,144.3,9.52,0.0,91.88,101050.0,91880.0
2024-03-17,101.06,41.89,27.58,35.77,19.25,-2.9,3.53,4.66,140.6,9.3,0.0,91.88,101060.0,91880.0
2024-03-18,101.04,35.71,27.58,35.94,19.07,-1.46,2.47,3.18,149.5,8.11,0.0,91.86,101040.0,91860.0
2024-03-19,100.98,35.08,27.92,36.14,20.27,-2.02,2.69,3.65,143.1,8.17,0.0,91.81,100980.0,91810.0
2024-03-20,100.92,39.81,27.99,37.21,18.69,-2.39,1.97,3.39,129.5,8.8,0.0,91.78,100920.0,91780.0
2024-03-21,100.99,48.86,27.62,35.74,20.56,-3.86,1.84,4.35,115.4,10.91,0.0,91.81,100990.0,91810.0
2024-03-22,100.85,47.77,28.26,35.99,21.34,-2.85,0.37,3.5,97.4,11.11,0.0,91.68,100850.0,91680.0
2024-03-23,100.83,45.02,28.7,37.32,20.01,-3.49,1.45,4.04,112.6,10.41,0.0,91.67,100830.0,91670.0
2024-03-24,100.98,37.38,28.52,37.74,19.97,-3.2,1.87,4.1,120.3,8.55,0.0,91.83,100980.0,91830.0
2024-03-25,101.03,37.94,28.14,37.22,18.61,-4.05,0.73,4.55,100.2,8.51,0.0,91.87,101030.0,91870.0
2024-03-26,101.07,32.0,28.38,38.27,19.05,-4.28,1.32,4.86,107.1,7.19,0.0,91.91,101070.0,91910.0
2024-03-27,101.22,24.91,27.77,38.07,18.04,-4.07,1.74,4.74,113.1,5.26,0.0,92.04,101220.0,92040.0
2024-03-28,101.06,28.23,28.3,38.42,18.12,-3.77,0.86,4.11,102.8,6.23,0.0,91.9,101060.0,91900.0
2024-03-29,100.97,35.78,28.96,38.12,19.61,-3.6,2.16,4.7,121.0,8.76,0.0,91.83,100970.0,91830.0
2024-03-30,101.08,32.79,28.97,38.46,20.26,-3.99,1.77,4.63,114.0,7.79,0.0,91.92,101080.0,91920.0
2024-03-31,101.08,34.86,28.01,38.02,17.99,-2.92,1.62,3.49,119.1,7.33,0.0,91.92,101080.0,91920.0
2024-04-01,100.88,43.72,28.77,38.24,20.04,-1.47,1.09,2.62,126.5,9.86,0.0,91.75,100880.0,91750.0
2024-04-02,100.72,42.01,29.86,38.96,21.57,-2.79,1.69,3.77,121.2,10.31,0.0,91.63,100720.0,91630.0
2024-04-03,100.78,34.74,29.63,39.0,20.1,-2.96,2.2,4.08,126.6,8.54,0.01,91.69,100780.0,91690.0
2024-04-04,100.8,37.18,29.91,39.22,21.83,-3.36,2.39,4.75,125.4,9.3,0.0,91.71,100800.0,91710.0
2024-04-05,100.78,34.14,30.47,39.72,21.49,-3.56,1.67,4.34,115.1,8.42,0.0,91.68,100780.0,91680.0
2024-04-06,100.72,29.35,30.22,39.03,21.15,-3.66,2.66,4.57,126.0,7.75,0.0,91.62,100720.0,91620.0
2024-04-07,100.66,29.66,30.1,39.03,21.61,-3.59,2.93,4.84,129.2,7.65,0.0,91.56,100660.0,91560.0
2024-04-08,100.74,33.49,29.83,38.94,21.01,-2.92,2.43,4.27,129.7,8.59,0.0,91.65,100740.0,91650.0
2024-04-09,100.83,45.72,28.98,38.16,20.36,-4.14,2.98,5.32,125.8,10.65,0.0,91.72,100830.0,91720.0
2024-04-10,100.85,44.24,29.14,38.23,19.75,-4.15,1.88,4.61,114.4,10.62,0.0,91.72,100850.0,91720.0
2024-04-11,100.86,45.52,29.5,38.38,20.53,-3.49,2.68,4.56,127.5,10.91,0.0,91.74,100860.0,91740.0
2024-04-12,100.85,48.41,29.38,38.03,21.21,-4.22,2.71,5.13,122.7,12.08,0.09,91.73,100850.0,91730.0
2024-04-13,100.9,45.34,28.89,37.21,20.1,-3.56,2.68,4.57,127.0,10.92,0.0,91.75,100900.0,91750.0
2024-04-14,100.91,42.68,29.35,38.02,21.29,-3.85,1.36,4.34,109.5,10.52,0.0,91.78,100910.0,91780.0
2024-04-15,100.95,40.4,29.46,38.81,19.83,-4.24,1.75,4.71,112.5,9.6,0.0,91.83,100950.0,91830.0
2024-04-16,100.85,41.01,29.86,39.32,20.47,-3.59,1.96,4.39,118.6,9.85,0.0,91.74,100850.0,91740.0
2024-04-17,100.74,39.48,31.1,38.58,22.95,-2.12,2.1,3.68,134.8,11.17,0.0,91.67,100740.0,91670.0
2024-04-18,100.59,35.6,32.38,39.72,24.47,-2.01,1.53,3.42,127.3,11.05,0.0,91.54,100590.0,91540.0
2024-04-19,100.47,38.4,32.25,38.95,26.34,-1.48,1.81,3.17,140.8,12.06,0.0,91.43,100470.0,91430.0
2024-04-20,100.49,35.34,32.29,38.78,26.13,-2.39,1.46,3.55,121.4,10.99,0.0,91.44,100490.0,91440.0
2024-04-21,100.57,36.31,31.51,39.87,23.22,-3.59,1.43,4.06,111.7,10.32,0.0,91.5,100570.0,91500.0
2024-04-22,100.65,38.53,31.04,39.57,23.37,-2.78,2.52,4.16,132.2,10.18,0.0,91.57,100650.0,91570.0
2024-04-23,100.59,36.86,30.74,38.93,23.27,-3.5,3.1,4.86,131.5,9.79,0.0,91.51,100590.0,91510.0
2024-04-24,100.58,34.09,30.14,38.36,21.26,-2.3,3.56,4.39,147.1,8.95,0.0,91.49,100580.0,91490.0
2024-04-25,100.56,35.82,30.56,37.61,23.0,-2.94,2.29,4.09,127.8,9.83,0.0,91.49,100560.0,91490.0
2024-04-26,100.57,37.95,30.35,38.26,21.94,-3.05,2.43,4.37,128.5,9.95,0.0,91.5,100570.0,91500.0
2024-04-27,100.56,36.2,30.17,39.32,20.41,-3.58,2.16,4.42,121.1,9.09,0.0,91.5,100560.0,91500.0
2024-04-28,100.59,33.9,31.01,40.67,21.09,-3.81,1.84,4.37,115.7,8.76,0.0,91.54,100590.0,91540.0
2024-04-29,100.67,34.72,31.13,40.38,22.29,-2.63,1.89,3.86,125.7,9.15,0.0,91.61,100670.0,91610.0
2024-04-30,100.53,33.28,31.18,40.78,21.06,-2.22,2.31,3.75,136.2,8.74,0.0,91.51,100530.0,91510.0
2024-05-01,100.36,40.26,32.19,39.25,24.15,0.01,0.65,2.18,180.9,12.63,0.0,91.36,100360.0,91360.0
2024-05-02,100.45,46.53,31.55,36.36,27.19,-0.15,0.34,1.51,155.9,14.38,0.39,91.42,100450.0,91420.0
2024-05-03,100.45,46.05,32.08,39.54,26.02,-0.12,1.55,3.51,175.5,14.15,2.79,91.45,100450.0,91450.0
2024-05-04,100.5,53.19,30.68,38.52,24.69,1.73,0.96,3.1,241.1,14.68,4.16,91.5,100500.0,91500.0
2024-05-05,100.4,45.24,31.51,39.67,23.26,2.33,0.4,2.98,260.3,12.97,0.08,91.4,100400.0,91400.0
2024-05-06,100.48,50.47,31.11,38.53,23.57,1.18,0.16,3.15,262.1,14.64,7.09,91.46,100480.0,91460.0
2024-05-07,100.71,61.21,29.33,35.26,24.05,-0.11,2.13,2.79,177.1,16.16,5.19,91.64,100710.0,91640.0
2024-05-08,100.7,67.26,27.81,33.66,22.88,-0.4,0.27,2.1,124.1,16.62,13.68,91.61,100700.0,91610.0
2024-05-09,100.68,65.0,27.9,34.84,22.78,-0.8,0.91,2.34,139.0,15.79,3.35,91.57,100680.0,91570.0
2024-05-10,100.76,66.12,27.24,33.16,22.2,-1.09,1.67,2.05,146.9,15.65,0.29,91.63,100760.0,91630.0
2024-05-11,100.84,62.43,27.78,34.12,22.44,-1.66,1.82,2.84,137.6,15.24,4.72,91.71,100840.0,91710.0
2024-05-12,100.8,66.51,27.58,33.53,22.07,-0.9,1.54,2.04,149.7,16.06,6.78,91.69,100800.0,91690.0
2024-05-13,100.79,72.13,26.59,31.65,22.73,-2.39,1.31,3.02,118.8,16.67,13.03,91.65,100790.0,91650.0
2024-05-14,100.8,67.12,26.72,32.2,22.21,-2.33,0.89,2.77,111.0,15.39,1.44,91.66,100800.0,91660.0
2024-05-15,100.77,59.1,27.93,35.65,21.34,-2.96,0.42,3.64,98.0,14.03,0.39,91.65,100770.0,91650.0
2024-05-16,100.85,67.07,26.27,31.82,22.24,-1.95,1.75,2.8,131.9,15.1,5.4,91.69,100850.0,91690.0
2024-05-17,100.7,62.09,27.07,33.91,21.24,-1.03,-0.34,1.56,71.7,14.46,2.23,91.56,100700.0,91560.0
2024-05-18,100.5,72.27,26.35,33.16,21.94,-1.28,1.21,1.93,133.5,16.39,9.96,91.41,100500.0,91410.0
2024-05-19,100.35,77.32,25.47,30.67,22.67,-2.58,-0.44,2.94,80.4,16.88,6.36,91.27,100350.0,91270.0
2024-05-20,100.41,74.87,24.26,28.84,21.23,-1.02,-1.41,2.37,35.8,15.22,8.68,91.32,100410.0,91320.0
2024-05-21,100.4,75.09,25.3,31.1,20.72,-1.61,-0.42,2.46,75.3,16.18,10.0,91.3,100400.0,91300.0
2024-05-22,100.24,66.64,27.22,34.17,21.38,-2.25,-0.41,3.08,79.8,15.56,3.97,91.18,100240.0,91180.0
2024-05-23,100.12,66.14,27.76,34.91,21.95,-2.32,-0.15,3.0,86.3,15.85,0.15,91.07,100120.0,91070.0
2024-05-24,100.11,68.09,27.48,33.73,22.49,1.42,-0.36,2.51,284.1,16.32,0.7,91.06,100110.0,91060.0
2024-05-25,100.28,78.53,23.97,26.97,21.57,5.72,-0.43,5.83,274.3,15.94,1.03,91.23,100280.0,91230.0
2024-05-26,100.26,72.11,25.76,32.26,21.14,6.45,-1.45,6.79,282.7,15.85,0.0,91.25,100260.0,91250.0
2024-05-27,100.29,71.83,26.18,32.79,20.05,6.0,-1.09,6.25,280.3,16.24,0.0,91.28,100290.0,91280.0
2024-05-28,100.38,67.32,26.91,34.48,21.78,6.2,-0.55,6.34,275.1,15.5,0.0,91.34,100380.0,91340.0
2024-05-29,100.37,70.88,26.38,32.15,21.89,6.16,-0.47,6.23,274.3,16.16,0.04,91.33,100370.0,91330.0
2024-05-30,100.38,73.37,26.81,32.78,22.09,3.82,-0.7,4.05,280.3,17.24,4.17,91.34,100380.0,91340.0
2024-05-31,100.41,69.5,27.73,33.5,22.95,3.62,-2.18,4.5,301.0,17.06,0.07,91.37,100410.0,91370.0
2024-06-01,100.5,76.94,26.79,30.68,23.42,3.74,-1.16,4.13,287.2,18.28,3.46,91.45,100500.0,91450.0
2024-06-02,100.67,76.2,25.43,29.15,22.55,0.48,1.33,2.57,199.8,16.62,40.31,91.54,100670.0,91540.0
2024-06-03,100.68,75.81,25.77,30.48,21.05,1.42,-0.17,2.11,276.7,16.88,5.84,91.55,100680.0,91550.0
2024-06-04,100.69,80.04,25.52,30.28,22.21,1.88,-0.33,2.22,280.0,17.65,6.31,91.59,100690.0,91590.0
2024-06-05,100.75,81.88,25.08,28.63,21.9,2.26,-0.88,2.74,291.3,17.62,14.12,91.63,100750.0,91630.0
2024-06-06,100.82,79.55,24.8,29.69,21.69,3.1,1.16,3.37,249.4,16.7,5.84,91.68,100820.0,91680.0
2024-06-07,100.72,79.88,24.39,28.95,21.43,3.02,1.56,3.63,242.7,16.4,18.93,91.58,100720.0,91580.0
2024-06-08,100.65,76.33,24.68,30.37,20.48,4.82,2.99,5.72,238.2,15.77,1.67,91.52,100650.0,91520.0
2024-06-09,100.58,77.24,24.1,28.86,20.68,6.46,2.73,7.05,247.1,15.49,0.31,91.47,100580.0,91470.0
2024-06-10,100.67,77.15,23.85,29.66,20.08,7.32,0.94,7.41,262.7,15.17,5.98,91.54,100670.0,91540.0
2024-06-11,100.75,75.23,23.05,27.74,19.63,6.92,-0.41,6.96,273.4,14.13,2.59,91.61,100750.0,91610.0
2024-06-12,100.86,76.47,23.19,27.71,19.67,6.73,-0.51,6.79,274.3,14.51,0.54,91.71,100860.0,91710.0
2024-06-13,100.87,70.07,23.52,29.88,18.25,6.64,-0.46,6.68,273.9,13.25,2.94,91.7,100870.0,91700.0
2024-06-14,100.76,67.88,23.26,29.26,19.39,5.23,-1.42,5.5,285.2,12.7,1.49,91.61,100760.0,91610.0
2024-06-15,100.65,75.55,24.43,30.59,19.49,4.65,0.2,4.67,267.6,15.26,0.0,91.51,100650.0,91510.0
