date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-02-22,101.05,76.0,20.75,27.32,16.38,2.05,2.22,3.23,222.7,11.76,1.46,96.52,101050.0,96520.0
2023-02-23,101.11,72.49,20.02,27.25,14.71,2.04,2.31,3.2,221.4,10.53,0.21,96.57,101110.0,96570.0
2023-02-24,101.43,64.71,19.48,27.63,12.9,1.08,0.64,2.16,239.4,9.05,0.48,96.85,101430.0,96850.0
2023-02-25,101.74,65.46,19.76,27.63,13.86,-1.22,0.47,1.93,111.1,9.16,0.01,97.14,101740.0,97140.0
2023-02-26,101.75,67.38,19.22,28.66,12.7,0.0,0.94,1.84,180.2,9.02,0.0,97.16,101750.0,97160.0
2023-02-27,101.7,61.35,19.09,27.74,12.1,1.09,1.16,2.03,223.2,8.08,0.0,97.1,101700.0,97100.0
2023-02-28,101.75,61.39,18.72,27.55,11.75,0.6,1.2,1.89,206.7,7.9,0.0,97.15,101750.0,97150.0
2023-03-01,101.81,71.08,18.99,27.86,12.46,-0.08,0.59,1.88,172.1,9.56,0.0,97.22,101810.0,97220.0
2023-03-02,101.75,71.68,20.11,27.78,13.94,0.66,0.69,1.68,223.7,10.28,0.0,97.16,101750.0,97160.0
2023-03-03,101.71,64.4,21.02,28.89,14.28,0.34,0.52,1.53,213.2,9.71,0.0,97.13,101710.0,97130.0
2023-03-04,101.67,66.69,21.68,30.05,14.72,-0.07,0.75,1.52,174.6,10.56,0.0,97.12,101670.0,97120.0
2023-03-05,101.47,70.65,21.92,30.71,15.65,0.76,0.97,1.81,218.1,11.34,0.13,96.93,101470.0,96930.0
2023-03-06,101.33,62.22,21.79,29.83,16.31,2.05,1.45,2.69,234.7,9.83,0.07,96.79,101330.0,96790.0
2023-03-07,101.44,53.58,21.12,29.41,14.53,1.9,1.18,2.53,238.1,8.01,0.09,96.88,101440.0,96880.0
2023-03-08,101.57,60.83,20.48,29.5,13.87,0.46,0.75,1.9,211.4,8.79,0.0,97.01,101570.0,97010.0
2023-03-09,101.4,63.48,21.19,29.41,15.47,1.6,1.06,2.34,236.7,9.75,0.0,96.86,101400.0,96860.0
2023-03-10,101.4,60.75,19.79,26.59,15.27,1.18,1.39,2.01,220.5,8.67,0.0,96.86,101400.0,96860.0
2023-03-11,101.39,60.35,21.83,31.17,14.89,1.35,0.97,1.97,234.2,9.38,0.0,96.85,101390.0,96850.0
2023-03-12,101.38,60.63,22.36,30.94,15.43,1.15,0.75,1.87,237.1,9.85,0.0,96.85,101380.0,96850.0
2023-03-13,101.18,62.58,22.23,32.04,14.76,0.74,0.74,1.75,224.8,9.85,0.0,96.67,101180.0,96670.0
2023-03-14,100.98,62.75,21.88,30.13,15.47,1.73,1.29,2.44,233.2,9.99,2.39,96.46,100980.0,96460.0
2023-03-15,100.95,70.12,21.78,29.42,16.91,1.03,1.93,2.43,208.1,11.43,13.03,96.43,100950.0,96430.0
2023-03-16,101.25,68.01,22.14,29.02,16.72,1.21,0.93,2.05,232.3,11.18,5.59,96.71,101250.0,96710.0
2023-03-17,101.34,77.73,20.87,26.03,17.15,0.66,0.6,1.43,227.4,12.1,2.7,96.78,101340.0,96780.0
2023-03-18,101.13,74.2,21.62,27.81,16.9,1.19,0.57,1.7,244.3,11.96,3.97,96.58,101130.0,96580.0
2023-03-19,101.0,77.85,21.14,26.36,16.97,0.37,1.02,1.16,200.1,12.45,24.39,96.46,101000.0,96460.0
2023-03-20,100.86,76.9,20.92,26.6,17.19,0.3,0.63,1.02,205.6,12.02,15.92,96.31,100860.0,96310.0
2023-03-21,100.89,81.32,19.81,25.18,16.73,1.75,0.47,1.93,254.9,11.95,19.25,96.32,100890.0,96320.0
2023-03-22,100.78,78.14,19.97,25.74,15.63,2.48,1.96,3.34,231.7,11.51,6.75,96.23,100780.0,96230.0
2023-03-23,100.83,73.08,19.86,26.35,15.45,2.14,1.96,3.11,227.5,10.55,0.36,96.28,100830.0,96280.0
2023-03-24,101.1,71.05,20.49,27.34,14.45,1.31,1.05,2.21,231.4,10.7,1.3,96.55,101100.0,96550.0
2023-03-25,101.12,73.68,21.63,29.16,15.4,1.15,1.4,2.31,219.4,11.76,2.46,96.58,101120.0,96580.0
2023-03-26,100.79,72.15,22.84,29.35,18.03,2.08,2.15,3.25,224.0,12.63,1.23,96.29,100790.0,96290.0
2023-03-27,100.75,71.09,22.93,29.34,17.98,2.46,2.5,3.68,224.6,12.42,0.59,96.25,100750.0,96250.0
2023-03-28,100.88,69.24,22.84,29.32,17.89,2.47,2.27,3.5,227.4,12.06,2.46,96.37,100880.0,96370.0
2023-03-29,101.08,68.99,22.64,29.57,17.01,1.88,1.64,2.76,228.8,11.76,0.68,96.56,101080.0,96560.0
2023-03-30,100.97,70.36,22.35,29.2,17.1,1.8,1.36,2.5,232.9,11.83,1.0,96.44,100970.0,96440.0
2023-03-31,100.96,74.06,22.44,29.43,16.34,0.78,0.55,1.63,235.1,12.51,3.99,96.43,100960.0,96430.0
2023-04-01,100.81,85.35,21.06,26.04,17.75,0.83,0.34,1.17,248.0,13.68,13.71,96.3,100810.0,96300.0
2023-04-02,100.66,77.5,21.27,27.11,16.91,2.31,1.17,2.71,243.2,12.29,7.15,96.12,100660.0,96120.0
2023-04-03,100.7,69.35,22.03,27.93,16.78,2.23,2.34,3.52,223.6,11.57,1.18,96.17,100700.0,96170.0
2023-04-04,100.79,69.23,22.85,29.73,16.78,1.88,2.46,3.36,217.4,12.04,2.29,96.28,100790.0,96280.0
2023-04-05,100.68,72.1,23.75,30.8,18.47,2.35,2.48,3.56,223.5,13.28,5.96,96.19,100680.0,96190.0
2023-04-06,101.03,72.41,23.39,30.63,18.06,1.93,1.76,2.83,227.7,12.84,0.5,96.51,101030.0,96510.0
2023-04-07,101.2,62.38,23.81,32.53,15.75,1.63,1.51,2.53,227.1,10.93,0.04,96.69,101200.0,96690.0
2023-04-08,101.31,60.09,24.21,33.37,15.98,1.3,1.16,2.21,228.3,10.64,0.0,96.81,101310.0,96810.0
2023-04-09,101.16,58.55,24.93,33.1,19.0,2.22,1.7,3.01,232.5,11.15,0.0,96.67,101160.0,96670.0
2023-04-10,100.95,52.63,24.9,32.42,19.04,2.77,2.42,3.9,228.8,10.19,0.0,96.47,100950.0,96470.0
2023-04-11,101.01,53.2,24.92,33.5,18.59,2.37,1.73,3.1,233.8,10.05,0.0,96.53,101010.0,96530.0
2023-04-12,100.95,54.13,24.35,33.77,16.13,1.69,1.25,2.45,233.6,9.46,0.0,96.46,100950.0,96460.0
2023-04-13,100.86,52.94,25.5,34.51,18.62,1.33,1.53,2.39,221.1,10.24,0.0,96.39,100860.0,96390.0
2023-04-14,100.83,54.87,26.98,36.35,18.95,1.33,1.21,2.19,227.8,11.61,0.0,96.39,100830.0,96390.0
2023-04-15,100.77,56.85,26.66,35.13,20.34,1.21,1.07,1.83,228.6,11.94,0.0,96.34,100770.0,96340.0
2023-04-16,100.55,55.05,26.57,33.85,21.18,1.93,1.4,2.53,234.0,11.89,0.0,96.13,100550.0,96130.0
2023-04-17,100.57,51.49,28.24,36.32,21.59,2.27,2.48,3.52,222.5,12.15,0.01,96.15,100570.0,96150.0
2023-04-18,100.7,60.53,28.7,36.43,22.4,1.74,1.71,2.86,225.5,14.68,0.11,96.29,100700.0,96290.0
2023-04-19,100.32,59.85,28.61,36.32,22.64,2.02,2.49,3.47,219.0,14.38,2.25,95.92,100320.0,95920.0
2023-04-20,100.1,63.53,27.76,35.17,21.79,1.53,1.9,2.75,218.7,14.63,8.1,95.71,100100.0,95710.0
2023-04-21,100.19,67.3,26.59,33.33,21.21,2.1,2.33,3.29,222.0,14.65,11.48,95.78,100190.0,95780.0
2023-04-22,100.42,67.58,25.82,32.3,20.93,1.78,1.7,2.62,226.4,14.0,5.28,95.97,100420.0,95970.0
2023-04-23,100.85,74.29,22.66,29.18,18.51,0.09,0.78,1.65,186.5,12.89,17.2,96.35,100850.0,96350.0
2023-04-24,101.06,70.96,23.93,32.37,17.24,0.19,0.39,1.54,206.4,12.75,0.14,96.56,101060.0,96560.0
2023-04-25,101.0,67.02,24.82,32.41,18.32,0.81,0.95,1.77,220.6,12.77,2.64,96.51,101000.0,96510.0
2023-04-26,100.85,67.32,24.86,32.22,19.02,1.67,1.23,2.34,233.6,13.0,0.7,96.36,100850.0,96360.0
2023-04-27,100.86,68.01,25.17,32.41,19.23,1.45,1.43,2.33,225.5,13.38,3.3,96.38,100860.0,96380.0
2023-04-28,100.86,65.08,24.85,31.71,19.04,1.92,1.38,2.58,234.3,12.69,0.27,96.38,100860.0,96380.0
2023-04-29,100.82,65.34,25.36,32.36,19.74,1.15,1.43,2.1,218.8,13.04,1.57,96.35,100820.0,96350.0
2023-04-30,100.76,72.18,25.02,30.8,20.4,1.16,1.01,1.81,229.0,14.36,8.57,96.29,100760.0,96290.0
2023-05-01,100.76,75.0,24.69,30.62,20.39,2.02,1.21,2.55,239.1,14.65,6.69,96.28,100760.0,96280.0
2023-05-02,100.87,67.49,25.0,31.82,19.84,2.38,1.09,2.77,245.4,13.2,2.71,96.38,100870.0,96380.0
2023-05-03,100.91,67.71,25.52,31.86,20.12,2.0,1.63,2.83,230.9,13.83,2.21,96.43,100910.0,96430.0
2023-05-04,100.79,76.24,24.94,30.11,20.29,1.83,1.35,2.52,233.7,15.24,10.28,96.32,100790.0,96320.0
2023-05-05,100.47,73.32,25.59,31.5,20.72,2.76,1.45,3.29,242.4,15.16,0.71,96.01,100470.0,96010.0
2023-05-06,100.43,66.55,25.99,32.79,20.48,2.49,2.13,3.49,229.5,13.81,0.48,95.97,100430.0,95970.0
2023-05-07,100.5,64.06,26.38,33.56,19.78,1.36,1.49,2.33,222.3,13.52,0.2,96.04,100500.0,96040.0
2023-05-08,100.45,59.44,27.12,35.14,21.05,1.45,1.82,2.71,218.4,12.77,0.11,96.01,100450.0,96010.0
2023-05-09,100.39,52.35,27.45,35.53,20.69,2.02,2.35,3.39,220.8,11.52,0.0,95.97,100390.0,95970.0
2023-05-10,100.47,51.24,28.07,36.35,20.3,1.93,2.0,3.19,223.9,11.64,0.43,96.05,100470.0,96050.0
2023-05-11,100.71,58.72,28.03,36.22,21.35,1.44,1.37,2.23,226.2,13.31,0.46,96.28,100710.0,96280.0
2023-05-12,100.72,56.94,28.21,36.05,21.67,-0.95,0.56,1.34,120.6,13.12,0.16,96.28,100720.0,96280.0
2023-05-13,100.63,52.05,28.42,37.01,21.01,-2.06,0.73,2.44,109.5,11.99,0.0,96.2,100630.0,96200.0
2023-05-14,100.29,53.51,27.59,34.67,21.7,-4.18,0.1,4.44,91.4,12.07,0.09,95.85,100290.0,95850.0
2023-05-15,100.24,59.39,26.32,34.72,19.24,0.72,1.71,3.01,202.9,12.46,1.42,95.8,100240.0,95800.0
2023-05-16,100.55,69.81,26.29,32.79,21.39,1.4,1.69,2.44,219.7,14.92,21.98,96.1,100550.0,96100.0
2023-05-17,100.8,73.84,26.0,32.42,21.19,1.24,1.37,2.13,222.2,15.49,11.0,96.35,100800.0,96350.0
2023-05-18,100.86,75.4,25.28,31.37,20.99,-0.34,0.65,1.22,152.2,15.41,7.77,96.4,100860.0,96400.0
2023-05-19,100.6,75.76,26.27,32.81,21.07,0.9,1.11,1.97,219.0,16.2,5.98,96.16,100600.0,96160.0
2023-05-20,100.53,76.38,26.16,32.07,21.92,2.02,2.09,2.99,224.0,16.34,14.0,96.09,100530.0,96090.0
2023-05-21,100.72,71.45,26.67,33.5,20.89,0.85,1.27,1.88,213.8,15.44,6.64,96.28,100720.0,96280.0
2023-05-22,100.79,71.28,26.64,31.98,21.37,0.0,0.77,1.55,179.8,15.67,3.52,96.35,100790.0,96350.0
2023-05-23,100.76,73.96,26.8,32.99,21.97,0.33,0.57,1.38,210.0,16.26,2.52,96.32,100760.0,96320.0
2023-05-24,100.66,75.44,26.01,31.12,22.08,0.83,0.65,1.39,231.8,16.0,2.75,96.2,100660.0,96200.0
2023-05-25,100.57,75.13,26.34,32.32,21.59,1.4,0.76,1.78,241.4,16.24,16.66,96.12,100570.0,96120.0
2023-05-26,100.61,79.15,25.7,30.62,21.73,1.58,0.94,2.32,239.1,16.72,14.7,96.16,100610.0,96160.0
2023-05-27,100.55,76.92,26.33,31.82,21.51,1.65,0.94,2.05,240.3,16.7,13.36,96.1,100550.0,96100.0
2023-05-28,100.67,77.9,26.4,31.07,22.74,0.09,-0.2,1.16,335.1,17.14,0.32,96.22,100670.0,96220.0
2023-05-29,100.75,72.21,27.98,34.58,22.99,0.39,-0.08,1.28,281.7,16.96,0.09,96.31,100750.0,96310.0
2023-05-30,100.65,69.15,29.04,36.06,22.74,0.99,0.38,1.39,249.1,17.22,0.0,96.23,100650.0,96230.0
2023-05-31,100.4,64.57,29.84,37.14,24.22,2.07,1.14,2.55,241.2,16.72,0.0,96.01,100400.0,96010.0
2023-06-01,100.22,71.31,29.1,34.54,24.71,2.26,1.64,2.98,234.0,18.29,6.2,95.83,100220.0,95830.0
2023-06-02,100.27,66.49,28.84,34.78,24.51,2.48,2.35,3.55,226.6,16.48,1.45,95.86,100270.0,95860.0
2023-06-03,100.42,62.42,28.98,36.0,23.41,1.78,1.44,2.56,231.0,15.48,0.08,96.01,100420.0,96010.0
2023-06-04,100.42,65.12,28.84,35.69,22.93,1.82,1.4,2.52,232.5,15.96,0.15,96.01,100420.0,96010.0
2023-06-05,100.31,64.84,28.52,35.27,21.45,0.9,0.67,1.68,233.4,15.64,0.01,95.91,100310.0,95910.0
2023-06-06,100.16,60.66,30.07,37.9,22.85,1.02,0.98,1.63,225.9,15.88,0.04,95.78,100160.0,95780.0
2023-06-07,100.14,62.48,30.7,37.69,24.68,1.12,0.65,1.5,239.9,16.89,0.15,95.76,100140.0,95760.0
2023-06-08,100.13,70.34,29.49,34.72,25.06,0.58,0.38,1.27,237.0,18.5,1.3,95.75,100130.0,95750.0
2023-06-09,100.0,79.59,27.83,32.33,24.83,0.17,0.18,1.22,223.2,19.26,20.36,95.62,100000.0,95620.0
2023-06-10,99.87,86.17,26.83,29.7,24.48,0.13,-0.08,0.94,302.2,19.9,6.62,95.5,99870.0,95500.0
2023-06-11,99.82,80.74,28.04,33.72,24.2,1.65,0.06,1.66,268.0,19.75,34.93,95.45,99820.0,95450.0
2023-06-12,99.9,74.93,28.73,34.84,23.44,1.34,0.68,1.63,243.0,18.65,3.03,95.52,99900.0,95520.0
2023-06-13,99.82,74.91,29.05,35.14,24.04,1.57,1.02,1.98,237.0,18.96,11.42,95.44,99820.0,95440.0
2023-06-14,99.75,81.51,28.17,33.26,24.22,1.11,1.88,2.29,210.6,20.16,33.28,95.39,99750.0,95390.0
2023-06-15,99.63,76.98,28.35,33.76,24.33,1.63,4.22,4.71,201.1,19.15,38.47,95.29,99630.0,95290.0
2023-06-16,99.75,79.07,28.21,34.2,24.0,1.71,3.76,4.28,204.5,19.59,59.75,95.41,99750.0,95410.0
2023-06-17,99.98,78.07,28.43,34.19,23.92,1.82,3.14,3.88,210.1,19.53,26.01,95.62,99980.0,95620.0
2023-06-18,100.17,79.66,28.2,33.74,23.77,0.07,0.82,1.95,184.7,19.52,53.88,95.8,100170.0,95800.0
2023-06-19,100.18,85.07,27.26,31.92,24.04,0.45,0.52,1.62,220.4,19.97,25.55,95.8,100180.0,95800.0
2023-06-20,100.04,80.41,27.67,33.69,23.14,0.9,1.87,2.22,205.8,19.08,21.34,95.68,100040.0,95680.0
2023-06-21,100.17,81.14,27.59,33.32,23.0,0.71,1.51,1.9,205.1,19.19,37.06,95.79,100170.0,95790.0
2023-06-22,100.28,84.77,27.33,31.01,24.62,0.7,0.33,1.22,244.9,20.06,18.98,95.9,100280.0,95900.0
2023-06-23,100.23,78.24,29.04,34.61,24.46,0.9,-0.53,1.09,300.6,20.12,2.82,95.84,100230.0,95840.0
2023-06-24,100.17,74.87,29.63,35.21,24.62,0.51,0.0,0.97,269.7,19.72,0.76,95.78,100170.0,95780.0
2023-06-25,100.22,75.36,29.5,35.0,24.27,0.21,-0.34,1.21,328.6,19.72,1.95,95.83,100220.0,95830.0
2023-06-26,100.24,83.18,28.18,32.16,24.72,0.57,-0.23,1.17,292.2,20.58,4.74,95.86,100240.0,95860.0
2023-06-27,100.23,75.3,29.06,35.61,23.28,0.5,0.31,0.89,238.4,19.13,20.08,95.84,100230.0,95840.0
2023-06-28,100.4,80.41,28.4,33.13,24.48,0.8,0.18,1.07,257.2,19.95,27.21,96.0,100400.0,96000.0
2023-06-29,100.35,84.73,27.38,32.77,23.72,1.68,0.6,1.87,250.4,19.91,17.07,95.96,100350.0,95960.0
2023-06-30,100.24,83.0,27.89,33.02,23.73,1.8,0.31,1.91,260.1,20.06,21.13,95.85,100240.0,95850.0
2023-07-01,100.24,84.77,27.89,32.44,24.73,2.2,0.51,2.33,257.0,20.61,26.74,95.85,100240.0,95850.0
2023-07-02,100.16,84.01,28.2,34.11,23.84,1.46,0.6,1.77,247.5,20.74,10.15,95.78,100160.0,95780.0
2023-07-03,100.22,89.19,27.14,29.34,24.76,1.46,0.6,1.83,247.8,20.97,20.34,95.84,100220.0,95840.0
2023-07-04,100.19,82.36,28.05,33.26,24.04,1.56,0.22,1.82,261.9,20.11,1.44,95.81,100190.0,95810.0
2023-07-05,100.13,88.45,27.23,29.63,25.02,0.8,-0.05,1.04,273.3,20.93,19.0,95.76,100130.0,95760.0
2023-07-06,100.24,80.13,28.46,33.93,23.81,1.04,0.84,1.45,231.1,19.9,12.18,95.85,100240.0,95850.0
2023-07-07,100.4,81.27,28.14,33.93,24.19,1.05,1.09,1.59,223.8,19.84,16.83,96.01,100400.0,96010.0
2023-07-08,100.41,78.68,28.86,35.03,24.31,1.37,0.86,1.67,237.8,19.83,2.58,96.02,100410.0,96020.0
2023-07-09,100.31,77.29,28.52,34.19,23.69,1.21,0.99,1.64,230.6,19.06,2.7,95.93,100310.0,95930.0
2023-07-10,100.22,81.23,28.96,34.04,24.84,1.69,0.92,2.01,241.3,20.84,9.21,95.85,100220.0,95850.0
2023-07-11,100.15,84.76,28.21,33.13,25.12,2.37,1.42,3.0,239.0,21.07,18.26,95.79,100150.0,95790.0
2023-07-12,100.19,84.83,27.05,30.95,23.92,1.94,2.0,2.84,224.1,19.75,18.95,95.82,100190.0,95820.0
2023-07-13,100.25,83.95,27.89,33.0,24.58,2.19,1.1,2.53,243.4,20.35,21.11,95.87,100250.0,95870.0
2023-07-14,100.32,75.81,28.6,32.2,23.79,0.54,0.14,1.12,255.2,18.99,3.43,95.93,100320.0,95930.0
2023-07-15,100.23,74.06,29.51,35.18,25.42,-0.05,0.21,1.06,166.6,19.53,2.85,95.84,100230.0,95840.0
2023-07-16,100.15,76.4,29.08,34.5,24.04,-0.54,1.02,1.46,151.9,19.55,0.61,95.78,100150.0,95780.0
2023-07-17,100.2,86.09,26.75,30.1,24.11,-1.9,0.51,2.09,105.1,19.72,4.3,95.81,100200.0,95810.0
2023-07-18,100.11,70.84,29.7,35.66,23.41,-0.56,0.13,1.47,103.2,18.53,0.49,95.73,100110.0,95730.0
2023-07-19,99.99,71.86,30.63,37.82,24.77,0.79,-0.01,1.25,270.8,19.71,0.21,95.62,99990.0,95620.0
2023-07-20,100.02,77.99,30.22,35.28,26.27,0.27,-0.32,1.31,320.4,21.5,2.91,95.65,100020.0,95650.0
2023-07-21,100.37,88.83,26.97,29.08,25.15,-2.05,0.22,2.14,96.0,20.65,27.87,95.99,100370.0,95990.0
2023-07-22,100.59,86.05,27.66,30.26,24.48,-0.8,0.2,1.44,104.2,20.74,1.73,96.2,100590.0,96200.0
2023-07-23,100.53,83.85,28.53,33.03,25.1,1.09,-0.15,1.16,277.7,21.01,2.22,96.14,100530.0,96140.0
2023-07-24,100.38,82.17,28.02,31.67,25.51,1.24,0.6,1.55,244.0,20.18,1.29,95.99,100380.0,95990.0
2023-07-25,100.38,74.17,29.8,35.05,25.36,0.78,-0.27,0.97,289.3,19.87,2.47,95.98,100380.0,95980.0
2023-07-26,100.4,80.36,28.67,34.12,25.11,1.4,0.48,1.55,250.9,20.18,5.34,96.0,100400.0,96000.0
2023-07-27,100.24,80.05,28.79,34.84,24.1,1.66,0.82,1.92,243.6,20.19,10.86,95.86,100240.0,95860.0
2023-07-28,99.99,81.05,28.69,33.73,24.86,1.56,0.83,1.79,242.0,20.54,13.1,95.62,99990.0,95620.0
2023-07-29,99.95,74.86,30.09,36.52,25.38,0.39,-0.34,0.99,311.3,20.16,5.0,95.57,99950.0,95570.0
2023-07-30,99.81,79.57,29.52,33.96,25.6,-0.71,-0.89,1.26,38.3,21.25,2.52,95.45,99810.0,95450.0
2023-07-31,99.68,82.93,28.39,33.02,25.09,-1.6,0.19,1.91,96.6,20.89,3.62,95.34,99680.0,95340.0
2023-08-01,99.57,80.66,29.19,34.38,24.38,-2.32,0.46,2.58,101.1,21.16,2.05,95.23,99570.0,95230.0
2023-08-02,99.76,84.15,28.8,32.83,25.71,-1.26,0.81,1.64,122.7,21.74,7.92,95.42,99760.0,95420.0
2023-08-03,99.93,81.12,28.86,32.73,24.89,0.15,0.21,0.93,216.0,20.95,9.51,95.57,99930.0,95570.0
2023-08-04,100.1,79.19,29.58,35.81,25.64,1.11,0.61,1.43,241.3,20.9,8.38,95.73,100100.0,95730.0
2023-08-05,100.15,81.92,28.29,33.18,24.28,2.21,1.04,2.54,244.8,20.28,6.77,95.77,100150.0,95770.0
2023-08-06,99.83,86.64,27.81,32.35,24.8,1.09,0.96,1.5,228.6,21.13,20.79,95.47,99830.0,95470.0
2023-08-07,99.56,84.58,29.39,34.47,25.27,-0.12,0.33,0.77,159.5,22.77,28.26,95.22,99560.0,95220.0
2023-08-08,99.69,88.41,27.76,30.71,25.66,-1.1,1.08,1.66,134.5,21.66,12.46,95.33,99690.0,95330.0
2023-08-09,100.19,89.9,27.07,29.81,25.06,1.45,-0.2,1.54,277.8,21.06,5.32,95.81,100190.0,95810.0
2023-08-10,100.28,80.41,29.05,35.13,24.34,1.44,0.12,1.6,265.4,20.59,2.31,95.9,100280.0,95900.0
2023-08-11,100.23,83.73,28.11,32.4,24.72,2.24,0.35,2.32,261.1,20.6,4.28,95.85,100230.0,95850.0
2023-08-12,99.98,86.13,27.94,32.61,24.96,1.83,1.25,2.34,235.7,21.12,18.95,95.62,99980.0,95620.0
2023-08-13,100.09,86.17,27.36,33.33,23.92,0.68,1.23,2.1,209.0,20.44,14.76,95.72,100090.0,95720.0
2023-08-14,100.25,80.38,27.69,33.84,22.81,1.68,0.46,1.9,254.6,19.12,6.65,95.87,100250.0,95870.0
2023-08-15,100.25,86.01,27.2,31.52,23.99,1.68,0.59,1.95,250.5,20.2,2.02,95.87,100250.0,95870.0
2023-08-16,100.23,82.19,28.73,33.83,24.68,1.49,0.34,1.67,257.2,20.91,6.98,95.85,100230.0,95850.0
2023-08-17,100.19,83.36,29.37,34.44,25.81,-0.33,-0.44,1.4,36.7,21.99,3.7,95.82,100190.0,95820.0
2023-08-18,100.23,80.74,29.59,33.72,26.28,0.12,-0.16,1.28,323.7,21.59,4.07,95.86,100230.0,95860.0
2023-08-19,100.41,88.17,27.71,31.66,25.1,1.33,0.32,1.44,256.2,21.39,0.78,96.02,100410.0,96020.0
2023-08-20,100.39,82.55,27.6,32.68,24.13,1.92,0.98,2.2,243.1,19.53,0.3,96.0,100390.0,96000.0
2023-08-21,100.28,84.29,27.66,31.91,24.15,2.05,0.33,2.13,260.8,20.21,6.75,95.9,100280.0,95900.0
2023-08-22,100.28,85.58,27.16,32.21,24.17,0.89,1.03,1.53,220.8,19.93,12.92,95.89,100280.0,95890.0
2023-08-23,100.19,82.73,27.41,32.58,23.81,1.1,1.15,1.69,223.7,19.45,8.89,95.8,100190.0,95800.0
2023-08-24,100.0,82.68,27.9,32.64,24.0,1.01,0.34,1.39,251.5,20.06,15.3,95.62,100000.0,95620.0
2023-08-25,99.98,86.33,27.17,31.77,24.2,0.42,0.28,1.03,236.5,20.19,14.54,95.6,99980.0,95600.0
2023-08-26,99.92,89.85,26.9,30.9,24.47,1.55,-0.19,1.59,277.1,20.84,14.58,95.55,99920.0,95550.0
2023-08-27,99.9,89.03,27.16,31.01,24.74,1.88,0.69,2.08,249.8,20.98,48.94,95.52,99900.0,95520.0
2023-08-28,100.04,83.19,27.77,32.54,24.76,2.24,1.01,2.51,245.8,20.04,1.11,95.65,100040.0,95650.0
2023-08-29,100.28,77.53,27.32,32.05,23.73,1.04,0.2,1.21,259.1,17.95,0.04,95.88,100280.0,95880.0
2023-08-30,100.42,73.53,28.13,34.09,22.21,-0.39,-0.18,1.19,65.2,17.69,0.01,96.02,100420.0,96020.0
2023-08-31,100.5,75.98,28.17,33.54,22.72,0.2,-0.18,1.18,312.9,18.52,0.11,96.09,100500.0,96090.0
2023-09-01,100.49,79.41,28.29,33.4,24.63,0.96,-0.17,1.23,279.8,19.61,0.44,96.09,100490.0,96090.0
2023-09-02,100.38,77.73,28.7,33.72,23.95,0.79,-0.23,1.16,286.4,19.61,0.27,95.99,100380.0,95990.0
2023-09-03,100.2,76.81,29.06,34.6,24.25,-1.46,0.43,1.74,106.5,19.74,0.18,95.82,100200.0,95820.0
2023-09-04,100.14,71.9,29.96,35.16,24.42,-1.12,0.51,1.71,114.5,19.42,0.25,95.76,100140.0,95760.0
2023-09-05,100.22,74.56,29.37,35.85,23.77,-1.19,0.51,1.64,113.4,19.27,0.27,95.85,100220.0,95850.0
2023-09-06,100.35,76.24,28.77,35.06,23.94,-1.94,0.74,2.24,110.8,19.18,2.55,95.96,100350.0,95960.0
2023-09-07,100.4,78.48,28.67,34.1,24.01,-0.77,1.1,1.77,144.8,19.67,9.33,96.01,100400.0,96010.0
2023-09-08,100.57,87.61,26.84,29.08,24.87,-0.53,0.41,1.42,127.2,20.18,12.99,96.16,100570.0,96160.0
2023-09-09,100.5,85.73,27.14,31.12,24.16,1.24,-0.03,1.32,271.4,19.9,4.6,96.09,100500.0,96090.0
2023-09-10,100.26,79.93,28.38,34.14,24.44,1.3,0.11,1.36,265.0,19.65,2.88,95.87,100260.0,95870.0
2023-09-11,100.13,82.49,28.59,33.33,25.57,0.41,-0.47,0.77,318.8,20.92,3.38,95.75,100130.0,95750.0
2023-09-12,100.23,83.68,26.72,31.4,21.56,0.14,-0.22,1.48,327.4,19.02,3.01,95.85,100230.0,95850.0
2023-09-13,100.29,88.11,26.83,30.05,24.3,-0.91,0.59,1.59,122.8,20.26,2.45,95.92,100290.0,95920.0
2023-09-14,100.46,79.15,28.12,33.83,23.77,-1.35,0.95,2.03,125.1,19.19,0.56,96.06,100460.0,96060.0
2023-09-15,100.59,78.03,28.7,33.8,24.81,0.59,-0.52,1.19,311.3,19.7,1.38,96.18,100590.0,96180.0
2023-09-16,100.53,79.9,28.51,33.09,25.13,0.49,-0.67,1.0,323.6,20.03,0.0,96.12,100530.0,96120.0
2023-09-17,100.32,73.73,29.43,35.52,23.8,-0.58,-0.11,1.16,79.3,19.19,0.15,95.94,100320.0,95940.0
2023-09-18,100.38,84.46,26.91,30.44,23.87,-1.35,0.88,1.77,123.0,19.48,2.1,95.99,100380.0,95990.0
2023-09-19,100.62,86.96,25.95,29.65,23.41,-1.48,0.57,1.77,111.0,18.87,15.19,96.2,100620.0,96200.0
2023-09-20,100.69,88.57,25.67,29.44,22.82,-1.0,1.0,1.53,135.0,18.94,16.29,96.27,100690.0,96270.0
2023-09-21,100.74,84.77,26.5,31.24,23.01,0.46,0.52,1.17,221.6,18.87,40.34,96.31,100740.0,96310.0
2023-09-22,100.75,87.01,25.7,30.23,22.74,1.03,0.6,1.38,240.0,18.53,9.45,96.32,100750.0,96320.0
