date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2025-02-23,101.57,53.37,20.86,28.46,15.27,2.11,-2.52,3.34,320.0,7.85,2.51,96.7,101570.0,96700.0
2025-02-24,101.71,46.39,20.15,29.24,12.58,2.12,-1.77,3.09,309.8,6.45,0.03,96.83,101710.0,96830.0
2025-02-25,101.78,43.02,20.95,29.75,13.23,0.63,-1.53,1.99,337.6,6.38,0.0,96.92,101780.0,96920.0
2025-02-26,101.8,47.23,21.38,28.37,15.93,-0.98,-0.08,1.45,85.6,7.64,0.0,96.93,101800.0,96930.0
2025-02-27,101.56,46.25,22.52,30.47,16.57,0.26,-1.0,1.27,345.5,7.58,0.0,96.71,101560.0,96710.0
2025-02-28,101.35,43.66,23.52,32.39,16.26,0.17,-0.84,2.2,348.6,7.59,0.0,96.54,101350.0,96540.0
2025-03-01,101.05,45.36,24.61,34.76,16.17,3.55,1.55,4.33,246.4,8.01,0.0,96.29,101050.0,96290.0
2025-03-02,100.88,40.91,25.25,34.16,18.28,3.27,-1.98,3.91,301.2,8.0,0.0,96.12,100880.0,96120.0
2025-03-03,101.04,40.76,24.26,32.89,17.74,3.56,-2.51,4.43,305.1,7.53,0.0,96.26,101040.0,96260.0
2025-03-04,101.04,35.23,23.83,33.13,15.29,3.66,-2.67,4.62,306.1,6.25,0.0,96.25,101040.0,96250.0
2025-03-05,100.98,28.23,22.38,31.48,15.59,5.02,-2.42,5.63,295.8,4.38,0.0,96.17,100980.0,96170.0
2025-03-06,101.17,25.13,20.1,29.89,11.7,2.19,-2.23,3.26,315.6,3.45,0.0,96.35,101170.0,96350.0
2025-03-07,100.96,25.62,20.6,31.23,11.42,3.06,-1.66,3.59,298.4,3.51,0.0,96.16,100960.0,96160.0
2025-03-08,100.84,26.34,23.0,32.74,14.38,2.07,-1.7,2.98,309.4,4.39,0.0,96.04,100840.0,96040.0
2025-03-09,101.23,31.49,23.39,32.63,16.47,-0.58,-0.88,1.67,33.4,5.28,0.0,96.41,101230.0,96410.0
2025-03-10,101.43,53.68,24.52,33.55,17.06,-0.54,0.72,1.75,143.2,9.5,0.0,96.63,101430.0,96630.0
2025-03-11,101.26,41.02,24.8,34.37,16.83,1.54,-2.4,2.94,327.3,7.25,0.0,96.47,101260.0,96470.0
2025-03-12,100.82,29.54,26.59,36.55,17.98,3.61,-1.68,4.05,295.0,6.08,0.0,96.08,100820.0,96080.0
2025-03-13,100.64,28.7,27.25,36.71,19.29,3.84,-2.0,4.43,297.5,6.28,0.0,95.92,100640.0,95920.0
2025-03-14,100.73,25.78,28.77,38.35,20.13,2.14,-0.79,2.38,290.3,5.91,0.0,96.03,100730.0,96030.0
2025-03-15,100.87,26.03,28.99,39.16,19.85,2.7,-1.74,3.35,302.8,6.19,0.0,96.17,100870.0,96170.0
2025-03-16,100.83,28.78,29.85,38.86,21.33,2.57,0.22,2.86,265.1,7.17,0.01,96.13,100830.0,96130.0
2025-03-17,100.78,32.01,29.61,36.95,23.75,2.87,-0.83,3.11,286.2,8.2,0.03,96.06,100780.0,96060.0
2025-03-18,100.99,32.25,26.71,35.12,20.23,3.83,-2.66,4.89,304.8,6.89,0.0,96.24,100990.0,96240.0
2025-03-19,101.2,28.24,27.09,36.91,18.0,1.3,-1.41,3.02,317.5,5.87,0.0,96.45,101200.0,96450.0
2025-03-20,101.25,43.41,28.66,37.59,21.85,0.8,0.74,2.1,226.9,10.23,5.34,96.51,101250.0,96510.0
2025-03-21,101.38,63.27,25.57,32.56,21.02,-0.11,1.32,2.09,175.1,12.78,20.63,96.59,101380.0,96590.0
2025-03-22,101.32,65.11,24.73,32.01,19.81,1.68,2.82,4.15,210.8,12.24,4.7,96.51,101320.0,96510.0
2025-03-23,101.39,55.17,24.4,32.37,18.15,1.45,0.54,2.69,249.7,9.76,1.65,96.57,101390.0,96570.0
2025-03-24,101.35,51.83,24.44,31.91,17.04,0.5,0.27,1.92,241.8,9.49,0.25,96.53,101350.0,96530.0
2025-03-25,100.94,39.8,26.28,34.37,18.14,1.43,-0.58,1.97,292.1,8.06,0.0,96.16,100940.0,96160.0
2025-03-26,100.67,34.76,26.46,35.43,17.5,2.23,-1.37,2.68,301.6,7.09,0.0,95.92,100670.0,95920.0
2025-03-27,100.49,34.19,26.9,37.38,17.82,3.89,-1.88,4.41,295.8,6.93,0.0,95.78,100490.0,95780.0
2025-03-28,100.43,32.67,28.06,38.27,19.49,4.0,-2.75,4.94,304.5,7.25,0.0,95.74,100430.0,95740.0
2025-03-29,100.61,30.83,26.94,37.02,19.54,4.04,-2.37,4.74,300.4,6.27,0.0,95.9,100610.0,95900.0
2025-03-30,100.83,23.29,26.46,37.55,16.04,2.41,-1.7,3.06,305.1,4.47,0.0,96.12,100830.0,96120.0
2025-03-31,100.81,24.83,27.08,37.17,17.42,2.22,-1.51,2.7,304.2,5.06,0.0,96.09,100810.0,96090.0
2025-04-01,100.76,25.71,27.97,36.87,17.95,2.21,-1.24,2.85,299.3,5.69,0.0,96.05,100760.0,96050.0
2025-04-02,100.92,28.78,28.53,35.74,21.15,1.44,-0.75,2.21,297.4,6.64,0.0,96.2,100920.0,96200.0
2025-04-03,101.05,28.94,29.63,37.57,21.64,2.06,0.25,2.17,263.0,7.21,0.0,96.32,101050.0,96320.0
2025-04-04,100.92,38.06,30.19,37.27,23.48,3.22,-1.05,3.43,288.2,9.77,0.21,96.19,100920.0,96190.0
2025-04-05,100.76,28.19,30.03,37.91,21.25,2.3,-1.87,3.16,309.1,7.05,0.0,96.04,100760.0,96040.0
2025-04-06,100.58,25.79,30.75,39.56,22.23,1.04,0.67,1.89,237.1,6.72,0.0,95.9,100580.0,95900.0
2025-04-07,100.81,31.59,30.02,38.58,21.49,-0.15,2.03,2.53,175.7,8.11,0.0,96.1,100810.0,96100.0
2025-04-08,101.09,48.25,29.83,37.79,22.13,-0.28,4.63,4.91,176.5,12.0,0.0,96.37,101090.0,96370.0
2025-04-09,100.89,48.05,29.74,36.64,23.67,0.06,3.68,3.99,180.9,12.19,0.01,96.17,100890.0,96170.0
2025-04-10,100.55,51.86,28.09,34.31,23.03,-0.14,3.91,4.31,177.9,12.34,5.49,95.84,100550.0,95840.0
2025-04-11,100.41,55.72,27.92,35.29,21.31,1.59,0.47,3.27,253.7,12.75,6.06,95.71,100410.0,95710.0
2025-04-12,100.52,50.77,29.18,37.68,21.46,-0.44,0.84,2.15,152.2,12.25,1.35,95.83,100520.0,95830.0
2025-04-13,100.77,56.21,28.85,36.45,22.5,0.1,2.11,2.87,182.6,13.39,2.81,96.05,100770.0,96050.0
2025-04-14,100.79,54.64,28.45,35.93,21.41,-0.14,1.45,2.69,174.3,12.53,2.56,96.06,100790.0,96060.0
2025-04-15,100.93,65.15,26.54,32.35,21.32,-1.73,2.85,3.46,148.8,14.09,9.6,96.18,100930.0,96180.0
2025-04-16,100.75,58.63,28.14,35.34,21.49,1.78,2.12,3.02,220.1,13.5,1.34,96.02,100750.0,96020.0
2025-04-17,100.55,54.93,29.43,37.19,22.16,2.05,2.98,4.06,214.6,13.6,0.28,95.85,100550.0,95850.0
2025-04-18,100.45,59.86,28.74,36.8,22.2,0.16,1.74,3.55,185.2,14.15,2.58,95.76,100450.0,95760.0
2025-04-19,100.5,62.96,28.43,36.43,21.84,-1.34,-0.42,1.98,72.4,14.67,2.43,95.81,100500.0,95810.0
2025-04-20,100.44,49.95,31.11,39.85,22.48,0.79,0.18,2.13,257.2,13.24,0.0,95.79,100440.0,95790.0
2025-04-21,100.52,38.88,32.46,41.41,23.7,2.43,-0.83,3.12,289.0,11.01,0.0,95.88,100520.0,95880.0
2025-04-22,100.55,28.93,32.44,42.05,23.34,3.46,-1.57,3.94,294.4,8.14,0.0,95.9,100550.0,95900.0
2025-04-23,100.34,18.8,32.28,42.63,22.45,3.99,-1.7,4.39,293.2,5.18,0.0,95.71,100340.0,95710.0
2025-04-24,100.31,16.95,32.28,41.92,22.61,2.73,-1.3,3.31,295.4,4.58,0.0,95.67,100310.0,95670.0
2025-04-25,100.4,14.84,32.83,42.1,22.91,2.59,-1.07,3.12,292.4,4.2,0.0,95.75,100400.0,95750.0
2025-04-26,100.39,15.89,33.41,42.51,22.54,1.87,1.56,2.73,230.2,4.86,0.0,95.75,100390.0,95750.0
2025-04-27,100.67,26.56,32.08,39.52,26.01,1.92,0.44,3.16,257.0,7.93,0.56,95.97,100670.0,95970.0
2025-04-28,100.76,36.43,29.46,36.44,22.39,-2.05,0.29,2.13,98.0,9.08,4.93,96.02,100760.0,96020.0
2025-04-29,100.72,52.94,27.68,35.32,20.7,-2.66,1.78,3.44,123.8,11.63,0.46,95.98,100720.0,95980.0
2025-04-30,100.84,55.03,28.16,34.97,21.9,-2.11,1.99,2.99,133.2,12.82,0.39,96.1,100840.0,96100.0
2025-05-01,100.99,58.51,27.21,32.69,22.34,-1.58,2.18,2.95,144.0,13.24,7.58,96.23,100990.0,96230.0
2025-05-02,100.86,59.29,27.2,34.69,20.55,-0.22,0.24,2.05,137.0,12.89,2.21,96.11,100860.0,96110.0
2025-05-03,100.65,56.1,27.88,34.6,21.23,0.82,1.94,2.74,202.9,13.03,4.62,95.93,100650.0,95930.0
2025-05-04,100.5,51.4,28.78,36.11,21.72,1.39,0.79,2.59,240.4,12.26,0.07,95.79,100500.0,95790.0
2025-05-05,100.54,47.27,29.96,37.18,22.56,1.02,-0.22,1.38,281.9,12.18,2.23,95.84,100540.0,95840.0
2025-05-06,100.67,49.36,29.11,33.99,23.44,1.07,-0.96,1.98,312.1,12.37,1.24,95.94,100670.0,95940.0
2025-05-07,100.5,49.06,29.98,37.42,22.83,1.45,1.15,2.33,231.7,12.57,1.53,95.8,100500.0,95800.0
2025-05-08,100.55,40.2,31.92,38.9,23.78,2.3,-0.16,2.38,273.9,11.49,0.0,95.86,100550.0,95860.0
2025-05-09,100.62,36.34,33.2,39.86,26.92,0.51,-1.32,1.47,339.0,11.34,0.02,95.94,100620.0,95940.0
2025-05-10,100.58,36.96,33.15,39.82,25.85,2.03,-0.77,2.41,290.9,11.6,0.4,95.9,100580.0,95900.0
2025-05-11,100.41,38.83,32.95,38.87,26.23,2.05,-0.81,2.6,291.5,12.23,2.23,95.75,100410.0,95750.0
2025-05-12,100.21,39.56,33.8,40.21,27.37,3.04,-0.7,3.44,282.9,12.93,0.53,95.56,100210.0,95560.0
2025-05-13,100.23,34.54,33.77,41.36,26.79,2.82,-1.0,3.19,289.6,11.08,0.57,95.58,100230.0,95580.0
2025-05-14,100.28,34.94,33.65,41.12,25.58,2.71,-0.06,2.96,271.3,11.11,2.86,95.64,100280.0,95640.0
2025-05-15,100.32,36.11,34.02,41.39,27.01,2.2,0.64,2.66,253.8,11.74,0.31,95.68,100320.0,95680.0
2025-05-16,100.28,40.71,33.9,41.74,25.86,2.83,1.96,3.63,235.3,12.8,2.07,95.64,100280.0,95640.0
2025-05-17,100.24,37.86,34.62,43.07,27.36,2.06,1.25,3.26,238.6,12.1,0.31,95.62,100240.0,95620.0
2025-05-18,100.39,49.17,31.78,39.43,25.11,1.14,2.05,3.45,209.0,13.95,5.48,95.74,100390.0,95740.0
2025-05-19,100.43,62.08,30.18,36.51,24.49,0.39,2.95,3.22,187.5,16.65,15.56,95.76,100430.0,95760.0
2025-05-20,100.2,59.6,31.51,40.29,24.66,2.0,2.14,3.19,223.0,16.87,9.96,95.56,100200.0,95560.0
2025-05-21,100.32,58.74,31.46,38.5,25.22,1.42,2.61,3.53,208.5,16.66,7.05,95.66,100320.0,95660.0
2025-05-22,100.37,63.57,29.85,35.63,24.68,0.22,2.68,3.06,184.8,16.7,4.1,95.69,100370.0,95690.0
2025-05-23,100.21,61.28,29.47,34.53,24.35,-0.19,2.01,2.47,174.5,15.99,0.57,95.52,100210.0,95520.0
2025-05-24,100.24,65.0,28.86,34.05,24.44,-2.62,0.35,2.92,97.5,16.52,3.05,95.55,100240.0,95550.0
2025-05-25,100.28,80.21,27.12,30.03,24.63,-2.89,-1.36,3.21,64.8,18.79,15.74,95.6,100280.0,95600.0
2025-05-26,100.13,75.62,28.02,32.81,24.05,-2.1,1.57,2.79,126.7,18.37,4.55,95.46,100130.0,95460.0
2025-05-27,99.91,72.65,28.87,34.43,24.23,-2.58,-0.02,2.77,89.6,18.47,3.38,95.26,99910.0,95260.0
2025-05-28,99.72,64.53,30.12,36.27,24.54,-2.63,-1.35,3.15,62.8,17.33,0.32,95.06,99720.0,95060.0
2025-05-29,99.51,67.55,29.57,35.53,24.51,-2.17,-3.77,4.49,30.0,17.78,3.65,94.87,99510.0,94870.0
2025-05-30,99.56,65.86,30.71,37.04,24.77,2.03,-0.63,3.34,287.3,18.31,9.01,94.93,99560.0,94930.0
2025-05-31,99.83,60.58,31.01,37.78,25.04,2.98,1.6,4.02,241.8,16.77,1.39,95.2,99830.0,95200.0
2025-06-01,99.86,48.71,32.06,39.23,25.48,4.79,-0.5,4.96,276.0,14.12,0.2,95.23,99860.0,95230.0
2025-06-02,99.93,44.92,32.08,38.65,27.06,4.0,0.28,4.24,266.0,13.52,0.51,95.29,99930.0,95290.0
2025-06-03,100.13,54.18,30.46,36.06,24.99,2.96,0.37,3.28,263.0,14.96,8.96,95.46,100130.0,95460.0
2025-06-04,100.36,54.59,30.53,36.82,24.22,1.33,-0.3,1.74,282.7,14.64,18.47,95.67,100360.0,95670.0
2025-06-05,100.58,58.73,29.3,35.36,23.35,-0.36,-1.64,2.0,12.3,14.77,0.26,95.86,100580.0,95860.0
2025-06-06,100.59,44.22,30.98,36.97,24.26,1.01,-0.85,1.58,310.1,12.35,0.0,95.88,100590.0,95880.0
2025-06-07,100.47,43.69,31.02,36.97,24.49,0.97,-0.28,1.79,286.2,12.23,1.36,95.78,100470.0,95780.0
2025-06-08,100.26,44.83,31.45,38.03,24.72,-0.03,-0.16,1.65,11.9,12.78,0.01,95.59,100260.0,95590.0
2025-06-09,100.12,53.63,31.01,37.47,24.55,-1.19,0.87,1.82,126.2,14.88,0.53,95.45,100120.0,95450.0
2025-06-10,100.08,62.96,30.02,35.93,24.47,-2.26,2.25,3.35,134.8,16.87,3.05,95.42,100080.0,95420.0
2025-06-11,100.14,62.6,30.18,36.15,25.05,-2.68,2.52,3.93,133.3,16.9,0.41,95.49,100140.0,95490.0
2025-06-12,100.17,61.84,30.4,36.65,24.52,-2.38,2.3,3.54,134.0,16.85,0.03,95.5,100170.0,95500.0
2025-06-13,100.18,61.78,30.92,36.75,25.4,-1.57,2.42,3.2,147.1,17.41,0.11,95.52,100180.0,95520.0
2025-06-14,99.99,57.51,31.66,37.78,25.4,0.18,2.42,3.0,184.3,16.82,0.0,95.33,99990.0,95330.0
2025-06-15,99.9,63.06,30.76,35.94,26.69,-1.25,2.08,3.37,149.0,17.87,1.36,95.26,99900.0,95260.0
2025-06-16,99.86,69.33,29.31,34.85,25.36,-0.7,1.32,2.08,152.0,18.15,3.08,95.21,99860.0,95210.0
2025-06-17,99.85,78.83,27.68,30.86,25.48,1.63,-2.41,3.16,325.9,19.13,19.78,95.19,99850.0,95190.0
2025-06-18,99.61,86.19,26.95,30.14,25.09,4.29,-3.26,5.67,307.2,20.17,129.87,94.97,99610.0,94970.0
2025-06-19,99.63,91.86,25.71,27.73,23.68,5.25,-0.91,5.48,279.8,20.13,154.95,94.99,99630.0,94990.0
2025-06-20,99.81,88.49,26.51,29.73,24.3,4.7,2.51,5.55,241.9,20.2,14.33,95.17,99810.0,95170.0
2025-06-21,99.9,86.87,26.92,30.67,23.77,2.79,3.19,4.32,221.1,20.27,4.32,95.26,99900.0,95260.0
2025-06-22,99.95,83.9,27.37,31.64,23.84,1.9,1.79,2.86,226.7,19.98,19.0,95.3,99950.0,95300.0
2025-06-23,99.78,86.04,27.11,30.92,24.09,1.36,1.54,2.47,221.5,20.29,36.24,95.14,99780.0,95140.0
2025-06-24,99.68,85.21,27.31,31.18,24.06,0.57,0.87,2.18,213.4,20.34,14.67,95.04,99680.0,95040.0
2025-06-25,99.87,87.4,27.16,30.41,24.74,-3.19,-0.21,3.46,86.2,20.68,10.8,95.23,99870.0,95230.0
2025-06-26,99.96,87.64,26.83,30.0,24.56,-3.38,1.36,3.96,111.9,20.32,12.16,95.32,99960.0,95320.0
2025-06-27,99.97,86.16,27.09,30.68,24.53,1.29,1.11,1.98,229.2,20.23,11.18,95.31,99970.0,95310.0
2025-06-28,99.78,84.67,27.64,30.83,24.35,-0.46,-0.27,1.58,59.7,20.6,18.19,95.14,99780.0,95140.0
2025-06-29,99.62,85.11,27.32,30.09,24.74,-0.4,-2.46,2.65,9.3,20.38,20.43,94.99,99620.0,94990.0
2025-06-30,99.53,87.45,26.79,29.82,24.18,-0.88,-1.95,2.62,24.2,20.34,21.29,94.9,99530.0,94900.0
2025-07-01,99.56,88.71,27.01,29.93,24.63,-4.79,0.32,5.35,93.8,20.9,13.14,94.94,99560.0,94940.0
2025-07-02,99.75,88.57,27.09,30.2,24.97,-1.68,2.98,3.48,150.5,20.92,12.89,95.11,99750.0,95110.0
2025-07-03,99.85,87.99,27.23,30.17,24.66,-0.61,2.1,2.37,163.9,20.93,4.39,95.21,99850.0,95210.0
2025-07-04,99.83,88.52,26.82,30.65,24.06,0.92,3.32,3.56,195.5,20.54,8.24,95.18,99830.0,95180.0
2025-07-05,99.64,88.55,26.78,30.01,24.02,-1.87,-0.65,2.68,70.9,20.57,12.55,95.01,99640.0,95010.0
2025-07-06,99.64,88.79,26.86,30.08,24.42,-2.31,-2.16,3.25,47.0,20.7,20.1,95.0,99640.0,95000.0
2025-07-07,99.59,90.44,26.09,28.45,23.91,-2.46,-1.64,3.01,56.4,20.22,22.77,94.96,99590.0,94960.0
2025-07-08,99.6,87.33,27.13,30.89,24.2,-1.68,-2.53,3.27,33.6,20.66,19.43,94.97,99600.0,94970.0
2025-07-09,99.76,90.33,26.21,29.03,24.3,-2.49,-2.93,4.36,40.3,20.29,37.77,95.11,99760.0,95110.0
2025-07-10,99.78,93.61,25.66,27.52,24.05,-2.24,-0.36,3.19,80.8,20.41,26.59,95.13,99780.0,95130.0
2025-07-11,99.89,88.94,26.59,29.59,24.23,-1.77,2.05,2.89,139.1,20.37,12.79,95.24,99890.0,95240.0
2025-07-12,100.0,87.78,26.68,29.86,23.5,-0.95,2.05,2.45,155.1,20.2,6.32,95.35,100000.0,95350.0
2025-07-13,100.07,92.31,26.12,28.12,24.43,-1.73,0.73,2.07,112.7,20.61,7.46,95.42,100070.0,95420.0
2025-07-14,99.94,90.07,26.25,29.02,24.11,-0.5,1.13,1.84,156.1,20.23,27.98,95.29,99940.0,95290.0
2025-07-15,99.77,92.24,25.92,28.06,23.92,2.66,-0.47,3.34,279.9,20.42,27.86,95.12,99770.0,95120.0
2025-07-16,100.0,90.86,25.97,28.52,23.95,1.68,4.84,5.29,199.1,20.09,12.3,95.34,100000.0,95340.0
2025-07-17,100.3,91.29,26.13,28.96,23.81,-0.6,3.51,3.59,170.4,20.31,11.28,95.63,100300.0,95630.0
2025-07-18,100.28,86.83,26.88,30.18,23.92,1.7,1.49,2.3,228.8,20.09,13.3,95.61,100280.0,95610.0
2025-07-19,99.91,86.39,27.32,30.65,24.01,1.54,-0.94,2.17,301.5,20.63,2.35,95.27,99910.0,95270.0
2025-07-20,99.93,91.35,25.55,26.95,24.16,-0.3,-3.15,3.33,5.4,19.74,2.45,95.28,99930.0,95280.0
2025-07-21,100.01,89.27,26.68,30.22,23.61,-1.43,-0.23,1.97,81.0,20.55,3.67,95.36,100010.0,95360.0
2025-07-22,99.87,87.93,27.17,30.54,24.45,0.52,0.54,1.82,223.6,20.82,0.6,95.24,99870.0,95240.0
2025-07-23,99.59,88.5,27.47,30.71,24.62,0.59,-1.36,2.02,336.6,21.42,2.49,94.97,99590.0,94970.0
2025-07-24,99.38,86.05,27.44,30.06,24.82,-0.2,-1.41,2.28,8.2,20.79,6.75,94.77,99380.0,94770.0
2025-07-25,99.23,92.61,26.3,28.21,24.79,0.24,-2.65,3.38,354.9,21.1,41.44,94.62,99230.0,94620.0
2025-07-26,99.29,90.66,26.94,30.02,24.38,-1.26,2.8,4.52,155.7,21.37,6.6,94.68,99290.0,94680.0
2025-07-27,99.63,87.21,27.09,30.96,23.71,2.85,2.92,4.14,224.4,20.61,1.43,95.0,99630.0,95000.0
2025-07-28,99.67,89.57,26.82,29.8,24.52,3.58,1.13,3.94,252.5,20.88,13.85,95.03,99670.0,95030.0
2025-07-29,99.68,91.21,25.94,28.77,23.87,1.19,2.9,3.79,202.4,20.2,11.96,95.04,99680.0,95040.0
2025-07-30,99.79,87.56,26.73,30.59,23.48,1.63,2.45,3.06,213.7,20.23,4.62,95.15,99790.0,95150.0
2025-07-31,99.92,89.33,26.39,29.62,23.49,3.66,-0.26,3.9,274.0,20.26,24.5,95.27,99920.0,95270.0
2025-08-01,100.02,87.04,26.6,30.54,23.19,3.18,-0.46,3.26,278.2,19.9,3.89,95.36,100020.0,95360.0
2025-08-02,100.05,90.78,26.49,29.1,24.49,2.06,1.1,3.17,242.0,20.71,6.33,95.4,100050.0,95400.0
2025-08-03,100.24,92.28,25.9,28.05,23.96,2.91,2.24,3.83,232.4,20.32,4.99,95.58,100240.0,95580.0
2025-08-04,100.47,88.83,26.21,29.3,23.84,2.85,1.46,3.23,242.8,19.78,16.52,95.79,100470.0,95790.0
2025-08-05,100.53,82.29,27.1,31.05,23.06,1.62,0.05,1.65,268.2,19.12,6.2,95.84,100530.0,95840.0
2025-08-06,100.43,86.05,26.64,30.16,23.23,2.37,-0.37,2.43,278.9,19.62,6.07,95.74,100430.0,95740.0
2025-08-07,100.3,86.89,26.64,30.24,23.56,2.62,-0.33,2.84,277.2,19.85,5.82,95.62,100300.0,95620.0
2025-08-08,100.41,87.64,26.31,29.82,23.64,2.15,2.37,3.46,222.3,19.61,7.8,95.72,100410.0,95720.0
2025-08-09,100.58,89.54,25.45,29.27,23.01,2.98,3.13,4.64,223.6,19.06,0.72,95.89,100580.0,95890.0
2025-08-10,100.49,87.56,26.11,29.95,23.0,1.99,1.95,2.92,225.6,19.34,4.83,95.8,100490.0,95800.0
2025-08-11,100.32,83.77,27.28,31.02,23.48,2.07,0.78,2.33,249.4,19.78,6.94,95.65,100320.0,95650.0
2025-08-12,100.14,87.5,27.24,30.63,24.94,1.16,1.07,1.96,227.3,20.76,7.32,95.49,100140.0,95490.0
2025-08-13,100.21,91.92,26.13,28.68,24.13,-1.8,1.82,3.04,135.4,20.5,5.28,95.56,100210.0,95560.0
2025-08-14,100.34,91.05,25.77,28.56,23.96,-3.77,-0.33,3.81,85.0,19.8,5.59,95.66,100340.0,95660.0
2025-08-15,100.18,92.15,24.85,27.05,23.18,-3.02,-0.17,3.1,86.8,19.02,3.57,95.51,100180.0,95510.0
2025-08-16,100.1,89.68,26.01,29.43,23.34,-2.74,1.42,3.11,117.4,19.78,2.52,95.43,100100.0,95430.0
2025-08-17,100.18,90.22,26.05,29.31,23.02,-2.96,1.18,3.22,111.7,19.95,1.62,95.52,100180.0,95520.0
2025-08-18,100.23,90.69,26.29,29.26,23.89,-5.33,-0.04,5.43,89.5,20.37,10.48,95.57,100230.0,95570.0
2025-08-19,100.1,91.68,25.86,29.08,23.67,-5.73,1.37,6.19,103.4,20.12,11.25,95.44,100100.0,95440.0
2025-08-20,100.17,92.39,25.7,28.36,23.75,-3.4,2.42,4.26,125.4,20.08,6.48,95.51,100170.0,95510.0
2025-08-21,100.27,90.09,25.95,28.78,23.74,2.07,1.65,2.87,231.5,19.81,16.84,95.6,100270.0,95600.0
2025-08-22,100.04,93.34,25.41,27.43,23.29,3.69,-1.0,3.98,285.2,20.02,41.98,95.37,100040.0,95370.0
2025-08-23,99.8,90.75,26.05,29.58,23.86,2.43,0.08,3.23,268.1,20.19,40.77,95.15,99800.0,95150.0
2025-08-24,100.04,89.14,25.95,29.09,23.8,2.33,2.74,3.91,220.4,19.65,12.8,95.38,100040.0,95380.0
2025-08-25,100.26,88.42,25.89,29.3,23.1,-0.23,1.88,2.49,173.1,19.34,2.5,95.59,100260.0,95590.0
2025-08-26,100.32,89.37,25.7,29.1,23.1,-2.25,0.73,2.58,108.0,19.35,3.91,95.65,100320.0,95650.0
2025-08-27,100.22,90.77,25.58,28.78,22.81,-2.44,0.63,2.62,104.6,19.58,8.79,95.56,100220.0,95560.0
2025-08-28,100.16,90.91,26.36,29.53,23.51,-2.99,1.7,3.48,119.6,20.51,8.09,95.5,100160.0,95500.0
2025-08-29,100.36,89.0,26.09,29.14,23.49,-1.3,2.87,3.21,155.7,19.68,0.86,95.68,100360.0,95680.0
2025-08-30,100.5,89.11,26.29,29.59,23.57,-0.99,1.44,1.94,145.4,19.9,0.71,95.82,100500.0,95820.0
2025-08-31,100.4,86.63,26.0,28.86,23.95,-1.69,1.47,2.27,131.1,19.02,1.92,95.72,100400.0,95720.0
2025-09-01,100.09,90.5,26.06,28.41,23.77,-1.24,0.03,1.66,91.6,20.16,12.72,95.44,100090.0,95440.0
2025-09-02,100.07,92.84,25.78,27.56,23.85,-1.96,-1.26,2.93,57.2,20.32,11.67,95.41,100070.0,95410.0
2025-09-03,100.16,91.35,25.81,28.62,23.97,-5.13,0.45,5.36,95.0,19.96,6.1,95.49,100160.0,95490.0
2025-09-04,100.3,91.4,25.52,28.66,23.25,-2.95,2.79,4.17,133.3,19.6,9.18,95.62,100300.0,95620.0
2025-09-05,100.47,88.68,25.95,29.74,22.97,-1.37,1.77,2.27,142.2,19.4,0.63,95.78,100470.0,95780.0
2025-09-06,100.56,86.51,26.52,30.59,22.86,0.0,1.69,1.95,180.1,19.5,1.59,95.87,100560.0,95870.0
2025-09-07,100.53,83.82,26.86,30.98,22.94,0.62,1.1,1.68,209.4,19.26,0.25,95.84,100530.0,95840.0
2025-09-08,100.5,84.53,26.7,30.65,23.4,-0.05,0.63,1.82,175.2,19.29,0.43,95.82,100500.0,95820.0
2025-09-09,100.56,82.89,27.48,30.85,23.95,0.45,-0.02,1.01,272.6,19.8,0.21,95.88,100560.0,95880.0
2025-09-10,100.49,83.47,27.45,31.06,24.46,0.89,-0.55,1.35,301.7,19.93,3.87,95.81,100490.0,95810.0
2025-09-11,100.51,89.56,26.01,28.04,23.95,0.91,-1.32,1.77,325.5,19.78,34.5,95.83,100510.0,95830.0
2025-09-12,100.61,89.29,25.45,28.7,23.01,-0.54,-1.14,2.04,25.5,18.99,5.29,95.92,100610.0,95920.0
2025-09-13,100.66,89.18,26.14,29.38,23.47,-0.67,1.87,2.09,160.2,19.72,1.15,95.97,100660.0,95970.0
2025-09-14,100.63,93.68,25.08,26.76,23.81,1.44,1.06,2.08,233.6,19.56,12.94,95.93,100630.0,95930.0
2025-09-15,100.54,90.38,25.03,28.57,23.31,2.25,0.55,2.45,256.3,18.76,23.8,95.84,100540.0,95840.0
2025-09-16,100.57,87.41,25.59,29.3,22.56,1.45,1.65,2.26,221.2,18.69,4.32,95.86,100570.0,95860.0
2025-09-17,100.6,89.88,25.56,28.42,23.24,1.24,1.82,2.22,214.2,19.23,4.01,95.9,100600.0,95900.0
2025-09-18,100.58,85.91,26.49,29.65,23.36,1.41,0.28,1.75,258.7,19.39,2.04,95.89,100580.0,95890.0
2025-09-19,100.58,88.8,26.28,28.93,23.85,1.46,-0.38,1.62,284.4,19.87,3.24,95.91,100580.0,95910.0
2025-09-20,100.46,86.53,26.45,29.83,23.45,1.09,-0.86,1.44,308.3,19.49,2.5,95.78,100460.0,95780.0
2025-09-21,100.37,87.23,26.45,29.66,23.45,0.63,-1.55,1.71,337.9,19.7,6.07,95.69,100370.0,95690.0
