date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-07-04,100.73,87.07,28.49,28.66,28.34,4.71,8.34,9.63,209.5,21.21,24.58,100.66,100730.0,100660.0
2023-07-05,100.73,85.13,28.39,28.57,28.22,3.34,7.56,8.28,203.8,20.61,20.65,100.67,100730.0,100670.0
2023-07-06,100.86,84.2,28.58,29.1,28.01,3.77,5.15,6.5,216.2,20.58,6.08,100.8,100860.0,100800.0
2023-07-07,100.94,85.02,28.41,28.59,28.16,3.87,1.86,4.47,244.4,20.57,8.45,100.87,100940.0,100870.0
2023-07-08,100.97,85.91,28.35,28.83,27.82,4.28,0.72,4.39,260.4,20.71,10.68,100.9,100970.0,100900.0
2023-07-09,100.89,85.15,27.51,27.8,27.16,2.76,1.52,3.38,241.1,19.54,19.89,100.82,100890.0,100820.0
2023-07-10,100.8,83.28,27.67,28.24,26.99,3.71,2.96,4.83,231.4,19.29,10.83,100.74,100800.0,100740.0
2023-07-11,100.82,80.77,28.05,28.34,27.62,2.13,4.89,5.42,203.5,19.13,1.28,100.75,100820.0,100750.0
2023-07-12,100.88,83.5,28.33,28.82,27.72,3.62,4.85,6.06,216.8,20.11,0.91,100.81,100880.0,100810.0
2023-07-13,100.94,79.99,28.9,29.32,28.47,4.79,4.19,6.37,228.8,19.9,0.97,100.88,100940.0,100880.0
2023-07-14,101.0,80.78,29.01,29.31,28.62,4.45,3.21,5.51,234.2,20.21,0.72,100.93,101000.0,100930.0
2023-07-15,100.91,82.37,28.98,29.21,28.66,5.4,3.89,6.68,234.2,20.6,4.94,100.84,100910.0,100840.0
2023-07-16,100.82,85.46,28.86,29.23,28.6,6.82,5.43,8.76,231.4,21.26,21.6,100.75,100820.0,100750.0
2023-07-17,100.78,83.27,28.54,28.73,28.3,7.72,3.98,8.74,242.7,20.33,12.02,100.71,100780.0,100710.0
2023-07-18,100.72,85.0,28.82,29.22,28.48,7.56,4.78,8.95,237.7,21.11,26.5,100.65,100720.0,100650.0
2023-07-19,100.67,84.62,28.76,28.96,28.56,7.41,4.6,8.74,238.2,20.95,11.38,100.6,100670.0,100600.0
2023-07-20,100.61,84.51,28.82,29.27,28.43,6.33,4.74,7.94,233.2,21.01,22.83,100.55,100610.0,100550.0
2023-07-21,100.78,84.99,28.69,29.22,28.17,5.46,4.03,6.8,233.6,20.92,30.83,100.72,100780.0,100720.0
2023-07-22,100.98,78.28,28.56,29.17,27.83,4.85,4.91,6.98,224.7,19.07,5.79,100.92,100980.0,100920.0
2023-07-23,100.93,81.4,28.25,28.6,27.71,4.3,5.04,6.74,220.4,19.49,18.34,100.87,100930.0,100870.0
2023-07-24,100.78,84.06,27.99,28.49,27.45,4.83,4.62,6.81,226.3,19.86,23.9,100.71,100780.0,100710.0
2023-07-25,100.88,80.91,28.2,28.57,27.67,4.18,5.35,6.82,218.0,19.34,10.06,100.81,100880.0,100810.0
2023-07-26,100.98,83.29,28.83,29.07,28.31,5.45,4.69,7.21,229.3,20.64,4.03,100.91,100980.0,100910.0
2023-07-27,100.96,83.54,28.98,29.2,28.72,6.69,4.57,8.13,235.6,20.89,1.32,100.89,100960.0,100890.0
2023-07-28,100.8,83.66,28.88,29.12,28.62,6.94,4.12,8.12,239.3,20.83,2.25,100.73,100800.0,100730.0
2023-07-29,100.68,84.47,28.93,29.23,28.68,7.51,5.68,9.44,232.9,21.12,4.65,100.61,100680.0,100610.0
2023-07-30,100.56,88.31,28.61,28.75,28.5,8.54,6.64,10.84,232.2,21.7,5.22,100.49,100560.0,100490.0
2023-07-31,100.58,87.31,28.8,29.05,28.56,8.4,7.2,11.07,229.4,21.7,1.88,100.52,100580.0,100520.0
2023-08-01,100.67,85.92,28.9,29.15,28.65,7.73,6.77,10.29,228.8,21.45,2.77,100.6,100670.0,100600.0
2023-08-02,100.81,85.69,28.92,29.16,28.72,7.64,6.64,10.15,229.0,21.38,3.27,100.74,100810.0,100740.0
2023-08-03,100.89,82.52,28.91,29.21,28.58,6.89,4.97,8.51,234.2,20.56,0.87,100.83,100890.0,100830.0
2023-08-04,101.07,82.94,28.85,29.16,28.56,6.04,4.7,7.68,232.1,20.55,1.18,101.0,101070.0,101000.0
2023-08-05,101.13,84.48,28.8,29.02,28.59,5.38,4.22,6.85,231.9,20.86,1.59,101.07,101130.0,101070.0
2023-08-06,100.99,85.08,28.89,29.22,28.54,5.68,4.28,7.16,233.1,21.15,1.63,100.92,100990.0,100920.0
2023-08-07,100.85,84.27,28.94,29.16,28.71,6.94,5.42,8.82,232.0,21.04,1.42,100.78,100850.0,100780.0
2023-08-08,100.87,83.5,29.0,29.23,28.71,6.89,4.9,8.46,234.6,20.91,2.34,100.81,100870.0,100810.0
2023-08-09,101.02,85.58,28.66,28.76,28.49,6.3,4.31,7.67,235.6,21.0,5.94,100.95,101020.0,100950.0
2023-08-10,101.05,83.44,28.51,28.99,27.88,5.67,3.15,6.73,240.9,20.29,3.28,100.99,101050.0,100990.0
2023-08-11,101.0,82.63,28.08,28.66,27.39,6.3,2.66,6.87,247.1,19.6,2.09,100.93,101000.0,100930.0
2023-08-12,100.91,81.72,28.99,29.36,28.66,7.29,2.46,7.71,251.4,20.44,1.67,100.85,100910.0,100850.0
2023-08-13,100.86,81.93,29.02,29.33,28.77,6.19,3.34,7.05,241.7,20.54,1.99,100.79,100860.0,100790.0
2023-08-14,100.91,85.12,28.72,29.0,28.32,6.56,3.12,7.34,244.6,20.98,15.32,100.84,100910.0,100840.0
2023-08-15,100.98,77.61,28.64,29.13,28.08,7.9,3.42,8.65,246.6,18.98,50.73,100.92,100980.0,100920.0
2023-08-16,100.98,78.84,28.61,28.87,28.32,7.86,2.65,8.31,251.4,19.27,15.33,100.91,100980.0,100910.0
2023-08-17,100.9,82.45,28.87,29.14,28.64,7.61,3.89,8.6,243.0,20.49,9.87,100.83,100900.0,100830.0
2023-08-18,100.86,82.08,28.8,29.0,28.48,7.21,3.65,8.1,243.2,20.32,3.94,100.79,100860.0,100790.0
2023-08-19,100.88,79.71,28.97,29.3,28.61,6.48,2.39,6.92,249.7,19.92,1.39,100.81,100880.0,100810.0
2023-08-20,100.83,77.75,28.91,29.32,28.56,5.01,1.53,5.27,253.0,19.35,0.85,100.77,100830.0,100770.0
2023-08-21,100.8,79.98,28.69,28.97,28.36,3.55,1.18,3.77,251.7,19.68,6.53,100.73,100800.0,100730.0
2023-08-22,100.88,82.53,28.08,28.48,27.79,3.07,2.58,4.03,229.9,19.58,7.88,100.82,100880.0,100820.0
2023-08-23,100.92,85.5,28.25,28.63,27.87,4.22,1.99,4.7,244.7,20.49,6.59,100.85,100920.0,100850.0
2023-08-24,100.9,84.32,28.4,28.64,28.11,5.33,2.84,6.06,242.0,20.38,7.31,100.83,100900.0,100830.0
2023-08-25,100.92,83.75,28.58,28.88,28.07,5.25,3.47,6.31,236.5,20.46,4.55,100.86,100920.0,100860.0
2023-08-26,100.96,83.03,28.84,29.06,28.56,6.14,3.38,7.04,241.1,20.59,2.09,100.89,100960.0,100890.0
2023-08-27,100.89,82.41,28.94,29.17,28.63,6.2,2.35,6.64,249.3,20.57,1.22,100.83,100890.0,100830.0
2023-08-28,100.79,84.03,28.71,29.28,28.18,7.54,2.24,8.06,253.5,20.71,2.96,100.73,100790.0,100730.0
2023-08-29,100.75,84.55,27.7,28.27,27.1,7.6,0.24,7.67,268.2,19.66,3.04,100.68,100750.0,100680.0
2023-08-30,100.8,82.34,27.73,28.23,26.82,5.71,2.12,6.22,249.6,19.15,9.56,100.74,100800.0,100740.0
2023-08-31,100.85,84.66,28.12,28.4,27.72,5.64,2.26,6.15,248.2,20.14,9.27,100.78,100850.0,100780.0
2023-09-01,100.91,85.17,28.35,28.72,27.95,6.32,2.84,6.97,245.8,20.54,31.51,100.84,100910.0,100840.0
2023-09-02,100.82,86.88,28.25,28.4,28.03,8.25,2.21,8.62,255.0,20.84,73.32,100.75,100820.0,100750.0
2023-09-03,100.67,85.28,28.25,28.58,27.86,8.89,3.0,9.47,251.3,20.49,32.96,100.6,100670.0,100600.0
2023-09-04,100.58,85.92,28.23,28.47,27.71,7.85,6.46,10.35,230.6,20.64,22.18,100.51,100580.0,100510.0
2023-09-05,100.65,83.87,28.27,28.58,27.92,7.92,7.36,10.84,227.1,20.18,10.65,100.58,100650.0,100580.0
2023-09-06,100.85,82.37,28.47,28.95,28.09,6.04,5.93,8.47,225.5,20.01,2.95,100.78,100850.0,100780.0
2023-09-07,100.95,82.67,28.45,28.95,28.07,5.53,5.17,7.57,227.0,20.03,6.44,100.89,100950.0,100890.0
2023-09-08,101.02,81.79,28.62,28.87,28.3,5.59,2.29,6.12,247.8,20.0,3.61,100.95,101020.0,100950.0
2023-09-09,100.9,83.8,28.64,28.84,28.43,7.07,3.08,7.75,246.5,20.55,9.45,100.83,100900.0,100830.0
2023-09-10,100.79,85.56,28.34,28.47,28.12,7.6,3.49,8.43,245.3,20.64,59.62,100.73,100790.0,100730.0
2023-09-11,100.82,83.8,28.34,28.64,28.1,7.07,5.37,8.89,232.8,20.2,11.86,100.75,100820.0,100750.0
2023-09-12,100.88,86.03,28.39,28.51,28.16,5.83,6.49,8.76,221.9,20.81,9.67,100.81,100880.0,100810.0
2023-09-13,100.87,86.29,28.5,28.63,28.38,5.55,6.54,8.59,220.3,21.0,9.75,100.81,100870.0,100810.0
2023-09-14,100.95,86.25,28.29,28.54,28.03,5.07,5.28,7.32,223.9,20.71,12.29,100.89,100950.0,100890.0
2023-09-15,101.04,85.77,27.68,27.95,27.49,5.06,4.45,6.79,228.7,19.85,28.14,100.98,101040.0,100980.0
2023-09-16,100.91,87.1,27.84,28.06,27.43,6.37,2.51,6.88,248.5,20.38,50.42,100.85,100910.0,100850.0
2023-09-17,100.71,85.15,28.17,28.48,27.93,6.63,4.1,7.97,238.3,20.35,35.15,100.64,100710.0,100640.0
2023-09-18,100.76,85.18,28.18,28.34,27.88,5.12,6.82,8.61,216.9,20.36,31.17,100.7,100760.0,100700.0
2023-09-19,101.01,81.97,28.34,28.89,27.85,4.16,6.25,7.53,213.6,19.72,3.3,100.94,101010.0,100940.0
2023-09-20,101.04,82.39,28.2,28.46,27.8,3.48,3.41,4.88,225.6,19.65,3.25,100.98,101040.0,100980.0
2023-09-21,101.03,80.26,28.47,28.92,28.04,1.98,0.83,2.24,247.4,19.45,4.33,100.96,101030.0,100960.0
2023-09-22,101.01,85.4,27.75,28.09,27.45,3.23,-0.82,3.38,284.2,19.85,6.57,100.94,101010.0,100940.0
2023-09-23,101.04,84.27,27.31,27.69,26.95,5.17,-0.48,5.21,275.3,19.08,43.83,100.98,101040.0,100980.0
2023-09-24,101.01,80.86,27.25,27.54,26.9,5.73,-1.46,5.95,284.3,18.23,2.35,100.94,101010.0,100940.0
2023-09-25,100.92,83.63,26.99,27.54,26.35,5.82,0.28,5.85,267.3,18.59,1.97,100.85,100920.0,100850.0
2023-09-26,100.82,85.68,27.4,27.72,27.12,6.24,1.9,6.54,253.1,19.56,17.9,100.75,100820.0,100750.0
2023-09-27,100.75,84.23,27.73,28.16,27.13,6.55,0.88,6.66,262.3,19.61,7.51,100.68,100750.0,100680.0
2023-09-28,100.7,85.4,28.07,28.44,27.81,8.59,3.89,9.46,245.6,20.3,18.25,100.64,100700.0,100640.0
2023-09-29,100.91,84.59,28.01,28.35,27.68,8.23,5.92,10.15,234.2,19.99,14.79,100.85,100910.0,100850.0
2023-09-30,101.05,82.08,28.24,28.6,27.88,5.65,4.93,7.53,228.8,19.62,6.63,100.98,101050.0,100980.0
2023-10-01,101.01,88.19,27.9,28.08,27.68,4.99,3.03,5.87,238.7,20.7,12.25,100.95,101010.0,100950.0
2023-10-02,101.1,82.83,28.0,28.19,27.74,5.46,2.83,6.19,242.6,19.51,13.3,101.03,101100.0,101030.0
2023-10-03,101.12,86.09,28.01,28.41,27.46,4.39,3.12,5.49,234.6,20.3,18.01,101.06,101120.0,101060.0
2023-10-04,101.11,88.08,27.6,27.89,27.31,4.45,3.49,5.79,231.9,20.29,13.92,101.04,101110.0,101040.0
2023-10-05,101.0,89.06,27.5,27.69,27.22,4.14,2.46,4.85,239.3,20.42,23.8,100.93,101000.0,100930.0
2023-10-06,100.95,87.41,27.45,28.02,27.04,4.3,2.19,4.88,243.1,19.99,6.43,100.89,100950.0,100890.0
2023-10-07,101.04,81.99,27.55,27.89,27.11,2.54,1.54,3.0,238.7,18.83,1.28,100.97,101040.0,100970.0
2023-10-08,101.19,81.0,27.83,28.27,27.22,3.44,0.84,3.57,256.3,18.87,0.08,101.12,101190.0,101120.0
2023-10-09,101.22,82.49,27.88,28.13,27.54,3.9,-0.09,3.92,271.3,19.28,1.94,101.16,101220.0,101160.0
2023-10-10,101.15,86.08,27.65,28.04,27.33,4.74,0.54,4.85,263.5,19.88,3.09,101.08,101150.0,101080.0
2023-10-11,101.11,80.7,27.51,27.95,27.06,3.09,1.13,3.34,250.0,18.46,1.11,101.04,101110.0,101040.0
2023-10-12,101.15,76.22,27.85,28.33,27.11,0.26,0.33,0.84,218.2,17.77,1.44,101.08,101150.0,101080.0
2023-10-13,101.15,75.41,28.35,28.91,27.76,-0.42,-0.47,0.87,42.0,18.1,0.38,101.09,101150.0,101090.0
2023-10-14,101.12,78.99,28.16,28.62,27.67,1.53,-0.49,1.68,287.9,18.78,0.6,101.05,101120.0,101050.0
2023-10-15,100.99,76.57,28.53,29.03,27.8,0.5,-0.5,1.26,314.5,18.6,1.37,100.93,100990.0,100930.0
2023-10-16,100.97,77.27,28.61,28.83,28.17,-1.4,0.46,1.69,108.3,18.89,0.92,100.91,100970.0,100910.0
2023-10-17,100.99,79.4,28.61,28.88,28.25,-1.62,1.48,2.34,132.2,19.4,0.94,100.92,100990.0,100920.0
2023-10-18,101.1,81.66,27.89,28.36,27.44,0.97,2.45,2.96,201.7,19.1,5.19,101.03,101100.0,101030.0
2023-10-19,101.19,82.86,27.78,28.02,27.39,3.6,3.08,4.8,229.4,19.25,9.86,101.12,101190.0,101120.0
2023-10-20,101.19,82.09,27.83,28.16,27.45,2.72,1.13,3.09,247.4,19.13,2.29,101.12,101190.0,101120.0
2023-10-21,101.2,81.57,27.91,28.34,27.4,1.63,1.3,2.19,231.5,19.1,3.06,101.13,101200.0,101130.0
2023-10-22,101.2,77.29,28.17,28.58,27.6,0.66,1.65,1.93,201.8,18.36,1.08,101.13,101200.0,101130.0
2023-10-23,101.17,79.56,28.2,28.45,27.79,0.29,2.5,2.59,186.6,18.95,1.73,101.1,101170.0,101100.0
2023-10-24,101.18,80.48,28.2,28.41,27.86,2.44,1.02,2.72,247.3,19.17,1.45,101.11,101180.0,101110.0
2023-10-25,101.19,77.96,28.4,28.74,28.03,1.43,-0.74,1.99,297.3,18.79,0.28,101.13,101190.0,101130.0
2023-10-26,101.15,78.66,28.37,28.59,27.93,-0.32,-1.8,1.95,10.0,18.92,0.67,101.08,101150.0,101080.0
2023-10-27,101.1,74.49,28.67,29.1,28.02,-0.73,0.7,1.26,133.9,18.23,1.04,101.03,101100.0,101030.0
2023-10-28,101.1,75.51,28.57,28.96,28.23,1.02,-0.19,1.35,280.5,18.38,3.17,101.04,101100.0,101040.0
2023-10-29,101.03,75.72,28.64,29.04,28.0,-0.34,-0.89,1.28,20.6,18.52,3.8,100.96,101030.0,100960.0
2023-10-30,100.98,75.37,29.0,29.31,28.56,-2.29,-0.44,2.43,79.2,18.85,2.27,100.92,100980.0,100920.0
2023-10-31,101.06,81.69,28.8,29.12,28.25,-5.1,-0.87,5.21,80.3,20.18,3.8,100.99,101060.0,100990.0
2023-11-01,101.18,83.14,28.15,28.39,27.93,-4.42,1.69,4.89,111.0,19.75,12.35,101.11,101180.0,101110.0
2023-11-02,101.12,81.4,28.0,28.2,27.79,-4.41,0.1,4.46,91.3,19.18,5.69,101.05,101120.0,101050.0
2023-11-03,100.99,78.9,28.47,28.93,27.76,-2.58,-2.41,3.55,46.9,19.12,0.36,100.92,100990.0,100920.0
2023-11-04,101.0,75.71,28.86,29.14,28.61,-1.46,-1.35,2.22,47.1,18.76,1.93,100.94,101000.0,100940.0
2023-11-05,101.09,79.76,28.84,29.14,28.48,-2.89,-2.21,3.8,52.6,19.74,1.52,101.02,101090.0,101020.0
2023-11-06,101.08,79.65,28.99,29.26,28.58,-2.71,-2.78,3.9,44.3,19.89,1.55,101.02,101080.0,101020.0
2023-11-07,101.09,78.72,28.97,29.24,28.62,-2.92,-1.82,3.45,58.1,19.63,1.3,101.02,101090.0,101020.0
2023-11-08,101.06,76.66,28.87,29.19,28.45,-1.27,-1.29,1.94,44.5,18.99,0.87,100.99,101060.0,100990.0
2023-11-09,101.06,74.26,29.03,29.41,28.33,-0.94,-1.88,2.2,26.4,18.57,0.51,100.99,101060.0,100990.0
2023-11-10,101.15,75.44,29.02,29.28,28.73,-1.56,-1.94,2.69,38.8,18.85,2.42,101.08,101150.0,101080.0
2023-11-11,101.2,73.85,28.65,28.92,28.46,-0.91,-0.18,1.1,78.6,18.04,5.63,101.13,101200.0,101130.0
2023-11-12,101.17,79.77,28.85,29.19,28.46,-4.1,0.14,4.13,92.0,19.74,6.55,101.1,101170.0,101100.0
2023-11-13,101.16,81.66,28.12,28.51,27.66,-3.65,-1.8,4.24,63.7,19.36,9.33,101.1,101160.0,101100.0
2023-11-14,101.12,85.24,28.37,28.72,27.82,-4.75,3.64,7.59,127.4,20.54,46.51,101.06,101120.0,101060.0
2023-11-15,101.2,79.12,28.59,28.94,28.02,-2.72,1.29,3.17,115.3,19.27,1.71,101.13,101200.0,101130.0
2023-11-16,101.22,81.77,29.15,29.6,28.41,-5.47,1.06,5.59,101.0,20.58,5.68,101.16,101220.0,101160.0
2023-11-17,101.21,79.63,29.31,29.66,28.95,-6.32,2.16,6.74,108.9,20.23,2.17,101.14,101210.0,101140.0
2023-11-18,101.15,86.9,28.17,28.75,27.71,-3.19,3.03,4.93,133.5,20.69,49.36,101.08,101150.0,101080.0
2023-11-19,101.19,78.88,28.8,29.25,28.34,-6.21,1.33,6.43,102.1,19.45,3.14,101.12,101190.0,101120.0
2023-11-20,101.23,75.19,28.55,29.07,27.95,-4.5,-1.11,4.67,76.1,18.25,0.01,101.16,101230.0,101160.0
2023-11-21,101.15,72.84,28.57,29.03,28.02,-4.15,-1.78,4.52,66.8,17.71,0.03,101.08,101150.0,101080.0
2023-11-22,101.06,71.0,28.61,29.18,28.0,-3.42,-1.63,3.83,64.5,17.32,0.09,100.99,101060.0,100990.0
2023-11-23,101.0,73.15,28.65,29.27,27.96,-3.61,-1.67,4.04,65.2,17.9,0.06,100.93,101000.0,100930.0
2023-11-24,101.03,74.14,28.85,29.44,28.15,-5.2,-1.31,5.4,75.8,18.35,0.03,100.96,101030.0,100960.0
2023-11-25,101.09,75.47,29.13,29.59,28.68,-5.53,-3.03,6.33,61.3,18.98,2.91,101.03,101090.0,101030.0
2023-11-26,101.18,73.82,29.0,29.32,28.47,-4.96,-3.57,6.13,54.2,18.41,0.28,101.11,101180.0,101110.0
2023-11-27,101.04,76.78,29.11,29.6,28.64,-5.44,-3.14,6.43,60.0,19.3,1.75,100.98,101040.0,100980.0
2023-11-28,100.92,78.66,28.94,29.22,28.59,-7.3,-1.57,7.47,77.9,19.61,1.94,100.85,100920.0,100850.0
2023-11-29,101.03,77.46,28.73,29.25,28.13,-6.88,-2.27,7.24,71.7,19.05,25.83,100.96,101030.0,100960.0
2023-11-30,101.07,80.76,28.5,28.92,28.09,-6.96,-0.99,7.06,81.9,19.6,6.66,101.0,101070.0,101000.0
2023-12-01,101.04,84.68,28.25,28.7,27.76,-5.29,1.07,5.43,101.4,20.27,19.17,100.97,101040.0,100970.0
2023-12-02,101.08,80.0,27.85,28.08,27.36,-3.49,1.59,4.0,114.4,18.68,9.93,101.02,101080.0,101020.0
2023-12-03,101.09,81.67,28.25,28.62,27.87,-3.93,-1.86,4.42,64.7,19.53,3.85,101.02,101090.0,101020.0
2023-12-04,100.97,82.79,28.34,28.95,27.67,-5.83,-0.88,6.06,81.4,19.92,4.36,100.9,100970.0,100900.0
2023-12-05,100.98,82.4,28.42,28.65,28.03,-3.16,2.45,4.04,127.9,19.92,5.75,100.91,100980.0,100910.0
2023-12-06,101.13,80.38,28.28,28.52,28.0,-1.8,1.88,2.62,136.2,19.24,8.99,101.06,101130.0,101060.0
2023-12-07,101.13,80.32,27.91,28.1,27.57,-1.82,0.69,2.06,110.9,18.82,3.58,101.06,101130.0,101060.0
2023-12-08,101.14,78.64,28.19,28.6,27.7,-2.06,-0.08,2.13,87.9,18.72,0.26,101.07,101140.0,101070.0
2023-12-09,101.08,79.38,28.33,28.72,27.92,-1.45,-2.24,2.77,32.8,19.07,0.44,101.01,101080.0,101010.0
2023-12-10,100.96,77.71,28.39,28.84,27.87,-1.74,-1.86,2.68,43.0,18.74,0.17,100.89,100960.0,100890.0
2023-12-11,101.01,78.64,28.49,28.88,28.06,-2.64,-2.28,3.53,49.1,19.07,1.18,100.95,101010.0,100950.0
2023-12-12,100.98,79.59,28.39,28.73,27.97,-3.55,-0.94,3.76,75.1,19.2,0.71,100.91,100980.0,100910.0
2023-12-13,101.08,77.71,28.6,28.97,28.27,-3.59,-0.34,3.64,84.6,18.96,0.19,101.01,101080.0,101010.0
2023-12-14,101.17,78.52,28.72,29.2,28.14,-4.68,-1.77,5.02,69.3,19.27,0.54,101.1,101170.0,101100.0
2023-12-15,101.16,78.03,28.88,29.46,28.44,-4.29,-3.65,5.67,49.6,19.34,0.18,101.09,101160.0,101090.0
2023-12-16,101.07,77.69,28.77,29.34,28.28,-4.19,-4.34,6.11,44.1,19.14,0.42,101.01,101070.0,101010.0
2023-12-17,101.09,77.55,28.81,29.38,28.17,-4.3,-3.44,5.56,51.3,19.14,0.41,101.02,101090.0,101020.0
2023-12-18,101.16,76.15,28.97,29.32,28.56,-4.75,-1.45,5.04,73.0,18.97,0.45,101.1,101160.0,101100.0
2023-12-19,101.22,76.13,29.08,29.52,28.66,-4.95,-2.88,5.75,59.8,19.07,0.17,101.15,101220.0,101150.0
2023-12-20,101.21,73.51,28.83,29.38,28.32,-3.76,-3.8,5.4,44.7,18.14,0.02,101.14,101210.0,101140.0
2023-12-21,101.2,75.51,28.32,28.75,27.69,-3.05,-3.25,4.55,43.2,18.09,0.21,101.13,101200.0,101130.0
2023-12-22,101.23,75.03,28.86,29.28,28.37,-5.44,-1.72,5.73,72.4,18.55,0.73,101.17,101230.0,101170.0
2023-12-23,101.34,70.79,28.62,29.26,28.08,-6.33,-1.69,6.56,75.1,17.22,0.13,101.28,101340.0,101280.0
2023-12-24,101.45,74.28,28.16,28.69,27.47,-5.76,-2.81,6.44,64.0,17.59,1.58,101.38,101450.0,101380.0
2023-12-25,101.32,77.58,28.31,28.86,27.81,-7.37,-1.85,7.64,75.9,18.57,1.42,101.25,101320.0,101250.0
2023-12-26,101.36,75.61,28.48,29.03,27.99,-8.0,-1.03,8.11,82.6,18.26,0.32,101.29,101360.0,101290.0
2023-12-27,101.4,72.63,28.52,29.11,28.0,-6.9,-2.65,7.48,69.0,17.57,0.72,101.33,101400.0,101330.0
2023-12-28,101.3,72.21,28.61,29.27,28.02,-5.83,-2.14,6.23,69.8,17.57,0.03,101.24,101300.0,101240.0
2023-12-29,101.27,72.88,28.64,29.56,27.89,-4.57,-4.33,6.32,46.5,17.76,0.0,101.21,101270.0,101210.0
2023-12-30,101.2,73.36,28.5,29.6,27.51,-3.93,-4.68,6.13,40.0,17.72,0.0,101.13,101200.0,101130.0
2023-12-31,101.2,73.79,28.25,29.12,27.44,-2.95,-4.47,5.36,33.4,17.58,0.0,101.13,101200.0,101130.0
2024-01-01,101.2,74.98,28.15,29.08,27.26,-2.68,-4.3,5.09,31.9,17.77,0.02,101.13,101200.0,101130.0
2024-01-02,101.17,76.25,27.82,28.72,26.86,-2.16,-4.21,4.74,27.2,17.73,0.05,101.11,101170.0,101110.0
2024-01-03,101.12,76.63,27.85,28.74,26.77,-3.71,-3.57,5.16,46.1,17.86,0.13,101.05,101120.0,101050.0
2024-01-04,101.14,76.54,28.07,28.87,27.33,-4.04,-3.07,5.11,52.8,18.07,0.47,101.07,101140.0,101070.0
2024-01-05,101.15,75.77,28.34,28.9,27.69,-5.24,-1.79,5.57,71.1,18.17,0.58,101.08,101150.0,101080.0
2024-01-06,101.19,74.08,28.39,29.01,27.84,-4.59,-2.25,5.15,63.8,17.82,0.26,101.12,101190.0,101120.0
2024-01-07,101.2,75.87,28.36,29.05,27.63,-4.42,-2.76,5.23,58.1,18.21,0.32,101.13,101200.0,101130.0
2024-01-08,101.2,77.08,28.16,28.94,27.37,-3.57,-3.83,5.25,43.0,18.28,0.27,101.13,101200.0,101130.0
2024-01-09,101.14,75.54,27.97,28.63,27.25,-2.86,-4.11,5.05,34.8,17.73,0.13,101.07,101140.0,101070.0
2024-01-10,101.08,70.89,27.75,28.55,27.06,-2.36,-4.08,4.76,30.0,16.42,0.0,101.01,101080.0,101010.0
2024-01-11,101.17,71.86,27.56,28.52,26.52,-1.62,-3.65,4.1,23.9,16.45,0.0,101.1,101170.0,101100.0
2024-01-12,101.15,73.04,27.61,28.41,26.72,-1.85,-4.2,4.67,23.7,16.77,0.0,101.08,101150.0,101080.0
2024-01-13,101.18,72.61,27.1,27.59,26.46,-1.11,-4.86,5.06,12.8,16.19,0.0,101.11,101180.0,101110.0
2024-01-14,101.2,72.29,27.03,27.9,25.84,-1.73,-2.74,3.32,32.3,16.02,0.0,101.14,101200.0,101140.0
2024-01-15,101.17,75.09,27.79,28.52,26.97,-3.2,-2.58,4.13,51.2,17.45,0.25,101.1,101170.0,101100.0
2024-01-16,101.1,75.78,28.2,28.9,27.62,-4.22,-2.76,5.13,56.8,18.04,0.31,101.03,101100.0,101030.0
2024-01-17,101.1,72.76,28.44,29.06,27.72,-3.99,-1.8,4.4,65.8,17.55,0.12,101.03,101100.0,101030.0
2024-01-18,101.14,76.14,28.13,28.67,27.48,-3.72,-3.0,4.86,51.1,18.04,0.24,101.07,101140.0,101070.0
2024-01-19,101.2,74.88,27.93,29.01,27.06,-3.09,-5.03,5.92,31.6,17.51,0.07,101.13,101200.0,101130.0
2024-01-20,101.27,71.25,27.33,28.19,26.33,-1.08,-4.73,4.9,12.9,16.05,0.02,101.2,101270.0,101200.0
2024-01-21,101.35,65.87,27.17,28.21,26.02,-2.33,-4.59,5.21,26.9,14.68,0.0,101.28,101350.0,101280.0
2024-01-22,101.44,62.93,26.86,27.7,26.02,-1.74,-4.77,5.11,20.0,13.77,0.0,101.37,101440.0,101370.0
2024-01-23,101.38,67.71,27.15,28.41,25.79,-3.33,-4.68,5.77,35.4,15.07,0.0,101.32,101380.0,101320.0
2024-01-24,101.35,72.11,27.3,28.26,26.22,-2.7,-3.17,4.19,40.4,16.25,0.25,101.28,101350.0,101280.0
2024-01-25,101.39,80.26,27.6,28.23,26.89,-3.65,-0.7,4.05,79.2,18.4,2.41,101.32,101390.0,101320.0
2024-01-26,101.4,86.1,27.54,27.89,27.3,-5.32,0.16,5.72,91.7,19.69,7.12,101.34,101400.0,101340.0
2024-01-27,101.43,83.99,27.57,28.04,26.95,-3.74,-0.46,4.13,83.1,19.23,9.62,101.36,101430.0,101360.0
2024-01-28,101.43,77.76,28.12,28.85,27.29,-3.24,-0.85,3.44,75.3,18.36,2.53,101.36,101430.0,101360.0
2024-01-29,101.38,78.82,28.05,28.61,27.35,-3.5,-1.45,3.85,67.5,18.55,1.05,101.32,101380.0,101320.0
2024-01-30,101.36,76.4,27.94,28.5,27.12,-2.76,-0.61,2.91,77.5,17.85,0.27,101.29,101360.0,101290.0
