date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-02-21,101.18,18.71,23.48,35.11,14.4,3.75,-0.21,3.84,273.3,3.05,0.0,95.88,101180.0,95880.0
2023-02-22,101.18,25.65,23.4,33.47,13.81,2.72,-1.24,3.17,294.5,4.46,0.0,95.86,101180.0,95860.0
2023-02-23,101.2,30.25,23.6,33.37,15.67,1.73,-1.81,2.95,316.4,5.39,0.0,95.87,101200.0,95870.0
2023-02-24,101.37,30.2,24.11,33.66,15.45,0.16,-1.2,2.26,352.2,5.23,0.0,96.02,101370.0,96020.0
2023-02-25,101.53,31.64,23.89,33.57,13.62,-1.19,-0.56,1.78,65.0,5.2,0.0,96.17,101530.0,96170.0
2023-02-26,101.63,31.94,22.94,33.04,13.21,-2.08,-0.33,2.71,81.0,5.16,0.0,96.26,101630.0,96260.0
2023-02-27,101.57,30.42,23.65,33.67,14.84,-2.49,-0.45,2.99,79.8,5.1,0.0,96.21,101570.0,96210.0
2023-02-28,101.51,29.13,24.97,34.38,14.86,-1.75,0.57,2.5,108.0,5.28,0.0,96.17,101510.0,96170.0
2023-03-01,101.55,30.18,25.09,34.21,15.77,-1.67,0.69,2.68,112.5,5.77,0.0,96.22,101550.0,96220.0
2023-03-02,101.66,31.59,25.24,34.24,16.62,-0.98,-1.25,2.3,38.1,6.06,0.0,96.32,101660.0,96320.0
2023-03-03,101.72,30.91,25.99,35.25,16.96,-1.97,-0.11,2.13,86.7,6.0,0.0,96.38,101720.0,96380.0
2023-03-04,101.7,26.79,26.07,35.14,17.35,-1.79,-0.25,2.43,82.2,5.46,0.0,96.37,101700.0,96370.0
2023-03-05,101.7,31.35,25.73,33.74,17.53,-1.11,-1.06,2.05,46.3,6.22,0.61,96.35,101700.0,96350.0
2023-03-06,101.48,31.03,25.85,33.95,18.13,0.17,-1.18,2.24,351.6,6.2,0.22,96.14,101480.0,96140.0
2023-03-07,101.58,42.24,23.36,30.58,18.0,1.41,-1.4,2.49,314.8,7.4,3.71,96.19,101580.0,96190.0
2023-03-08,101.58,39.17,24.4,32.34,17.11,-0.74,-0.61,1.66,50.2,7.14,0.04,96.19,101580.0,96190.0
2023-03-09,101.54,37.11,23.17,31.96,15.7,0.08,-0.81,3.33,354.2,6.16,0.5,96.15,101540.0,96150.0
2023-03-10,101.51,37.72,22.98,31.82,14.61,-0.56,-1.85,2.48,16.9,6.11,0.0,96.11,101510.0,96110.0
2023-03-11,101.47,33.01,24.15,33.29,15.32,-1.6,-1.0,2.1,58.0,5.76,0.0,96.1,101470.0,96100.0
2023-03-12,101.39,27.85,25.43,34.59,15.35,-1.51,-0.59,2.24,68.8,5.28,0.0,96.05,101390.0,96050.0
2023-03-13,101.25,27.42,25.7,33.22,17.12,-1.83,-0.94,2.43,62.7,5.49,0.0,95.92,101250.0,95920.0
2023-03-14,100.97,26.72,26.82,34.96,18.37,0.37,0.29,2.05,232.3,5.74,0.0,95.67,100970.0,95670.0
2023-03-15,100.85,24.97,27.33,35.53,20.17,1.47,1.76,2.45,220.0,5.48,0.18,95.55,100850.0,95550.0
2023-03-16,101.0,39.73,26.0,32.66,20.7,1.33,1.88,3.54,215.3,8.42,1.39,95.67,101000.0,95670.0
2023-03-17,101.05,40.82,25.78,32.83,19.47,1.9,2.06,3.25,222.7,8.33,1.33,95.7,101050.0,95700.0
2023-03-18,101.05,55.99,23.27,28.47,19.52,-0.65,2.19,3.15,163.4,10.17,3.54,95.67,101050.0,95670.0
2023-03-19,100.86,62.84,22.75,29.16,17.36,0.35,0.19,2.0,241.5,10.71,1.8,95.49,100860.0,95490.0
2023-03-20,100.74,61.23,22.82,28.89,16.33,1.53,0.66,2.62,246.6,10.59,8.61,95.37,100740.0,95370.0
2023-03-21,100.82,55.46,23.19,29.22,17.4,1.72,-0.44,2.78,284.4,9.86,0.01,95.45,100820.0,95450.0
2023-03-22,100.95,54.09,23.26,30.61,16.19,-1.28,-0.83,1.86,57.0,9.41,0.19,95.58,100950.0,95580.0
2023-03-23,100.91,51.53,24.09,30.82,16.85,0.61,0.04,2.09,265.8,9.64,0.02,95.55,100910.0,95550.0
2023-03-24,100.86,47.28,26.09,33.19,18.37,2.66,0.88,2.89,251.7,9.82,0.0,95.54,100860.0,95540.0
2023-03-25,101.01,42.11,25.42,34.07,17.32,3.11,-0.08,3.61,271.4,8.26,0.0,95.69,101010.0,95690.0
2023-03-26,100.92,32.82,25.1,34.46,16.45,2.18,-1.04,3.21,295.5,6.21,0.0,95.61,100920.0,95610.0
2023-03-27,100.86,36.47,25.89,34.68,16.71,1.23,-1.82,2.56,326.0,7.25,0.0,95.54,100860.0,95540.0
2023-03-28,100.88,34.01,27.32,34.84,18.54,-0.63,-0.74,1.82,40.1,7.55,0.0,95.58,100880.0,95580.0
2023-03-29,100.82,29.35,28.18,36.81,18.91,-0.09,0.27,2.83,162.3,6.65,0.0,95.55,100820.0,95550.0
2023-03-30,100.63,30.09,28.43,36.87,19.55,2.85,-0.13,3.64,272.6,6.92,0.03,95.37,100630.0,95370.0
2023-03-31,100.76,38.45,26.39,33.37,20.1,3.63,-0.14,4.12,272.2,8.31,1.89,95.44,100760.0,95440.0
2023-04-01,100.9,39.92,25.15,31.87,17.37,2.58,-1.62,3.25,302.1,7.88,0.0,95.55,100900.0,95550.0
2023-04-02,100.78,32.58,27.24,35.18,19.81,1.38,-2.04,2.76,325.9,7.13,0.0,95.48,100780.0,95480.0
2023-04-03,100.71,29.5,27.86,36.23,19.86,2.86,-0.65,3.33,282.8,6.7,0.0,95.42,100710.0,95420.0
2023-04-04,100.82,31.53,28.26,36.27,19.67,2.77,-1.92,3.44,304.7,7.61,0.03,95.54,100820.0,95540.0
2023-04-05,100.88,24.37,27.97,36.41,20.11,3.47,-1.04,3.69,286.7,5.4,0.02,95.58,100880.0,95580.0
2023-04-06,100.99,17.56,28.41,37.31,20.02,1.32,-1.91,2.78,325.3,4.31,0.0,95.7,100990.0,95700.0
2023-04-07,101.15,22.96,29.2,37.57,20.12,-1.92,-0.69,2.31,70.3,5.62,0.0,95.87,101150.0,95870.0
2023-04-08,101.4,37.12,26.91,33.58,20.85,-0.73,3.45,3.78,168.0,8.25,4.86,96.07,101400.0,96070.0
2023-04-09,101.33,41.1,28.46,35.29,21.21,1.56,0.44,2.05,254.4,9.63,0.67,96.02,101330.0,96020.0
2023-04-10,101.14,35.32,29.56,36.69,22.88,-0.97,-0.21,1.37,77.5,8.91,2.05,95.86,101140.0,95860.0
2023-04-11,101.07,23.77,31.0,38.64,23.4,-0.32,-1.13,1.87,15.9,6.36,0.0,95.82,101070.0,95820.0
2023-04-12,100.98,24.71,31.39,39.81,23.36,1.07,-1.8,2.41,329.3,7.05,0.0,95.75,100980.0,95750.0
2023-04-13,100.94,26.88,30.69,38.39,22.84,3.44,-0.79,4.1,283.0,7.45,0.0,95.71,100940.0,95710.0
2023-04-14,100.91,27.75,29.89,36.91,22.7,4.42,0.48,4.78,263.8,7.24,0.0,95.67,100910.0,95670.0
2023-04-15,100.87,26.48,31.05,39.48,22.97,3.36,1.93,4.17,240.2,6.98,0.0,95.63,100870.0,95630.0
2023-04-16,100.74,23.74,31.25,40.07,21.95,3.08,-0.03,3.5,270.5,6.54,0.0,95.51,100740.0,95510.0
2023-04-17,100.76,18.82,31.33,40.13,22.96,4.11,-1.35,4.42,288.2,5.27,0.0,95.55,100760.0,95550.0
2023-04-18,100.88,18.82,32.07,40.84,23.21,4.57,-2.15,5.14,295.1,5.45,0.0,95.67,100880.0,95670.0
2023-04-19,100.59,20.98,32.48,40.32,24.69,4.51,-0.78,4.8,279.8,6.49,0.44,95.38,100590.0,95380.0
2023-04-20,100.34,24.23,31.39,38.46,25.13,4.54,-0.65,4.8,278.1,7.15,0.2,95.13,100340.0,95130.0
2023-04-21,100.36,24.94,30.03,38.04,22.9,4.77,0.26,4.82,266.9,6.47,3.47,95.12,100360.0,95120.0
2023-04-22,100.35,22.6,29.62,37.37,22.88,2.94,-0.4,3.05,277.8,5.72,0.0,95.12,100350.0,95120.0
2023-04-23,100.38,18.72,29.7,37.87,21.88,2.06,-1.3,3.37,302.3,4.53,0.21,95.13,100380.0,95130.0
2023-04-24,100.67,25.03,28.76,36.5,20.05,0.39,-1.45,2.78,344.9,5.62,0.0,95.39,100670.0,95390.0
2023-04-25,100.82,27.47,29.25,37.07,21.63,-1.59,-1.12,3.12,54.8,6.67,0.0,95.54,100820.0,95540.0
2023-04-26,100.79,40.22,27.89,33.41,22.43,-0.6,-0.18,3.1,73.7,9.65,5.3,95.52,100790.0,95520.0
2023-04-27,100.77,48.03,28.83,36.58,21.38,0.94,2.21,3.22,203.0,11.49,0.34,95.51,100770.0,95510.0
2023-04-28,100.93,51.63,27.56,30.64,24.76,1.6,2.43,3.11,213.3,12.32,1.77,95.65,100930.0,95650.0
2023-04-29,100.92,70.18,24.66,27.52,22.06,0.6,1.23,2.49,206.0,14.11,7.28,95.61,100920.0,95610.0
2023-04-30,100.72,68.5,25.1,29.73,20.82,0.1,0.8,1.68,187.3,13.93,15.74,95.41,100720.0,95410.0
2023-05-01,100.69,66.94,24.6,30.72,18.56,1.1,1.9,3.78,209.9,12.99,6.88,95.38,100690.0,95380.0
2023-05-02,100.78,60.09,26.33,33.28,18.82,0.99,0.74,2.92,233.3,12.56,0.33,95.47,100780.0,95470.0
2023-05-03,100.93,58.34,27.01,31.83,20.42,0.76,1.11,1.99,214.2,13.23,9.23,95.61,100930.0,95610.0
2023-05-04,100.86,55.13,27.74,32.69,21.36,1.1,-0.07,2.06,273.5,12.8,2.88,95.56,100860.0,95560.0
2023-05-05,100.71,48.05,28.43,34.65,22.92,0.0,-0.95,1.64,360.0,11.6,0.04,95.42,100710.0,95420.0
2023-05-06,100.55,42.13,30.35,37.27,22.86,1.0,-0.4,2.05,291.7,11.25,0.01,95.31,100550.0,95310.0
2023-05-07,100.51,43.73,31.29,37.97,24.33,1.68,-1.5,2.57,311.8,12.24,0.01,95.29,100510.0,95290.0
2023-05-08,100.44,39.14,31.9,38.07,27.37,1.18,-0.55,1.82,295.2,11.59,0.04,95.23,100440.0,95230.0
2023-05-09,100.53,35.31,30.86,39.53,23.43,1.31,-2.27,2.91,330.0,9.12,0.0,95.33,100530.0,95330.0
2023-05-10,100.55,26.53,30.09,40.16,20.65,1.07,-3.1,3.5,340.9,6.33,0.0,95.35,100550.0,95350.0
2023-05-11,100.56,23.27,31.93,41.26,23.97,0.38,-1.6,2.85,346.7,6.4,0.0,95.37,100560.0,95370.0
2023-05-12,100.48,23.02,32.2,42.34,22.37,-1.09,-1.83,3.14,30.8,6.19,0.0,95.31,100480.0,95310.0
2023-05-13,100.36,22.72,32.96,43.72,21.67,0.82,-1.58,3.98,332.6,6.31,0.0,95.21,100360.0,95210.0
2023-05-14,100.13,21.75,34.27,43.44,24.91,3.74,-4.07,5.6,317.4,7.16,0.0,95.01,100130.0,95010.0
2023-05-15,100.29,27.51,33.53,41.7,26.05,5.12,-2.05,5.56,291.8,8.94,0.03,95.12,100290.0,95120.0
2023-05-16,100.46,32.56,33.94,41.41,26.4,5.0,0.02,5.12,269.8,10.66,4.14,95.29,100460.0,95290.0
2023-05-17,100.57,36.32,33.75,40.55,27.11,4.1,-0.82,4.23,281.4,12.04,0.31,95.39,100570.0,95390.0
2023-05-18,100.74,33.37,33.21,40.31,26.9,4.44,-1.04,4.6,283.2,10.6,2.84,95.55,100740.0,95550.0
2023-05-19,100.6,30.39,33.55,40.59,26.65,3.89,-2.39,4.64,301.6,9.85,0.0,95.41,100600.0,95410.0
2023-05-20,100.45,26.01,34.33,42.27,25.99,2.75,-1.75,3.5,302.5,8.44,0.0,95.28,100450.0,95280.0
2023-05-21,100.5,25.52,35.44,43.33,27.08,4.78,-0.52,5.03,276.2,9.04,0.01,95.35,100500.0,95350.0
2023-05-22,100.59,27.23,34.88,42.46,27.5,5.03,-0.4,5.15,274.5,9.57,3.55,95.44,100590.0,95440.0
2023-05-23,100.61,26.19,34.65,41.8,27.13,5.09,-0.18,5.11,272.0,9.09,0.02,95.45,100610.0,95450.0
2023-05-24,100.54,27.21,33.61,40.97,26.89,5.65,-0.28,5.73,272.8,8.85,0.0,95.36,100540.0,95360.0
2023-05-25,100.54,34.12,33.21,39.84,26.87,4.98,-1.03,5.12,281.6,10.84,0.51,95.33,100540.0,95330.0
2023-05-26,100.59,36.66,32.78,39.46,26.58,5.15,-0.88,5.5,279.7,11.24,0.73,95.38,100590.0,95380.0
2023-05-27,100.46,40.83,33.29,39.7,27.36,3.11,-0.26,3.38,274.9,13.22,0.51,95.26,100460.0,95260.0
2023-05-28,100.56,44.99,32.21,38.17,27.14,3.42,0.07,3.49,268.8,13.76,3.91,95.34,100560.0,95340.0
2023-05-29,100.72,50.35,30.7,36.28,26.5,1.44,-1.99,2.67,324.0,14.15,4.02,95.48,100720.0,95480.0
2023-05-30,100.71,45.46,31.47,38.16,24.49,0.51,-2.33,2.71,347.6,12.76,0.09,95.48,100710.0,95480.0
2023-05-31,100.65,36.68,31.81,38.93,25.05,3.75,-1.43,4.25,290.9,10.5,0.0,95.42,100650.0,95420.0
2023-06-01,100.52,30.38,32.54,40.17,24.83,3.91,-1.38,4.58,289.4,8.91,0.0,95.31,100520.0,95310.0
2023-06-02,100.42,33.71,33.24,40.03,26.31,3.71,-1.93,4.66,297.4,10.87,0.77,95.22,100420.0,95220.0
2023-06-03,100.44,38.96,33.18,38.66,28.77,1.34,-1.53,3.03,318.7,12.62,2.21,95.24,100440.0,95240.0
2023-06-04,100.42,36.09,33.52,39.94,26.64,2.16,-2.29,3.66,316.7,11.68,0.0,95.23,100420.0,95230.0
2023-06-05,100.35,34.45,33.29,39.33,26.75,2.75,-2.94,4.22,317.0,11.03,0.0,95.14,100350.0,95140.0
2023-06-06,100.24,32.23,34.13,40.46,26.96,2.2,-2.13,3.24,314.0,10.83,0.09,95.07,100240.0,95070.0
2023-06-07,100.25,30.26,34.34,40.75,28.09,2.92,-2.97,4.21,315.5,10.3,1.22,95.08,100250.0,95080.0
2023-06-08,100.26,32.13,35.35,41.74,28.56,4.15,-3.4,5.48,309.3,11.42,0.01,95.09,100260.0,95090.0
2023-06-09,100.08,29.63,35.69,42.15,29.42,5.73,-2.84,6.56,296.4,10.81,0.01,94.93,100080.0,94930.0
2023-06-10,99.97,29.72,34.92,41.86,27.25,5.57,-2.71,6.29,295.9,10.54,0.0,94.83,99970.0,94830.0
2023-06-11,99.98,34.92,35.05,42.09,27.4,5.46,-0.92,5.63,279.5,12.03,0.0,94.84,99980.0,94840.0
2023-06-12,99.94,36.15,35.91,42.22,29.17,4.78,-0.42,5.01,275.0,13.56,0.0,94.81,99940.0,94810.0
2023-06-13,100.0,36.45,35.62,42.0,29.23,5.31,-0.84,5.39,279.0,13.36,1.71,94.86,100000.0,94860.0
2023-06-14,100.16,35.19,34.79,40.7,28.74,6.98,0.02,7.01,269.8,12.29,0.74,94.99,100160.0,94990.0
2023-06-15,100.22,36.88,34.25,40.8,26.86,7.15,0.57,7.2,265.4,12.3,0.0,95.05,100220.0,95050.0
2023-06-16,100.17,39.88,34.21,40.59,27.53,6.3,1.99,6.84,252.5,13.44,0.0,94.99,100170.0,94990.0
2023-06-17,100.16,43.74,33.12,39.42,27.57,6.87,3.44,7.74,243.4,13.93,0.0,94.98,100160.0,94980.0
2023-06-18,100.16,51.67,32.18,37.95,26.45,7.7,2.1,8.03,254.7,15.86,0.29,94.97,100160.0,94970.0
2023-06-19,100.1,52.14,31.91,36.91,26.4,7.51,1.08,7.75,261.8,15.86,1.01,94.9,100100.0,94900.0
2023-06-20,100.07,56.36,31.56,37.91,27.51,5.14,-1.2,5.62,283.2,16.83,7.97,94.89,100070.0,94890.0
2023-06-21,100.16,64.78,30.31,34.34,26.25,3.89,-1.31,4.3,288.6,18.14,3.33,94.97,100160.0,94970.0
2023-06-22,100.16,74.22,27.33,29.77,25.16,5.3,-1.43,5.69,285.1,17.79,1.25,94.98,100160.0,94980.0
2023-06-23,100.19,83.59,25.5,27.68,24.05,5.64,0.22,5.86,267.8,18.04,23.0,95.01,100190.0,95010.0
2023-06-24,100.06,71.5,28.7,34.52,23.02,3.27,-0.86,3.62,284.7,18.22,1.2,94.89,100060.0,94890.0
2023-06-25,100.01,66.23,29.53,34.3,24.17,2.34,0.3,2.75,262.8,17.62,10.24,94.83,100010.0,94830.0
2023-06-26,100.08,80.17,27.38,31.38,24.08,4.26,-0.94,4.39,282.4,19.17,47.4,94.88,100080.0,94880.0
2023-06-27,100.0,87.52,25.98,28.7,23.94,4.51,-2.39,5.18,297.9,19.48,37.01,94.81,100000.0,94810.0
2023-06-28,100.09,84.36,26.39,31.24,23.15,5.13,0.61,5.28,263.2,19.07,10.67,94.91,100090.0,94910.0
2023-06-29,99.97,83.17,26.73,31.32,23.73,6.0,2.61,6.86,246.5,19.15,16.85,94.79,99970.0,94790.0
2023-06-30,99.96,86.2,25.79,28.27,23.38,5.77,3.67,7.08,237.6,18.91,8.93,94.78,99960.0,94780.0
2023-07-01,100.14,84.44,26.35,29.78,23.89,4.84,0.76,5.11,261.1,19.06,9.57,94.95,100140.0,94950.0
2023-07-02,100.2,78.44,27.92,32.28,23.9,3.71,-0.45,3.9,276.9,19.17,4.65,95.0,100200.0,95000.0
2023-07-03,100.14,75.8,28.38,33.14,24.37,3.09,-1.18,3.38,290.9,19.01,0.27,94.96,100140.0,94960.0
2023-07-04,99.88,72.11,30.04,35.47,24.86,1.06,0.15,1.68,262.0,19.82,1.29,94.72,99880.0,94720.0
2023-07-05,99.67,84.7,28.09,31.3,25.85,-0.1,0.48,1.77,168.6,21.29,7.77,94.53,99670.0,94530.0
2023-07-06,99.67,87.81,27.4,30.77,25.38,-1.37,3.4,5.45,158.1,21.25,17.14,94.54,99670.0,94540.0
2023-07-07,99.96,84.58,27.54,31.17,24.66,2.86,2.21,3.73,232.3,20.49,14.78,94.79,99960.0,94790.0
2023-07-08,100.07,85.06,26.78,30.45,24.4,3.21,2.53,4.23,231.8,19.69,13.28,94.88,100070.0,94880.0
2023-07-09,100.17,81.76,27.24,31.71,23.97,3.62,3.3,5.06,227.6,19.31,1.03,94.98,100170.0,94980.0
2023-07-10,100.07,82.32,27.33,31.22,24.44,4.02,2.98,5.19,233.5,19.59,5.21,94.89,100070.0,94890.0
2023-07-11,100.07,82.44,26.84,30.06,24.31,6.01,0.56,6.74,264.6,19.1,9.15,94.89,100070.0,94890.0
2023-07-12,100.05,81.32,27.68,31.66,24.81,3.82,-1.94,4.61,296.9,19.72,7.16,94.87,100050.0,94870.0
2023-07-13,100.06,82.92,28.07,31.91,24.9,2.92,-1.89,3.73,302.8,20.67,18.23,94.88,100060.0,94880.0
2023-07-14,100.22,86.04,26.9,29.94,24.61,3.61,-1.22,3.93,288.7,20.08,16.22,95.03,100220.0,95030.0
2023-07-15,100.27,88.67,26.09,28.75,24.41,2.91,-0.97,3.17,288.4,19.75,29.03,95.07,100270.0,95070.0
2023-07-16,100.19,85.94,26.41,29.9,23.6,3.29,-1.22,3.55,290.4,19.47,25.15,94.99,100190.0,94990.0
2023-07-17,100.03,87.94,26.75,29.95,23.64,3.73,-1.63,4.2,293.7,20.43,31.78,94.84,100030.0,94840.0
2023-07-18,99.86,87.42,27.38,31.19,24.81,0.19,-1.25,2.82,351.4,21.08,19.92,94.7,99860.0,94700.0
2023-07-19,99.74,83.53,28.19,31.92,24.64,-2.54,-0.95,2.85,69.5,21.03,9.9,94.59,99740.0,94590.0
2023-07-20,99.75,81.78,28.79,32.19,25.26,-2.16,-1.3,2.66,58.8,21.34,7.48,94.6,99750.0,94600.0
2023-07-21,99.9,83.0,28.68,32.31,25.37,-2.29,-0.57,2.65,76.0,21.48,6.05,94.75,99900.0,94750.0
2023-07-22,99.99,86.43,27.77,31.21,25.14,-3.22,-0.5,3.37,81.2,21.27,15.35,94.82,99990.0,94820.0
2023-07-23,99.98,83.02,28.11,31.63,24.71,-2.62,0.45,2.7,99.7,20.77,4.65,94.81,99980.0,94810.0
2023-07-24,99.93,85.28,27.87,31.3,25.56,3.03,0.18,3.06,266.6,21.12,9.26,94.76,99930.0,94760.0
2023-07-25,100.12,90.06,26.46,28.64,25.14,4.4,-0.06,4.44,270.7,20.58,1.99,94.94,100120.0,94940.0
2023-07-26,100.16,90.58,27.0,29.57,24.54,3.92,-0.87,4.07,282.5,21.37,15.03,95.0,100160.0,95000.0
2023-07-27,100.08,83.94,28.35,31.94,25.33,-0.1,-2.98,3.6,1.8,21.31,3.5,94.91,100080.0,94910.0
2023-07-28,100.01,87.68,27.77,30.9,25.49,3.53,-2.22,4.33,302.1,21.61,12.76,94.85,100010.0,94850.0
2023-07-29,100.2,87.48,26.11,29.13,24.2,5.02,-0.65,5.13,277.4,19.5,3.5,95.0,100200.0,95000.0
2023-07-30,100.11,85.65,26.4,29.66,23.75,5.38,0.54,5.45,264.2,19.4,3.32,94.91,100110.0,94910.0
2023-07-31,99.98,85.08,27.12,30.97,24.01,5.03,0.28,5.22,266.9,20.12,2.37,94.8,99980.0,94800.0
2023-08-01,99.97,84.5,27.29,31.19,24.66,5.21,-0.19,5.29,272.0,20.15,1.74,94.79,99970.0,94790.0
2023-08-02,100.02,86.57,26.37,30.15,24.06,6.02,-0.54,6.15,275.1,19.59,7.93,94.82,100020.0,94820.0
2023-08-03,100.0,92.85,24.47,25.67,23.63,7.13,-0.21,7.16,271.7,18.92,57.04,94.79,100000.0,94790.0
2023-08-04,100.19,91.71,24.51,26.3,23.39,5.52,-0.23,5.55,272.4,18.67,18.35,94.99,100190.0,94990.0
2023-08-05,100.33,89.96,25.54,28.88,23.28,5.34,1.14,5.53,258.0,19.41,6.35,95.13,100330.0,95130.0
2023-08-06,100.26,90.55,25.09,27.56,23.04,4.81,1.28,5.06,255.1,19.04,2.08,95.06,100260.0,95060.0
2023-08-07,100.12,84.25,25.59,29.75,22.95,6.07,1.3,6.27,257.9,18.1,0.87,94.9,100120.0,94900.0
2023-08-08,100.22,87.66,24.64,27.39,22.62,5.38,1.47,5.65,254.7,17.89,0.02,95.02,100220.0,95020.0
2023-08-09,100.52,84.04,25.72,30.29,21.71,4.89,0.87,5.03,259.9,18.13,0.0,95.28,100520.0,95280.0
2023-08-10,100.62,84.27,26.03,30.05,23.09,4.22,0.79,4.38,259.4,18.52,0.0,95.38,100620.0,95380.0
2023-08-11,100.57,84.22,26.14,30.92,22.59,3.93,-0.06,3.97,270.9,18.64,0.04,95.34,100570.0,95340.0
2023-08-12,100.47,83.98,25.93,30.82,22.26,4.29,0.7,4.45,260.7,18.34,0.06,95.24,100470.0,95240.0
2023-08-13,100.33,84.29,25.67,29.32,22.9,4.53,2.02,5.06,245.9,18.18,1.93,95.1,100330.0,95100.0
2023-08-14,100.49,85.06,25.27,29.28,22.21,3.63,1.86,4.15,242.9,17.9,2.62,95.24,100490.0,95240.0
2023-08-15,100.56,85.08,25.43,29.94,22.12,3.39,0.67,3.48,258.8,18.05,2.77,95.31,100560.0,95310.0
2023-08-16,100.56,84.31,26.01,31.04,21.95,3.82,-0.36,3.89,275.4,18.51,0.35,95.33,100560.0,95330.0
2023-08-17,100.53,84.15,26.12,30.3,22.72,4.07,-0.74,4.19,280.3,18.63,8.75,95.3,100530.0,95300.0
2023-08-18,100.41,90.34,25.27,27.9,23.16,3.19,-1.45,3.62,294.5,19.17,44.73,95.18,100410.0,95180.0
2023-08-19,100.16,89.29,26.23,30.07,23.02,2.92,-2.75,4.22,313.3,20.12,28.09,94.97,100160.0,94970.0
2023-08-20,100.07,84.39,27.71,31.57,24.06,1.32,-0.49,2.06,290.2,20.64,11.07,94.89,100070.0,94890.0
2023-08-21,100.19,86.49,27.13,31.28,24.12,2.66,1.83,3.31,235.5,20.43,0.31,95.01,100190.0,95010.0
2023-08-22,100.25,88.69,25.82,29.73,23.1,5.18,2.58,5.86,243.6,19.44,1.61,95.06,100250.0,95060.0
2023-08-23,100.27,88.19,25.43,29.03,22.89,4.42,0.73,4.53,260.6,18.87,0.46,95.08,100270.0,95080.0
2023-08-24,100.22,87.17,25.0,27.54,23.19,4.49,1.47,4.77,251.9,18.17,0.16,95.01,100220.0,95010.0
2023-08-25,100.29,84.37,25.54,29.43,22.61,4.28,1.49,4.61,250.8,18.04,0.14,95.05,100290.0,95050.0
2023-08-26,100.41,86.31,25.65,29.5,22.97,3.76,0.69,3.95,259.6,18.62,0.01,95.18,100410.0,95180.0
2023-08-27,100.48,84.25,25.46,29.63,22.81,4.34,0.17,4.46,267.7,17.91,1.32,95.23,100480.0,95230.0
2023-08-28,100.5,83.23,24.83,28.9,21.99,4.82,0.32,4.88,266.2,16.99,0.36,95.23,100500.0,95230.0
2023-08-29,100.56,84.05,25.26,30.22,21.55,3.42,-0.36,3.6,276.0,17.62,0.0,95.31,100560.0,95310.0
2023-08-30,100.7,80.04,25.87,30.53,20.98,2.61,-0.65,2.76,283.9,17.33,0.0,95.44,100700.0,95440.0
2023-08-31,100.73,80.38,26.43,30.34,22.02,2.2,-1.22,2.61,299.1,18.08,5.4,95.47,100730.0,95470.0
2023-09-01,100.71,78.98,27.07,31.08,22.44,1.92,-0.79,2.24,292.5,18.44,1.41,95.46,100710.0,95460.0
2023-09-02,100.59,79.26,27.32,31.48,22.83,2.36,-1.37,2.87,300.2,18.81,0.0,95.36,100590.0,95360.0
2023-09-03,100.45,79.71,27.02,31.41,22.98,1.62,-2.11,2.84,322.5,18.57,0.0,95.22,100450.0,95220.0
2023-09-04,100.29,79.27,26.8,32.0,22.65,1.93,-2.83,3.81,325.8,18.16,0.01,95.07,100290.0,95070.0
2023-09-05,100.19,82.44,26.68,31.46,22.86,1.63,-3.24,4.08,333.3,18.84,10.26,94.98,100190.0,94980.0
2023-09-06,100.1,90.13,26.04,29.54,23.95,-2.34,-2.68,3.89,41.1,20.05,12.98,94.9,100100.0,94900.0
2023-09-07,100.07,88.68,26.19,30.03,23.46,-3.24,-3.31,4.69,44.4,19.88,9.91,94.88,100070.0,94880.0
2023-09-08,100.1,88.65,26.18,29.4,23.94,-1.79,-2.71,3.45,33.3,19.87,15.1,94.9,100100.0,94900.0
2023-09-09,100.02,91.73,25.96,29.03,23.62,3.38,-1.72,3.88,297.0,20.38,36.13,94.84,100020.0,94840.0
2023-09-10,100.04,90.2,26.08,29.11,24.05,3.58,-1.3,3.92,290.0,20.13,23.5,94.85,100040.0,94850.0
2023-09-11,100.16,86.6,25.55,29.47,23.25,5.32,-0.09,5.42,270.9,18.63,2.18,94.95,100160.0,94950.0
2023-09-12,100.29,87.64,25.1,28.65,22.94,5.28,-0.82,5.46,278.9,18.36,7.1,95.08,100290.0,95080.0
2023-09-13,100.3,88.22,25.01,28.95,22.08,4.02,-0.65,4.2,279.1,18.38,2.52,95.09,100300.0,95090.0
2023-09-14,100.31,87.86,25.61,29.88,21.64,1.54,-1.64,2.85,316.7,19.04,10.91,95.11,100310.0,95110.0
2023-09-15,100.1,92.23,25.81,28.53,24.14,0.97,-4.06,4.32,346.6,20.31,39.58,94.91,100100.0,94910.0
2023-09-16,99.58,90.31,25.44,29.46,22.15,-1.73,1.13,5.91,123.1,19.52,42.39,94.44,99580.0,94440.0
2023-09-17,100.01,90.85,23.67,26.55,22.03,3.1,7.64,8.29,202.1,17.59,2.85,94.83,100010.0,94830.0
2023-09-18,100.33,87.37,24.37,28.68,20.38,1.09,4.15,4.43,194.7,17.55,0.06,95.12,100330.0,95120.0
2023-09-19,100.54,85.84,25.81,30.1,21.81,1.29,2.11,2.54,211.4,18.64,0.01,95.32,100540.0,95320.0
