date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-03-26,100.92,85.59,16.09,21.43,11.22,2.36,2.33,3.34,225.4,11.05,3.22,87.61,100920.0,87610.0
2023-03-27,100.98,85.21,16.32,21.82,12.33,2.18,2.39,3.27,222.4,11.11,3.28,87.62,100980.0,87620.0
2023-03-28,101.11,83.39,15.95,21.08,11.22,2.39,2.11,3.2,228.6,10.61,10.91,87.69,101110.0,87690.0
2023-03-29,101.25,80.71,16.31,22.06,12.21,1.92,1.77,2.63,227.3,10.42,4.54,87.79,101250.0,87790.0
2023-03-30,101.06,75.42,16.5,22.07,12.72,1.67,1.36,2.21,230.9,9.9,3.36,87.67,101060.0,87670.0
2023-03-31,101.04,79.67,16.99,23.12,12.11,1.04,0.81,1.75,232.3,10.75,11.37,87.68,101040.0,87680.0
2023-04-01,100.88,83.32,16.42,21.94,12.62,0.36,0.67,1.62,208.1,10.96,19.7,87.55,100880.0,87550.0
2023-04-02,100.77,86.61,15.23,19.89,11.41,2.49,1.94,3.23,232.1,10.64,11.2,87.38,100770.0,87380.0
2023-04-03,100.83,86.48,14.9,20.02,10.07,2.2,2.54,3.41,220.9,10.42,1.84,87.45,100830.0,87450.0
2023-04-04,100.99,83.46,16.14,21.15,11.99,1.95,2.52,3.27,217.8,10.84,5.44,87.57,100990.0,87570.0
2023-04-05,100.87,88.07,16.78,22.32,11.99,2.04,2.82,3.5,215.9,12.22,19.92,87.55,100870.0,87550.0
2023-04-06,101.13,81.38,17.14,23.1,12.32,1.56,1.77,2.45,221.4,11.26,0.97,87.79,101130.0,87790.0
2023-04-07,101.33,62.86,18.5,24.11,13.55,1.81,0.97,2.18,241.8,9.31,0.0,87.96,101330.0,87960.0
2023-04-08,101.39,58.49,19.23,25.38,14.55,1.95,0.37,2.14,259.2,8.97,0.0,88.07,101390.0,88070.0
2023-04-09,101.24,64.08,19.33,25.29,14.43,2.18,1.26,2.56,240.0,10.0,0.0,87.99,101240.0,87990.0
2023-04-10,101.14,66.25,18.25,24.59,13.06,2.97,1.97,3.59,236.4,9.74,0.0,87.85,101140.0,87850.0
2023-04-11,101.18,63.53,18.85,25.36,12.98,2.7,1.09,3.03,248.1,9.59,0.0,87.87,101180.0,87870.0
2023-04-12,101.02,57.36,19.05,25.88,13.55,2.61,0.3,2.71,263.5,8.58,0.0,87.77,101020.0,87770.0
2023-04-13,100.9,56.1,20.24,26.23,14.42,2.05,0.61,2.29,253.4,9.27,0.0,87.73,100900.0,87730.0
2023-04-14,100.94,56.2,21.7,27.62,16.45,1.98,0.35,2.17,260.1,10.27,0.0,87.76,100940.0,87760.0
2023-04-15,100.86,56.32,22.02,27.08,17.6,1.81,-0.09,1.88,273.0,10.36,0.0,87.75,100860.0,87750.0
2023-04-16,100.63,62.1,21.2,26.35,16.63,2.4,0.88,2.67,249.9,11.02,0.0,87.58,100630.0,87580.0
2023-04-17,100.84,70.0,21.06,26.38,16.11,1.91,2.58,3.25,216.5,12.44,0.03,87.68,100840.0,87680.0
2023-04-18,100.92,77.61,21.4,27.42,16.34,1.66,2.01,2.67,219.7,13.72,0.08,87.77,100920.0,87770.0
2023-04-19,100.58,80.08,20.91,26.99,15.68,1.8,2.56,3.17,215.1,13.83,10.47,87.45,100580.0,87450.0
2023-04-20,100.36,80.98,20.53,26.14,15.59,1.27,2.56,2.95,206.4,13.74,12.31,87.25,100360.0,87250.0
2023-04-21,100.44,83.02,19.69,24.57,15.0,1.62,3.03,3.52,208.1,13.49,17.94,87.32,100440.0,87320.0
2023-04-22,100.67,79.96,19.31,24.21,15.74,1.29,2.07,2.49,211.8,12.61,12.14,87.44,100670.0,87440.0
2023-04-23,101.01,76.93,17.4,20.83,13.91,0.17,0.02,1.35,263.7,10.79,21.81,87.7,101010.0,87700.0
2023-04-24,101.16,73.77,18.73,24.62,13.39,0.84,0.36,1.87,246.6,11.07,0.28,87.85,101160.0,87850.0
2023-04-25,101.11,72.12,18.81,24.75,14.23,1.28,0.69,2.01,241.8,10.82,3.68,87.83,101110.0,87830.0
2023-04-26,100.99,72.04,18.74,25.02,13.16,2.3,0.5,2.5,257.7,10.77,1.34,87.68,100990.0,87680.0
2023-04-27,100.97,73.76,19.31,25.03,13.56,2.28,0.5,2.57,257.6,11.54,4.12,87.72,100970.0,87720.0
2023-04-28,100.97,73.57,18.53,24.28,13.15,2.46,0.68,2.76,254.7,11.0,1.38,87.71,100970.0,87710.0
2023-04-29,100.93,71.75,19.59,24.79,14.71,1.9,0.77,2.15,247.8,11.43,2.94,87.7,100930.0,87700.0
2023-04-30,100.85,80.65,19.1,23.91,15.15,1.92,0.35,2.28,259.8,12.57,10.58,87.62,100850.0,87620.0
2023-05-01,100.9,81.96,18.87,23.95,14.46,2.2,0.8,2.54,250.0,12.55,12.31,87.66,100900.0,87660.0
2023-05-02,101.01,72.24,19.4,24.71,16.16,2.11,1.28,2.52,238.8,11.4,1.83,87.73,101010.0,87730.0
2023-05-03,101.01,77.59,19.31,24.32,14.52,2.06,1.56,2.72,232.8,12.31,1.4,87.79,101010.0,87790.0
2023-05-04,100.89,87.46,18.9,23.34,14.5,1.65,2.34,2.87,215.2,13.51,16.28,87.69,100890.0,87690.0
2023-05-05,100.54,87.63,19.12,24.0,15.03,2.53,2.07,3.28,230.7,13.78,3.97,87.41,100540.0,87410.0
2023-05-06,100.45,83.87,18.93,24.41,13.98,2.47,1.72,3.03,235.1,12.92,5.99,87.35,100450.0,87350.0
2023-05-07,100.6,74.63,19.95,25.19,15.94,1.85,1.38,2.35,233.3,12.19,0.11,87.43,100600.0,87430.0
2023-05-08,100.63,69.46,20.89,26.08,16.59,1.45,1.74,2.51,219.9,12.07,0.01,87.45,100630.0,87450.0
2023-05-09,100.59,60.53,21.41,26.35,17.14,2.16,1.75,3.02,231.0,10.88,0.0,87.44,100590.0,87440.0
2023-05-10,100.71,64.57,21.46,27.47,16.6,1.72,2.19,2.92,218.2,11.58,1.42,87.54,100710.0,87540.0
2023-05-11,100.92,70.1,21.43,26.57,17.45,1.53,1.4,2.3,227.5,12.61,2.33,87.73,100920.0,87730.0
2023-05-12,100.9,64.09,21.98,27.39,16.79,0.34,-0.14,1.74,292.8,11.82,0.86,87.71,100900.0,87710.0
2023-05-13,100.8,69.44,21.15,27.93,14.75,-2.38,-0.59,3.07,76.0,12.05,0.0,87.65,100800.0,87650.0
2023-05-14,100.44,72.26,20.13,24.97,15.5,-3.89,-1.79,4.5,65.3,12.0,0.23,87.3,100440.0,87300.0
2023-05-15,100.32,81.47,18.67,24.4,14.36,0.54,0.57,3.94,223.2,12.36,4.71,87.23,100320.0,87230.0
2023-05-16,100.72,86.66,19.42,24.44,15.23,1.3,2.49,2.84,207.6,13.81,28.9,87.55,100720.0,87550.0
2023-05-17,100.94,86.16,19.74,24.55,16.17,0.91,2.35,2.61,201.2,13.94,12.92,87.75,100940.0,87750.0
2023-05-18,100.91,89.91,19.46,24.21,15.88,0.97,2.06,2.65,205.2,14.44,13.58,87.75,100910.0,87750.0
2023-05-19,100.73,88.69,19.98,23.98,16.52,1.78,2.77,3.32,212.7,14.69,11.42,87.56,100730.0,87560.0
2023-05-20,100.72,90.07,19.69,23.27,16.53,1.75,2.9,3.4,211.1,14.75,30.6,87.55,100720.0,87550.0
2023-05-21,100.91,83.08,19.98,24.78,15.46,0.52,2.27,2.35,192.9,13.69,9.62,87.72,100910.0,87720.0
2023-05-22,100.87,84.96,19.94,23.88,16.44,0.61,1.68,2.11,200.0,14.05,6.85,87.73,100870.0,87730.0
2023-05-23,100.84,86.9,20.13,23.51,16.92,0.72,1.26,2.13,209.9,14.6,7.32,87.73,100840.0,87730.0
2023-05-24,100.73,83.75,20.01,24.68,16.36,-0.09,1.6,1.7,176.6,13.71,5.01,87.57,100730.0,87570.0
2023-05-25,100.59,83.95,20.27,25.23,16.58,0.77,1.53,1.94,206.7,14.05,12.58,87.5,100590.0,87500.0
2023-05-26,100.72,88.41,20.21,24.41,16.51,1.28,2.11,2.56,211.2,14.84,36.59,87.59,100720.0,87590.0
2023-05-27,100.69,88.1,20.38,24.61,16.98,1.41,2.04,2.54,214.8,14.97,15.13,87.54,100690.0,87540.0
2023-05-28,100.72,80.31,21.37,26.05,17.86,0.52,0.51,1.42,225.3,14.39,0.68,87.59,100720.0,87590.0
2023-05-29,100.82,77.25,22.3,28.13,17.18,0.37,0.11,1.43,253.6,14.36,0.04,87.69,100820.0,87690.0
2023-05-30,100.74,78.33,22.92,28.72,17.86,0.64,0.19,1.45,253.7,15.22,0.0,87.67,100740.0,87670.0
2023-05-31,100.48,74.37,23.33,29.09,18.33,1.58,0.71,2.03,245.8,14.66,0.0,87.49,100480.0,87490.0
2023-06-01,100.27,87.26,22.08,26.57,17.65,2.29,1.7,2.99,233.5,16.63,10.41,87.34,100270.0,87340.0
2023-06-02,100.42,87.62,21.42,25.05,18.41,2.09,2.43,3.22,220.7,15.98,6.58,87.4,100420.0,87400.0
2023-06-03,100.58,75.32,22.26,27.38,17.78,1.56,1.37,2.1,228.6,14.17,0.45,87.5,100580.0,87500.0
2023-06-04,100.55,79.54,21.69,26.69,17.43,1.74,1.28,2.19,233.7,14.48,0.12,87.5,100550.0,87500.0
2023-06-05,100.39,65.47,23.02,27.43,18.25,0.61,0.1,1.11,260.5,12.91,0.0,87.4,100390.0,87400.0
2023-06-06,100.32,70.43,23.47,27.44,20.4,0.22,1.13,1.5,191.1,14.51,0.03,87.34,100320.0,87340.0
2023-06-07,100.28,69.98,24.11,29.55,19.51,0.21,0.68,1.43,197.1,14.55,0.27,87.29,100280.0,87290.0
2023-06-08,100.17,77.04,23.95,28.16,20.58,-0.32,-0.41,1.07,37.4,16.32,6.9,87.25,100170.0,87250.0
2023-06-09,100.0,85.5,23.19,27.53,19.94,-1.14,-0.54,1.61,64.9,17.33,28.69,87.12,100000.0,87120.0
2023-06-10,99.81,92.96,22.24,25.27,20.51,0.61,1.4,1.98,203.5,17.99,19.44,86.99,99810.0,86990.0
2023-06-11,99.78,91.24,22.46,25.95,20.03,1.97,1.98,2.99,225.0,17.85,60.35,86.93,99780.0,86930.0
2023-06-12,99.92,88.39,22.28,26.52,18.74,0.98,2.03,2.29,205.9,16.98,8.75,87.04,99920.0,87040.0
2023-06-13,99.93,88.47,22.59,26.37,19.43,1.28,2.82,3.11,204.3,17.34,29.83,87.01,99930.0,87010.0
2023-06-14,99.91,94.0,22.29,24.4,20.7,1.61,5.31,5.6,196.8,18.27,79.22,87.02,99910.0,87020.0
2023-06-15,99.97,93.39,22.24,24.6,20.63,1.81,6.83,7.19,194.8,18.06,115.86,87.04,99970.0,87040.0
2023-06-16,100.03,93.28,22.3,25.15,20.31,1.92,6.54,6.89,196.3,18.12,116.74,87.11,100030.0,87110.0
2023-06-17,100.21,92.92,22.27,25.25,19.96,1.94,5.59,6.0,199.1,17.98,67.11,87.26,100210.0,87260.0
2023-06-18,100.27,92.82,22.2,25.04,19.91,1.5,4.36,4.64,199.0,17.85,94.52,87.34,100270.0,87340.0
2023-06-19,100.21,94.32,21.8,24.37,19.86,1.57,3.39,3.76,204.8,17.72,57.03,87.29,100210.0,87290.0
2023-06-20,100.19,92.79,21.46,24.62,19.36,1.3,4.65,4.86,195.7,17.07,41.21,87.27,100190.0,87270.0
2023-06-21,100.28,95.47,20.99,22.53,19.45,0.72,3.95,4.05,190.4,17.07,57.76,87.35,100280.0,87350.0
2023-06-22,100.27,94.46,21.54,23.84,19.42,1.38,3.43,3.72,201.9,17.45,41.4,87.36,100270.0,87360.0
2023-06-23,100.2,91.86,22.43,26.39,19.36,0.3,2.53,2.57,186.8,17.89,9.63,87.31,100200.0,87310.0
2023-06-24,100.13,88.01,22.99,27.2,19.38,-0.44,2.17,2.38,168.5,17.65,2.24,87.28,100130.0,87280.0
2023-06-25,100.21,88.53,22.65,26.86,18.72,-0.34,1.92,2.21,170.1,17.39,2.69,87.33,100210.0,87330.0
2023-06-26,100.27,90.95,22.34,25.78,19.95,-0.26,2.78,2.95,174.7,17.57,11.15,87.36,100270.0,87360.0
2023-06-27,100.37,91.11,22.15,25.57,19.24,0.31,3.85,3.91,184.7,17.42,30.41,87.43,100370.0,87430.0
2023-06-28,100.5,92.97,22.23,25.04,19.6,0.91,4.07,4.27,192.6,17.89,64.11,87.54,100500.0,87540.0
2023-06-29,100.43,93.95,21.68,24.54,19.36,2.03,4.1,4.6,206.3,17.51,50.33,87.48,100430.0,87480.0
2023-06-30,100.24,93.28,22.18,25.59,19.67,2.15,3.51,4.14,211.4,17.92,58.26,87.34,100240.0,87340.0
2023-07-01,100.24,92.95,22.56,25.22,20.85,2.57,3.16,4.1,219.1,18.28,80.91,87.33,100240.0,87330.0
2023-07-02,100.16,94.4,22.52,24.81,20.27,1.73,3.9,4.28,203.9,18.56,39.44,87.29,100160.0,87290.0
2023-07-03,100.18,94.53,22.52,24.89,20.52,1.57,3.02,3.53,207.5,18.58,54.36,87.32,100180.0,87320.0
2023-07-04,100.13,90.77,23.03,26.99,19.43,1.25,1.61,2.05,217.7,18.33,5.74,87.28,100130.0,87280.0
2023-07-05,100.08,90.26,22.86,25.9,20.19,0.87,1.56,1.8,209.1,18.02,26.34,87.23,100080.0,87230.0
2023-07-06,100.31,94.04,22.03,24.38,19.77,0.45,3.91,3.98,186.6,17.91,50.54,87.4,100310.0,87400.0
2023-07-07,100.5,93.24,21.79,24.69,19.62,0.48,3.79,3.83,187.3,17.45,33.47,87.55,100500.0,87550.0
2023-07-08,100.47,92.01,22.21,25.78,19.56,0.45,3.43,3.46,187.5,17.65,9.18,87.56,100470.0,87560.0
2023-07-09,100.32,91.54,22.15,25.58,19.25,0.47,2.79,2.84,189.5,17.51,7.07,87.45,100320.0,87450.0
2023-07-10,100.25,92.38,23.19,26.16,20.58,1.74,3.35,3.78,207.5,18.86,23.71,87.37,100250.0,87370.0
2023-07-11,100.18,94.43,22.74,25.88,20.91,2.56,4.95,5.62,207.3,18.8,56.58,87.32,100180.0,87320.0
2023-07-12,100.27,94.61,21.58,23.79,19.49,2.24,5.41,5.86,202.5,17.54,54.5,87.4,100270.0,87400.0
2023-07-13,100.31,93.62,22.22,25.09,20.54,2.24,4.55,5.08,206.2,18.02,70.76,87.4,100310.0,87400.0
2023-07-14,100.32,90.6,22.25,25.56,19.81,0.27,2.82,2.9,185.5,17.41,19.31,87.42,100320.0,87420.0
2023-07-15,100.24,90.43,22.49,26.33,19.43,-0.25,2.45,2.65,174.2,17.65,5.87,87.37,100240.0,87370.0
2023-07-16,100.21,91.73,21.95,25.59,18.87,-0.49,2.83,2.98,170.2,17.37,4.08,87.34,100210.0,87340.0
2023-07-17,100.15,92.16,21.36,23.9,19.32,-1.58,0.76,2.29,115.6,16.85,4.01,87.26,100150.0,87260.0
2023-07-18,100.15,81.12,23.65,28.03,19.3,-0.96,0.51,1.79,118.2,16.92,1.54,87.24,100150.0,87240.0
2023-07-19,100.04,84.92,23.88,28.56,20.3,-0.47,0.51,2.0,137.5,17.95,1.93,87.18,100040.0,87180.0
2023-07-20,100.01,87.55,23.94,28.2,20.47,-0.65,0.95,1.83,145.7,18.57,3.13,87.17,100010.0,87170.0
2023-07-21,100.32,89.97,23.27,26.52,20.47,-1.96,0.31,2.13,99.0,18.38,25.6,87.42,100320.0,87420.0
2023-07-22,100.58,91.92,22.65,25.73,20.59,-0.15,1.23,1.67,173.1,18.08,8.89,87.67,100580.0,87670.0
2023-07-23,100.47,88.08,23.37,27.55,20.04,0.87,0.56,1.57,237.2,18.01,2.23,87.57,100470.0,87570.0
2023-07-24,100.32,87.95,22.73,25.55,20.94,0.67,0.88,1.37,217.4,17.4,1.97,87.41,100320.0,87410.0
2023-07-25,100.32,84.76,23.44,27.55,20.4,0.31,1.02,1.32,197.0,17.45,5.97,87.43,100320.0,87430.0
2023-07-26,100.4,90.51,22.4,26.34,19.59,0.86,2.26,2.45,200.7,17.53,18.88,87.49,100400.0,87490.0
2023-07-27,100.26,91.86,22.66,26.45,18.91,1.24,3.07,3.35,201.9,18.15,36.17,87.38,100260.0,87380.0
2023-07-28,100.01,91.36,22.95,26.15,20.35,0.93,3.29,3.43,195.7,18.38,28.21,87.16,100010.0,87160.0
2023-07-29,99.97,88.68,23.18,26.89,20.13,-0.12,1.89,2.15,176.3,18.07,9.1,87.12,99970.0,87120.0
2023-07-30,99.74,86.3,24.13,28.71,20.21,-0.41,0.01,1.5,90.8,18.56,4.46,86.94,99740.0,86940.0
2023-07-31,99.63,89.32,23.78,28.21,21.24,-1.39,0.48,1.77,109.2,18.93,7.07,86.87,99630.0,86870.0
2023-08-01,99.61,87.31,24.42,28.68,20.35,-2.49,1.0,2.86,111.8,19.18,2.67,86.86,99610.0,86860.0
2023-08-02,99.88,91.0,23.46,26.52,20.81,-0.65,2.59,2.87,165.8,18.92,9.73,87.07,99880.0,87070.0
2023-08-03,99.94,91.82,22.93,26.04,20.23,0.5,2.99,3.09,189.4,18.5,24.1,87.1,99940.0,87100.0
2023-08-04,100.16,92.42,22.99,26.16,20.47,0.82,4.44,4.63,190.4,18.66,24.26,87.3,100160.0,87300.0
2023-08-05,100.19,92.7,22.53,25.21,19.9,2.06,4.58,5.06,204.2,18.21,25.76,87.31,100190.0,87310.0
2023-08-06,99.87,95.72,22.23,24.11,20.84,1.77,4.68,5.04,200.7,18.55,72.1,87.03,99870.0,87030.0
2023-08-07,99.57,95.31,22.83,25.19,20.86,0.53,3.3,3.4,189.1,19.23,50.99,86.79,99570.0,86790.0
2023-08-08,99.72,95.34,22.6,23.94,21.66,0.17,3.17,3.51,183.1,18.91,26.82,86.91,99720.0,86910.0
2023-08-09,100.1,92.32,23.07,26.56,20.98,2.13,1.99,2.94,226.9,18.71,20.5,87.25,100100.0,87250.0
2023-08-10,100.23,92.13,23.12,26.87,19.87,1.2,2.36,2.71,207.0,18.72,10.44,87.38,100230.0,87380.0
2023-08-11,100.15,93.65,22.86,25.43,20.79,2.31,2.47,3.41,223.0,18.78,18.89,87.31,100150.0,87310.0
2023-08-12,100.01,95.95,22.05,24.27,20.76,1.68,4.55,4.97,200.3,18.35,44.63,87.18,100010.0,87180.0
2023-08-13,100.09,94.54,22.21,25.19,19.82,0.63,3.82,4.21,189.4,18.26,41.67,87.26,100090.0,87260.0
2023-08-14,100.14,87.42,22.93,27.53,18.81,1.26,1.19,2.02,226.7,17.41,14.41,87.3,100140.0,87300.0
2023-08-15,100.15,93.76,22.31,25.47,19.82,1.61,2.05,2.65,218.2,18.16,5.98,87.33,100150.0,87330.0
2023-08-16,100.15,91.34,23.2,27.02,19.93,1.19,1.54,1.98,217.6,18.64,15.0,87.32,100150.0,87320.0
2023-08-17,100.19,90.43,24.17,27.94,21.3,-1.09,0.83,2.52,127.2,19.53,7.71,87.33,100190.0,87330.0
2023-08-18,100.25,89.89,23.76,27.75,21.16,-0.23,1.88,2.25,173.1,18.89,6.56,87.39,100250.0,87390.0
2023-08-19,100.35,92.42,22.57,25.9,20.13,0.57,1.87,2.18,196.9,18.14,3.57,87.48,100350.0,87480.0
2023-08-20,100.36,91.06,22.19,25.91,19.08,1.64,2.08,2.65,218.2,17.42,1.73,87.48,100360.0,87480.0
2023-08-21,100.18,92.69,22.47,25.95,20.06,2.03,1.93,2.86,226.5,18.11,25.22,87.33,100180.0,87330.0
2023-08-22,100.25,95.41,21.46,23.64,20.04,0.86,3.74,3.88,193.0,17.56,20.32,87.37,100250.0,87370.0
2023-08-23,100.22,93.7,21.58,23.63,19.93,1.2,4.0,4.18,196.7,17.36,28.83,87.31,100220.0,87310.0
2023-08-24,100.06,93.41,22.13,25.33,20.0,0.75,3.22,3.35,193.1,17.92,25.07,87.15,100060.0,87150.0
2023-08-25,100.0,93.73,22.09,25.0,19.85,0.3,3.11,3.18,185.5,17.94,26.08,87.13,100000.0,87130.0
2023-08-26,99.92,94.18,22.49,25.07,20.5,2.18,3.2,3.99,214.3,18.51,44.23,87.06,99920.0,87060.0
2023-08-27,99.86,94.2,22.53,24.99,21.01,2.96,3.57,4.73,219.7,18.56,86.55,87.03,99860.0,87030.0
2023-08-28,100.07,92.1,22.61,25.74,20.63,2.18,2.87,3.65,217.2,18.15,8.12,87.16,100070.0,87160.0
2023-08-29,100.22,83.62,22.36,26.89,18.63,0.82,-0.01,1.27,270.8,15.98,0.01,87.3,100220.0,87300.0
2023-08-30,100.35,83.2,22.61,28.09,17.54,-0.61,-0.47,1.55,52.6,16.11,0.04,87.43,100350.0,87430.0
2023-08-31,100.41,85.34,22.79,27.95,17.77,-0.1,-0.34,1.34,16.2,16.78,1.13,87.49,100410.0,87490.0
2023-09-01,100.37,87.18,23.54,27.98,20.82,1.22,-0.27,1.54,282.5,18.0,5.0,87.44,100370.0,87440.0
2023-09-02,100.27,84.89,23.82,28.77,19.72,0.31,-0.99,1.12,342.6,17.74,1.82,87.39,100270.0,87390.0
2023-09-03,100.24,85.73,23.42,27.72,20.01,-1.82,-0.33,2.47,79.5,17.6,2.15,87.33,100240.0,87330.0
2023-09-04,100.24,84.44,23.33,27.81,18.94,-1.4,0.59,2.21,112.9,17.29,2.98,87.33,100240.0,87330.0
2023-09-05,100.37,82.06,23.23,28.13,18.15,-1.94,-0.47,2.37,76.4,16.6,0.86,87.41,100370.0,87410.0
2023-09-06,100.47,84.09,23.21,27.65,18.87,-2.56,0.39,2.77,98.6,17.03,2.74,87.51,100470.0,87510.0
2023-09-07,100.51,89.03,22.56,25.86,19.17,-1.32,1.87,2.42,144.8,17.36,13.71,87.56,100510.0,87560.0
2023-09-08,100.58,92.75,21.85,24.87,19.79,-0.05,2.22,2.42,178.7,17.37,18.34,87.63,100580.0,87630.0
2023-09-09,100.38,90.74,22.47,26.37,19.49,0.83,1.31,1.65,212.4,17.63,6.22,87.46,100380.0,87460.0
2023-09-10,100.12,87.73,23.12,27.64,20.04,1.17,0.21,1.43,259.7,17.68,8.34,87.28,100120.0,87280.0
2023-09-11,100.01,92.19,23.09,26.31,20.23,-0.06,0.57,1.59,173.5,18.75,10.61,87.19,100010.0,87190.0
2023-09-12,100.14,89.6,21.95,24.03,19.91,0.15,-1.18,1.54,352.7,16.93,3.89,87.27,100140.0,87270.0
2023-09-13,100.23,92.35,22.2,25.64,19.94,-1.48,0.51,1.84,109.2,17.73,8.35,87.36,100230.0,87360.0
2023-09-14,100.45,89.11,22.33,26.43,19.02,-1.72,1.32,2.78,127.5,17.12,6.65,87.51,100450.0,87510.0
2023-09-15,100.56,86.13,22.89,27.42,18.97,-0.2,1.09,1.28,169.4,17.07,1.36,87.6,100560.0,87600.0
2023-09-16,100.49,85.3,23.4,27.74,19.43,-0.98,0.01,1.38,90.7,17.44,0.0,87.55,100490.0,87550.0
2023-09-17,100.35,83.14,23.28,27.93,18.72,-1.26,-0.51,1.85,67.8,16.94,1.67,87.43,100350.0,87430.0
2023-09-18,100.47,91.85,21.24,24.05,19.12,-2.25,-0.33,2.51,81.6,16.64,10.99,87.49,100470.0,87490.0
2023-09-19,100.64,92.82,20.6,23.47,18.69,-2.13,0.88,2.51,112.4,16.11,19.73,87.65,100640.0,87650.0
2023-09-20,100.75,93.2,20.57,22.93,18.25,-0.83,1.32,2.29,147.9,16.16,28.04,87.74,100750.0,87740.0
2023-09-21,100.83,93.84,20.91,23.82,18.89,0.57,2.86,2.94,191.4,16.58,46.35,87.79,100830.0,87790.0
2023-09-22,100.79,93.36,20.4,23.63,18.52,0.89,2.1,2.31,203.0,15.97,22.32,87.78,100790.0,87780.0
2023-09-23,100.73,92.69,20.89,24.31,18.69,0.94,2.29,2.49,202.3,16.33,10.82,87.73,100730.0,87730.0
2023-09-24,100.64,92.44,21.11,24.57,19.08,0.6,2.71,2.79,192.5,16.52,7.82,87.65,100640.0,87650.0
2023-09-25,100.61,89.59,21.59,25.06,18.54,0.39,1.32,1.57,196.3,16.46,4.6,87.62,100610.0,87620.0
2023-09-26,100.58,87.54,22.03,26.84,18.51,0.57,0.18,1.28,252.2,16.42,6.12,87.6,100580.0,87600.0
2023-09-27,100.49,86.7,22.5,26.72,19.65,-0.42,-0.02,1.08,87.4,16.8,0.61,87.54,100490.0,87540.0
2023-09-28,100.42,86.64,22.64,26.79,18.51,-1.75,-0.44,1.95,75.8,16.97,0.0,87.51,100420.0,87510.0
2023-09-29,100.46,90.5,22.53,26.07,20.05,-2.22,0.06,2.43,91.5,17.71,1.79,87.54,100460.0,87540.0
2023-09-30,100.5,92.31,21.78,25.1,19.2,-1.62,0.69,1.93,113.1,17.24,9.71,87.56,100500.0,87560.0
2023-10-01,100.4,89.36,21.93,25.35,19.09,-1.59,0.83,2.27,117.5,16.81,15.21,87.48,100400.0,87480.0
2023-10-02,100.49,90.85,22.12,26.65,18.42,-0.91,1.01,2.23,137.8,17.29,17.7,87.56,100490.0,87560.0
2023-10-03,100.58,93.21,21.73,25.32,18.82,-0.04,2.27,2.45,179.1,17.36,13.75,87.62,100580.0,87620.0
2023-10-04,100.83,92.09,20.25,23.53,18.31,-0.24,2.26,2.28,174.0,15.6,16.99,87.79,100830.0,87790.0
2023-10-05,100.76,93.46,18.94,20.45,17.79,-0.99,2.09,2.43,154.7,14.63,73.29,87.72,100760.0,87720.0
2023-10-06,100.55,95.6,20.3,22.59,17.76,-0.74,4.05,4.21,169.7,16.35,107.4,87.55,100550.0,87550.0
2023-10-07,100.54,95.41,20.65,23.54,18.58,-0.72,3.17,3.37,167.2,16.67,37.04,87.57,100540.0,87570.0
2023-10-08,100.71,94.39,21.09,24.37,18.52,1.68,3.36,3.96,206.6,16.9,30.18,87.67,100710.0,87670.0
2023-10-09,100.82,93.93,20.4,24.76,16.8,1.53,2.09,2.74,216.2,16.11,13.16,87.76,100820.0,87760.0
2023-10-10,100.96,89.52,21.21,25.04,18.55,0.69,1.54,1.7,204.3,16.01,0.41,87.85,100960.0,87850.0
2023-10-11,100.86,90.0,20.24,24.39,16.88,1.04,1.31,1.83,218.5,15.2,1.05,87.81,100860.0,87810.0
2023-10-12,101.1,90.49,20.09,24.32,16.94,1.58,0.8,1.9,243.2,15.08,1.69,87.96,101100.0,87960.0
2023-10-13,101.28,78.21,19.48,24.92,14.64,0.78,-0.04,1.27,273.2,12.33,1.24,88.03,101280.0,88030.0
2023-10-14,101.14,80.27,19.3,23.89,15.76,0.42,-0.02,0.94,273.1,12.66,0.26,87.92,101140.0,87920.0
2023-10-15,101.06,82.18,19.33,23.81,15.79,0.43,0.11,0.95,255.6,12.99,0.03,87.82,101060.0,87820.0
2023-10-16,101.19,78.76,18.86,24.3,14.28,-1.19,-0.38,1.5,72.4,11.99,0.0,87.93,101190.0,87930.0
2023-10-17,101.29,83.28,18.45,23.22,14.79,0.26,0.69,1.77,200.8,12.48,0.0,88.0,101290.0,88000.0
2023-10-18,101.24,80.04,18.13,23.35,14.91,0.34,0.32,1.26,226.8,11.61,0.0,88.01,101240.0,88010.0
2023-10-19,101.32,83.01,18.34,24.13,14.49,0.57,-0.29,1.18,297.1,12.11,0.0,88.01,101320.0,88010.0
2023-10-20,101.42,76.96,18.14,23.85,13.11,-0.53,-0.33,1.35,58.1,11.16,0.0,88.09,101420.0,88090.0
2023-10-21,101.44,70.92,18.08,23.74,12.46,-1.15,-0.34,1.74,73.5,10.36,0.0,88.15,101440.0,88150.0
2023-10-22,101.44,71.02,19.18,24.38,13.79,-0.75,0.13,1.35,99.9,11.25,0.02,88.17,101440.0,88170.0
2023-10-23,101.31,82.91,19.27,23.86,14.67,-0.85,-0.03,1.22,87.8,13.07,2.58,88.07,101310.0,88070.0
2023-10-24,101.17,90.9,18.46,22.24,15.81,-1.35,0.44,1.66,108.0,13.7,2.99,87.96,101170.0,87960.0
